iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,95,33554432,510.10,16.15.42.134:443,
0,bench/30gib-0.bin,400,33554432,512.88,3.5.83.243:443,
0,bench/30gib-0.bin,341,33554432,513.93,3.5.84.199:443,
0,bench/30gib-0.bin,137,33554432,517.66,3.5.83.243:443,
0,bench/30gib-0.bin,90,33554432,525.97,3.5.84.199:443,
0,bench/30gib-0.bin,255,33554432,528.06,16.15.34.170:443,
0,bench/30gib-0.bin,59,33554432,529.03,3.5.83.243:443,
0,bench/30gib-0.bin,151,33554432,529.12,16.15.42.134:443,
0,bench/30gib-0.bin,208,33554432,533.12,3.5.83.243:443,
0,bench/30gib-0.bin,250,33554432,535.02,3.5.84.199:443,
0,bench/30gib-0.bin,189,33554432,537.52,3.5.83.243:443,
0,bench/30gib-0.bin,107,33554432,537.77,16.15.42.134:443,
0,bench/30gib-0.bin,293,33554432,540.67,3.5.83.243:443,
0,bench/30gib-0.bin,157,33554432,539.33,16.15.42.134:443,
0,bench/30gib-0.bin,292,33554432,541.52,16.15.34.170:443,
0,bench/30gib-0.bin,279,33554432,541.80,16.15.34.170:443,
0,bench/30gib-0.bin,481,33554432,541.98,3.5.83.243:443,
0,bench/30gib-0.bin,472,33554432,542.07,3.5.84.199:443,
0,bench/30gib-0.bin,15,33554432,542.86,3.5.84.199:443,
0,bench/30gib-0.bin,344,33554432,543.43,16.15.34.170:443,
0,bench/30gib-0.bin,104,33554432,544.30,3.5.84.199:443,
0,bench/30gib-0.bin,469,33554432,543.80,16.15.42.134:443,
0,bench/30gib-0.bin,173,33554432,544.73,16.15.34.170:443,
0,bench/30gib-0.bin,427,33554432,543.75,16.15.42.134:443,
0,bench/30gib-0.bin,133,33554432,545.27,16.15.42.134:443,
0,bench/30gib-0.bin,207,33554432,546.52,3.5.83.243:443,
0,bench/30gib-0.bin,240,33554432,549.41,3.5.83.243:443,
0,bench/30gib-0.bin,371,33554432,548.45,16.15.42.134:443,
0,bench/30gib-0.bin,418,33554432,549.01,3.5.83.243:443,
0,bench/30gib-0.bin,364,33554432,550.81,16.15.34.170:443,
0,bench/30gib-0.bin,172,33554432,551.51,3.5.84.199:443,
0,bench/30gib-0.bin,12,33554432,551.65,16.15.34.170:443,
0,bench/30gib-0.bin,391,33554432,552.13,16.15.42.134:443,
0,bench/30gib-0.bin,7,33554432,557.33,16.15.42.134:443,
0,bench/30gib-0.bin,454,33554432,557.30,16.15.34.170:443,
0,bench/30gib-0.bin,423,33554432,557.34,3.5.84.199:443,
0,bench/30gib-0.bin,493,33554432,560.63,3.5.83.243:443,
0,bench/30gib-0.bin,227,33554432,561.98,3.5.83.243:443,
0,bench/30gib-0.bin,17,33554432,561.69,16.15.42.134:443,
0,bench/30gib-0.bin,212,33554432,563.57,3.5.83.243:443,
0,bench/30gib-0.bin,2,33554432,563.28,3.5.84.199:443,
0,bench/30gib-0.bin,370,33554432,563.90,3.5.83.243:443,
0,bench/30gib-0.bin,146,33554432,565.66,16.15.34.170:443,
0,bench/30gib-0.bin,367,33554432,567.71,3.5.84.199:443,
0,bench/30gib-0.bin,74,33554432,569.40,3.5.84.199:443,
0,bench/30gib-0.bin,45,33554432,569.91,3.5.83.243:443,
0,bench/30gib-0.bin,468,33554432,570.47,16.15.34.170:443,
0,bench/30gib-0.bin,11,33554432,571.63,3.5.83.243:443,
0,bench/30gib-0.bin,317,33554432,570.77,16.15.34.170:443,
0,bench/30gib-0.bin,175,33554432,570.60,3.5.84.199:443,
0,bench/30gib-0.bin,67,33554432,572.31,3.5.84.199:443,
0,bench/30gib-0.bin,420,33554432,571.70,16.15.42.134:443,
0,bench/30gib-0.bin,333,33554432,571.68,3.5.83.243:443,
0,bench/30gib-0.bin,365,33554432,571.94,3.5.83.243:443,
0,bench/30gib-0.bin,231,33554432,574.07,3.5.84.199:443,
0,bench/30gib-0.bin,402,33554432,572.89,3.5.84.199:443,
0,bench/30gib-0.bin,375,33554432,572.96,3.5.83.243:443,
0,bench/30gib-0.bin,169,33554432,576.51,3.5.84.199:443,
0,bench/30gib-0.bin,274,33554432,578.62,3.5.84.199:443,
0,bench/30gib-0.bin,499,33554432,579.09,16.15.34.170:443,
0,bench/30gib-0.bin,508,33554432,579.87,3.5.83.243:443,
0,bench/30gib-0.bin,160,33554432,578.92,16.15.42.134:443,
0,bench/30gib-0.bin,122,33554432,581.17,16.15.42.134:443,
0,bench/30gib-0.bin,238,33554432,582.55,3.5.84.199:443,
0,bench/30gib-0.bin,329,33554432,582.22,16.15.34.170:443,
0,bench/30gib-0.bin,408,33554432,583.18,16.15.34.170:443,
0,bench/30gib-0.bin,359,33554432,584.88,16.15.42.134:443,
0,bench/30gib-0.bin,77,33554432,585.92,52.92.241.74:443,
0,bench/30gib-0.bin,503,33554432,586.90,3.5.84.199:443,
0,bench/30gib-0.bin,446,33554432,587.39,16.15.42.134:443,
0,bench/30gib-0.bin,265,33554432,589.90,16.15.42.134:443,
0,bench/30gib-0.bin,380,33554432,588.47,16.15.42.134:443,
0,bench/30gib-0.bin,456,33554432,589.37,16.15.42.134:443,
0,bench/30gib-0.bin,275,33554432,590.76,3.5.83.243:443,
0,bench/30gib-0.bin,490,33554432,591.48,16.12.102.18:443,
0,bench/30gib-0.bin,276,33554432,593.78,16.15.42.134:443,
0,bench/30gib-0.bin,47,33554432,595.96,16.15.34.170:443,
0,bench/30gib-0.bin,382,33554432,596.83,16.15.34.170:443,
0,bench/30gib-0.bin,328,33554432,596.18,16.15.34.170:443,
0,bench/30gib-0.bin,405,33554432,597.24,3.5.83.243:443,
0,bench/30gib-0.bin,326,33554432,597.36,16.15.42.134:443,
0,bench/30gib-0.bin,363,33554432,597.54,16.15.42.134:443,
0,bench/30gib-0.bin,466,33554432,598.08,16.15.42.134:443,
0,bench/30gib-0.bin,415,33554432,598.23,16.15.34.170:443,
0,bench/30gib-0.bin,94,33554432,602.41,3.5.84.199:443,
0,bench/30gib-0.bin,82,33554432,602.59,3.5.83.243:443,
0,bench/30gib-0.bin,311,33554432,604.09,16.15.34.170:443,
0,bench/30gib-0.bin,9,33554432,603.81,16.15.34.170:443,
0,bench/30gib-0.bin,339,33554432,604.59,16.15.34.170:443,
0,bench/30gib-0.bin,504,33554432,607.18,3.5.84.199:443,
0,bench/30gib-0.bin,6,33554432,607.37,16.15.42.134:443,
0,bench/30gib-0.bin,278,33554432,607.91,3.5.84.199:443,
0,bench/30gib-0.bin,410,33554432,607.49,3.5.83.243:443,
0,bench/30gib-0.bin,120,33554432,609.49,16.15.34.170:443,
0,bench/30gib-0.bin,180,33554432,609.90,3.5.84.199:443,
0,bench/30gib-0.bin,482,33554432,610.64,16.15.34.170:443,
0,bench/30gib-0.bin,63,33554432,612.37,16.15.34.170:443,
0,bench/30gib-0.bin,73,33554432,612.65,3.5.83.243:443,
0,bench/30gib-0.bin,53,33554432,612.52,3.5.84.199:443,
0,bench/30gib-0.bin,266,33554432,615.88,3.5.84.199:443,
0,bench/30gib-0.bin,109,33554432,616.40,16.15.42.134:443,
0,bench/30gib-0.bin,225,33554432,618.74,16.15.34.170:443,
0,bench/30gib-0.bin,307,33554432,618.94,16.15.42.134:443,
0,bench/30gib-0.bin,68,33554432,619.15,3.5.84.199:443,
0,bench/30gib-0.bin,78,33554432,619.25,16.15.34.170:443,
0,bench/30gib-0.bin,164,33554432,623.04,16.15.34.170:443,
0,bench/30gib-0.bin,228,33554432,624.46,16.15.42.134:443,
0,bench/30gib-0.bin,242,33554432,627.15,16.15.34.170:443,
0,bench/30gib-0.bin,480,33554432,626.93,3.5.84.199:443,
0,bench/30gib-0.bin,417,33554432,627.15,3.5.83.243:443,
0,bench/30gib-0.bin,216,33554432,629.99,16.15.42.134:443,
0,bench/30gib-0.bin,121,33554432,629.92,16.15.34.170:443,
0,bench/30gib-0.bin,358,33554432,629.39,3.5.83.243:443,
0,bench/30gib-0.bin,215,33554432,631.53,16.12.102.18:443,
0,bench/30gib-0.bin,267,33554432,631.58,3.5.84.199:443,
0,bench/30gib-0.bin,134,33554432,631.35,16.15.42.134:443,
0,bench/30gib-0.bin,252,33554432,632.53,52.92.133.2:443,
0,bench/30gib-0.bin,345,33554432,632.12,3.5.84.199:443,
0,bench/30gib-0.bin,306,33554432,633.06,16.15.42.134:443,
0,bench/30gib-0.bin,294,33554432,634.91,16.12.102.18:443,
0,bench/30gib-0.bin,461,33554432,634.44,16.15.34.170:443,
0,bench/30gib-0.bin,38,33554432,634.63,16.15.42.134:443,
0,bench/30gib-0.bin,413,33554432,635.00,16.15.42.134:443,
0,bench/30gib-0.bin,251,33554432,636.88,16.15.42.134:443,
0,bench/30gib-0.bin,369,33554432,636.91,16.15.42.134:443,
0,bench/30gib-0.bin,298,33554432,638.89,3.5.84.199:443,
0,bench/30gib-0.bin,338,33554432,637.67,16.15.42.134:443,
0,bench/30gib-0.bin,150,33554432,638.86,3.5.83.243:443,
0,bench/30gib-0.bin,463,33554432,640.14,3.5.83.243:443,
0,bench/30gib-0.bin,149,33554432,640.18,16.15.34.170:443,
0,bench/30gib-0.bin,44,33554432,641.54,3.5.83.243:443,
0,bench/30gib-0.bin,193,33554432,642.96,16.15.42.134:443,
0,bench/30gib-0.bin,376,33554432,644.51,16.15.34.170:443,
0,bench/30gib-0.bin,355,33554432,644.97,3.5.84.199:443,
0,bench/30gib-0.bin,28,33554432,648.48,16.15.34.170:443,
0,bench/30gib-0.bin,41,33554432,648.56,52.92.241.74:443,
0,bench/30gib-0.bin,337,33554432,649.56,3.5.84.199:443,
0,bench/30gib-0.bin,201,33554432,652.32,3.5.83.243:443,
0,bench/30gib-0.bin,210,33554432,652.08,16.15.34.170:443,
0,bench/30gib-0.bin,511,33554432,653.24,52.92.241.74:443,
0,bench/30gib-0.bin,241,33554432,654.31,52.92.133.2:443,
0,bench/30gib-0.bin,114,33554432,655.95,52.92.241.74:443,
0,bench/30gib-0.bin,135,33554432,656.60,16.15.34.170:443,
0,bench/30gib-0.bin,163,33554432,657.64,3.5.84.199:443,
0,bench/30gib-0.bin,398,33554432,657.43,52.92.241.74:443,
0,bench/30gib-0.bin,126,33554432,659.93,52.92.241.74:443,
0,bench/30gib-0.bin,71,33554432,660.00,3.5.84.199:443,
0,bench/30gib-0.bin,346,33554432,659.79,16.15.34.170:443,
0,bench/30gib-0.bin,436,33554432,659.77,52.92.241.74:443,
0,bench/30gib-0.bin,470,33554432,662.18,16.15.34.170:443,
0,bench/30gib-0.bin,81,33554432,664.21,3.5.84.199:443,
0,bench/30gib-0.bin,453,33554432,662.56,16.15.34.170:443,
0,bench/30gib-0.bin,204,33554432,664.42,16.15.42.134:443,
0,bench/30gib-0.bin,348,33554432,663.42,16.15.42.134:443,
0,bench/30gib-0.bin,318,33554432,663.57,3.5.83.243:443,
0,bench/30gib-0.bin,383,33554432,664.61,3.5.84.199:443,
0,bench/30gib-0.bin,105,33554432,666.75,3.5.83.243:443,
0,bench/30gib-0.bin,297,33554432,670.00,3.5.83.243:443,
0,bench/30gib-0.bin,361,33554432,669.36,3.5.84.199:443,
0,bench/30gib-0.bin,37,33554432,671.94,16.15.34.170:443,
0,bench/30gib-0.bin,186,33554432,672.83,16.15.34.170:443,
0,bench/30gib-0.bin,20,33554432,672.04,3.5.83.243:443,
0,bench/30gib-0.bin,360,33554432,671.63,16.15.34.170:443,
0,bench/30gib-0.bin,450,33554432,672.58,3.5.83.243:443,
0,bench/30gib-0.bin,347,33554432,673.06,16.15.34.170:443,
0,bench/30gib-0.bin,416,33554432,674.12,3.5.84.199:443,
0,bench/30gib-0.bin,387,33554432,673.85,3.5.83.243:443,
0,bench/30gib-0.bin,268,33554432,676.58,52.92.241.74:443,
0,bench/30gib-0.bin,483,33554432,675.21,16.12.102.18:443,
0,bench/30gib-0.bin,65,33554432,678.06,52.92.241.74:443,
0,bench/30gib-0.bin,289,33554432,678.26,16.15.42.134:443,
0,bench/30gib-0.bin,62,33554432,680.94,3.5.83.243:443,
0,bench/30gib-0.bin,431,33554432,680.20,16.12.102.18:443,
0,bench/30gib-0.bin,426,33554432,680.96,16.15.42.134:443,
0,bench/30gib-0.bin,379,33554432,681.18,16.15.42.134:443,
0,bench/30gib-0.bin,313,33554432,685.90,16.12.102.18:443,
0,bench/30gib-0.bin,57,33554432,686.08,3.5.83.243:443,
0,bench/30gib-0.bin,424,33554432,685.76,16.15.34.170:443,
0,bench/30gib-0.bin,127,33554432,687.11,52.92.241.74:443,
0,bench/30gib-0.bin,476,33554432,687.09,16.15.34.170:443,
0,bench/30gib-0.bin,460,33554432,689.85,16.12.102.18:443,
0,bench/30gib-0.bin,220,33554432,692.30,3.5.84.199:443,
0,bench/30gib-0.bin,258,33554432,692.63,3.5.83.243:443,
0,bench/30gib-0.bin,467,33554432,693.21,16.12.102.18:443,
0,bench/30gib-0.bin,356,33554432,695.06,3.5.84.199:443,
0,bench/30gib-0.bin,1,33554432,696.97,3.5.83.243:443,
0,bench/30gib-0.bin,458,33554432,696.19,3.5.84.199:443,
0,bench/30gib-0.bin,447,33554432,696.00,16.15.42.134:443,
0,bench/30gib-0.bin,386,33554432,696.87,16.15.34.170:443,
0,bench/30gib-0.bin,58,33554432,697.87,16.12.102.18:443,
0,bench/30gib-0.bin,200,33554432,702.70,16.12.102.18:443,
0,bench/30gib-0.bin,98,33554432,703.90,16.15.42.134:443,
0,bench/30gib-0.bin,142,33554432,705.75,3.5.83.243:443,
0,bench/30gib-0.bin,27,33554432,706.40,16.15.34.170:443,
0,bench/30gib-0.bin,223,33554432,708.09,16.15.34.170:443,
0,bench/30gib-0.bin,465,33554432,707.98,16.15.34.170:443,
0,bench/30gib-0.bin,115,33554432,708.80,3.5.84.199:443,
0,bench/30gib-0.bin,25,33554432,709.07,16.15.42.134:443,
0,bench/30gib-0.bin,147,33554432,710.15,3.5.84.199:443,
0,bench/30gib-0.bin,327,33554432,709.67,3.5.84.199:443,
0,bench/30gib-0.bin,507,33554432,712.93,52.92.241.74:443,
0,bench/30gib-0.bin,350,33554432,712.65,16.12.102.18:443,
0,bench/30gib-0.bin,246,33554432,715.71,16.15.42.134:443,
0,bench/30gib-0.bin,159,33554432,715.75,16.15.42.134:443,
0,bench/30gib-0.bin,491,33554432,716.96,3.5.84.199:443,
0,bench/30gib-0.bin,401,33554432,719.69,16.15.34.170:443,
0,bench/30gib-0.bin,144,33554432,721.19,3.5.83.243:443,
0,bench/30gib-0.bin,128,33554432,721.72,16.15.42.134:443,
0,bench/30gib-0.bin,55,33554432,722.83,16.12.102.18:443,
0,bench/30gib-0.bin,389,33554432,724.30,3.5.83.243:443,
0,bench/30gib-0.bin,75,33554432,727.50,16.12.102.18:443,
0,bench/30gib-0.bin,117,33554432,730.30,3.5.84.199:443,
0,bench/30gib-0.bin,203,33554432,732.76,52.92.133.2:443,
0,bench/30gib-0.bin,315,33554432,731.54,16.15.42.134:443,
0,bench/30gib-0.bin,152,33554432,732.12,16.15.34.170:443,
0,bench/30gib-0.bin,232,33554432,736.29,3.5.84.199:443,
0,bench/30gib-0.bin,129,33554432,736.21,3.5.84.199:443,
0,bench/30gib-0.bin,196,33554432,736.96,16.12.102.18:443,
0,bench/30gib-0.bin,485,33554432,741.44,3.5.83.243:443,
0,bench/30gib-0.bin,217,33554432,742.59,52.92.241.74:443,
0,bench/30gib-0.bin,100,33554432,742.92,52.92.241.74:443,
0,bench/30gib-0.bin,349,33554432,742.27,52.92.241.74:443,
0,bench/30gib-0.bin,384,33554432,742.55,3.5.84.199:443,
0,bench/30gib-0.bin,336,33554432,742.05,16.12.102.18:443,
0,bench/30gib-0.bin,244,33554432,744.88,16.15.42.134:443,
0,bench/30gib-0.bin,475,33554432,744.90,16.15.34.170:443,
0,bench/30gib-0.bin,479,33554432,744.44,3.5.83.243:443,
0,bench/30gib-0.bin,50,33554432,748.40,16.15.34.170:443,
0,bench/30gib-0.bin,254,33554432,750.80,3.5.84.199:443,
0,bench/30gib-0.bin,119,33554432,753.40,16.15.34.170:443,
0,bench/30gib-0.bin,8,33554432,758.13,16.15.34.170:443,
0,bench/30gib-0.bin,247,33554432,759.38,52.92.241.74:443,
0,bench/30gib-0.bin,430,33554432,758.21,52.92.241.74:443,
0,bench/30gib-0.bin,514,33554432,367.47,16.15.42.134:443,
0,bench/30gib-0.bin,287,33554432,763.04,52.92.241.74:443,
0,bench/30gib-0.bin,42,33554432,766.79,16.12.102.18:443,
0,bench/30gib-0.bin,102,33554432,771.88,52.92.133.2:443,
0,bench/30gib-0.bin,206,33554432,771.56,16.15.34.170:443,
0,bench/30gib-0.bin,124,33554432,775.96,52.92.241.74:443,
0,bench/30gib-0.bin,429,33554432,774.30,16.12.102.18:443,
0,bench/30gib-0.bin,406,33554432,775.02,16.15.42.134:443,
0,bench/30gib-0.bin,448,33554432,776.01,16.15.42.134:443,
0,bench/30gib-0.bin,434,33554432,778.35,52.92.133.2:443,
0,bench/30gib-0.bin,518,33554432,352.77,3.5.84.199:443,
0,bench/30gib-0.bin,239,33554432,782.34,3.5.83.243:443,
0,bench/30gib-0.bin,332,33554432,784.87,16.12.102.18:443,
0,bench/30gib-0.bin,455,33554432,786.35,3.5.83.243:443,
0,bench/30gib-0.bin,473,33554432,787.30,3.5.83.243:443,
0,bench/30gib-0.bin,270,33554432,791.34,16.15.34.170:443,
0,bench/30gib-0.bin,174,33554432,790.36,3.5.84.199:443,
0,bench/30gib-0.bin,99,33554432,794.88,52.92.133.2:443,
0,bench/30gib-0.bin,5,33554432,798.51,3.5.83.243:443,
0,bench/30gib-0.bin,323,33554432,799.55,52.92.241.74:443,
0,bench/30gib-0.bin,230,33554432,801.37,52.92.133.2:443,
0,bench/30gib-0.bin,352,33554432,800.32,3.5.84.199:443,
0,bench/30gib-0.bin,29,33554432,801.60,3.5.83.243:443,
0,bench/30gib-0.bin,497,33554432,804.40,16.12.102.18:443,
0,bench/30gib-0.bin,524,33554432,351.55,16.15.42.134:443,
0,bench/30gib-0.bin,130,33554432,809.98,52.92.241.74:443,
0,bench/30gib-0.bin,40,33554432,810.38,52.92.241.74:443,
0,bench/30gib-0.bin,500,33554432,811.11,16.12.102.18:443,
0,bench/30gib-0.bin,322,33554432,811.59,52.92.133.2:443,
0,bench/30gib-0.bin,378,33554432,812.26,16.12.102.18:443,
0,bench/30gib-0.bin,498,33554432,817.90,52.92.241.74:443,
0,bench/30gib-0.bin,357,33554432,817.99,3.5.83.243:443,
0,bench/30gib-0.bin,432,33554432,818.34,3.5.83.243:443,
0,bench/30gib-0.bin,510,33554432,819.35,52.92.241.74:443,
0,bench/30gib-0.bin,269,33554432,824.36,16.15.42.134:443,
0,bench/30gib-0.bin,235,33554432,825.00,52.92.133.2:443,
0,bench/30gib-0.bin,176,33554432,830.02,52.92.133.2:443,
0,bench/30gib-0.bin,33,33554432,835.69,3.5.83.243:443,
0,bench/30gib-0.bin,285,33554432,839.33,3.5.83.243:443,
0,bench/30gib-0.bin,462,33554432,838.84,3.5.83.243:443,
0,bench/30gib-0.bin,171,33554432,845.81,52.92.133.2:443,
0,bench/30gib-0.bin,334,33554432,846.59,52.92.241.74:443,
0,bench/30gib-0.bin,452,33554432,853.07,16.15.42.134:443,
0,bench/30gib-0.bin,517,33554432,431.90,3.5.83.243:443,
0,bench/30gib-0.bin,393,33554432,858.21,52.218.229.161:443,
0,bench/30gib-0.bin,513,33554432,494.04,16.15.42.134:443,
0,bench/30gib-0.bin,501,33554432,871.09,16.12.102.18:443,
0,bench/30gib-0.bin,123,33554432,874.19,16.12.102.18:443,
0,bench/30gib-0.bin,304,33554432,877.33,16.12.102.18:443,
0,bench/30gib-0.bin,544,33554432,370.76,16.15.34.170:443,
0,bench/30gib-0.bin,271,33554432,883.28,52.92.241.74:443,
0,bench/30gib-0.bin,273,33554432,886.19,3.5.83.243:443,
0,bench/30gib-0.bin,521,33554432,446.03,3.5.83.243:443,
0,bench/30gib-0.bin,132,33554432,888.62,52.92.133.2:443,
0,bench/30gib-0.bin,396,33554432,889.97,3.5.83.243:443,
0,bench/30gib-0.bin,528,33554432,424.87,16.15.42.134:443,
0,bench/30gib-0.bin,52,33554432,898.97,16.12.102.18:443,
0,bench/30gib-0.bin,440,33554432,900.63,16.15.34.170:443,
0,bench/30gib-0.bin,21,33554432,904.14,52.92.241.74:443,
0,bench/30gib-0.bin,444,33554432,904.60,52.92.133.2:443,
0,bench/30gib-0.bin,19,33554432,908.68,52.92.133.2:443,
0,bench/30gib-0.bin,110,33554432,909.37,52.92.133.2:443,
0,bench/30gib-0.bin,43,33554432,918.20,52.92.241.74:443,
0,bench/30gib-0.bin,519,33554432,485.86,16.15.42.134:443,
0,bench/30gib-0.bin,295,33554432,922.38,16.12.102.18:443,
0,bench/30gib-0.bin,299,33554432,922.70,52.92.133.2:443,
0,bench/30gib-0.bin,395,33554432,922.57,52.92.133.2:443,
0,bench/30gib-0.bin,85,33554432,924.35,16.12.102.18:443,
0,bench/30gib-0.bin,520,33554432,488.62,3.5.84.199:443,
0,bench/30gib-0.bin,506,33554432,926.62,52.92.133.2:443,
0,bench/30gib-0.bin,534,33554432,445.73,16.15.34.170:443,
0,bench/30gib-0.bin,281,33554432,929.84,52.92.241.74:443,
0,bench/30gib-0.bin,527,33554432,458.82,16.15.42.134:443,
0,bench/30gib-0.bin,377,33554432,932.25,16.12.102.18:443,
0,bench/30gib-0.bin,264,33554432,934.97,52.92.241.74:443,
0,bench/30gib-0.bin,404,33554432,933.60,16.12.102.18:443,
0,bench/30gib-0.bin,441,33554432,939.62,3.5.84.199:443,
0,bench/30gib-0.bin,248,33554432,945.47,52.92.241.74:443,
0,bench/30gib-0.bin,529,33554432,470.05,16.15.42.134:443,
0,bench/30gib-0.bin,286,33554432,946.04,52.92.133.2:443,
0,bench/30gib-0.bin,282,33554432,946.08,52.92.241.74:443,
0,bench/30gib-0.bin,419,33554432,947.01,52.92.241.74:443,
0,bench/30gib-0.bin,46,33554432,950.41,16.12.102.18:443,
0,bench/30gib-0.bin,580,33554432,393.65,3.5.84.199:443,
0,bench/30gib-0.bin,526,33554432,487.33,3.5.84.199:443,
0,bench/30gib-0.bin,48,33554432,952.39,52.92.133.2:443,
0,bench/30gib-0.bin,213,33554432,960.22,16.12.102.18:443,
0,bench/30gib-0.bin,559,33554432,420.96,16.15.34.170:443,
0,bench/30gib-0.bin,555,33554432,426.18,3.5.83.243:443,
0,bench/30gib-0.bin,165,33554432,963.83,16.12.102.18:443,
0,bench/30gib-0.bin,556,33554432,427.19,16.15.42.134:443,
0,bench/30gib-0.bin,261,33554432,967.22,52.92.133.2:443,
0,bench/30gib-0.bin,187,33554432,968.80,52.92.241.74:443,
0,bench/30gib-0.bin,397,33554432,968.13,16.12.102.18:443,
0,bench/30gib-0.bin,516,33554432,555.33,3.5.84.199:443,
0,bench/30gib-0.bin,92,33554432,971.07,3.5.84.199:443,
0,bench/30gib-0.bin,484,33554432,969.81,3.5.84.199:443,
0,bench/30gib-0.bin,547,33554432,459.27,3.5.84.199:443,
0,bench/30gib-0.bin,116,33554432,976.53,52.92.133.2:443,
0,bench/30gib-0.bin,362,33554432,976.68,16.12.102.18:443,
0,bench/30gib-0.bin,586,33554432,413.35,3.5.83.243:443,
0,bench/30gib-0.bin,532,33554432,497.21,16.15.34.170:443,
0,bench/30gib-0.bin,590,33554432,408.66,3.5.83.243:443,
0,bench/30gib-0.bin,558,33554432,438.66,16.15.42.134:443,
0,bench/30gib-0.bin,374,33554432,978.85,52.92.241.74:443,
0,bench/30gib-0.bin,549,33554432,458.41,3.5.84.199:443,
0,bench/30gib-0.bin,537,33554432,496.48,16.15.34.170:443,
0,bench/30gib-0.bin,546,33554432,472.18,3.5.83.243:443,
0,bench/30gib-0.bin,530,33554432,508.30,16.15.34.170:443,
0,bench/30gib-0.bin,522,33554432,540.35,3.5.84.199:443,
0,bench/30gib-0.bin,56,33554432,990.05,52.92.241.74:443,
0,bench/30gib-0.bin,543,33554432,485.16,16.15.34.170:443,
0,bench/30gib-0.bin,582,33554432,432.18,3.5.83.243:443,
0,bench/30gib-0.bin,554,33554432,459.32,3.5.84.199:443,
0,bench/30gib-0.bin,523,33554432,541.05,3.5.84.199:443,
0,bench/30gib-0.bin,565,33554432,451.94,16.15.34.170:443,
0,bench/30gib-0.bin,319,33554432,996.87,16.12.102.18:443,
0,bench/30gib-0.bin,35,33554432,997.99,52.92.241.74:443,
0,bench/30gib-0.bin,551,33554432,475.21,3.5.83.243:443,
0,bench/30gib-0.bin,192,33554432,1007.51,52.92.133.2:443,
0,bench/30gib-0.bin,474,33554432,1006.31,16.12.102.18:443,
0,bench/30gib-0.bin,533,33554432,528.06,16.15.42.134:443,
0,bench/30gib-0.bin,381,33554432,1009.19,52.92.241.74:443,
0,bench/30gib-0.bin,627,33554432,413.63,16.15.42.134:443,
0,bench/30gib-0.bin,496,33554432,1013.69,16.12.102.18:443,
0,bench/30gib-0.bin,573,33554432,465.22,3.5.83.243:443,
0,bench/30gib-0.bin,535,33554432,532.98,16.15.42.134:443,
0,bench/30gib-0.bin,651,33554432,395.92,16.15.42.134:443,
0,bench/30gib-0.bin,668,33554432,386.58,16.15.42.134:443,
0,bench/30gib-0.bin,325,33554432,1022.88,52.92.133.2:443,
0,bench/30gib-0.bin,553,33554432,491.67,3.5.83.243:443,
0,bench/30gib-0.bin,598,33554432,452.14,16.15.42.134:443,
0,bench/30gib-0.bin,97,33554432,1028.36,52.92.133.2:443,
