iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,525,33554432,338.74,3.5.87.89:443,
0,bench/30gib-0.bin,277,33554432,692.83,52.92.131.114:443,
0,bench/30gib-0.bin,477,33554432,691.84,16.12.99.66:443,
0,bench/30gib-0.bin,526,33554432,338.12,3.5.87.89:443,
0,bench/30gib-0.bin,212,33554432,696.33,52.92.146.210:443,
0,bench/30gib-0.bin,104,33554432,695.55,52.92.146.210:443,
0,bench/30gib-0.bin,519,33554432,357.50,3.5.81.228:443,
0,bench/30gib-0.bin,17,33554432,702.55,52.92.146.210:443,
0,bench/30gib-0.bin,516,33554432,362.74,3.5.81.228:443,
0,bench/30gib-0.bin,524,33554432,357.09,3.5.87.89:443,
0,bench/30gib-0.bin,531,33554432,340.03,3.5.87.89:443,
0,bench/30gib-0.bin,43,33554432,708.10,52.92.250.242:443,
0,bench/30gib-0.bin,532,33554432,338.32,3.5.87.89:443,
0,bench/30gib-0.bin,514,33554432,368.46,3.5.81.228:443,
0,bench/30gib-0.bin,101,33554432,710.46,52.92.146.210:443,
0,bench/30gib-0.bin,11,33554432,710.81,52.92.146.210:443,
0,bench/30gib-0.bin,452,33554432,711.84,16.12.99.66:443,
0,bench/30gib-0.bin,513,33554432,374.72,3.5.81.228:443,
0,bench/30gib-0.bin,223,33554432,715.22,16.12.99.66:443,
0,bench/30gib-0.bin,533,33554432,344.81,3.5.87.89:443,
0,bench/30gib-0.bin,537,33554432,339.00,3.5.87.89:443,
0,bench/30gib-0.bin,304,33554432,718.42,52.92.146.210:443,
0,bench/30gib-0.bin,84,33554432,729.51,52.92.131.114:443,
0,bench/30gib-0.bin,534,33554432,359.72,3.5.87.89:443,
0,bench/30gib-0.bin,515,33554432,396.14,3.5.81.228:443,
0,bench/30gib-0.bin,550,33554432,339.56,3.5.81.228:443,
0,bench/30gib-0.bin,549,33554432,340.61,3.5.87.89:443,
0,bench/30gib-0.bin,548,33554432,343.05,3.5.87.89:443,
0,bench/30gib-0.bin,544,33554432,354.78,3.5.87.89:443,
0,bench/30gib-0.bin,522,33554432,399.80,3.5.87.89:443,
0,bench/30gib-0.bin,547,33554432,356.64,3.5.87.89:443,
0,bench/30gib-0.bin,313,33554432,750.65,52.92.146.210:443,
0,bench/30gib-0.bin,539,33554432,374.70,3.5.87.89:443,
0,bench/30gib-0.bin,396,33554432,750.91,52.92.146.210:443,
0,bench/30gib-0.bin,169,33554432,753.60,52.92.146.210:443,
0,bench/30gib-0.bin,271,33554432,753.60,52.92.131.114:443,
0,bench/30gib-0.bin,527,33554432,397.37,3.5.87.89:443,
0,bench/30gib-0.bin,309,33554432,754.52,16.12.99.66:443,
0,bench/30gib-0.bin,535,33554432,380.62,3.5.87.89:443,
0,bench/30gib-0.bin,361,33554432,755.55,52.92.146.210:443,
0,bench/30gib-0.bin,561,33554432,344.07,3.5.87.89:443,
0,bench/30gib-0.bin,432,33554432,759.41,52.92.209.98:443,
0,bench/30gib-0.bin,568,33554432,338.65,3.5.87.89:443,
0,bench/30gib-0.bin,567,33554432,340.10,3.5.81.228:443,
0,bench/30gib-0.bin,559,33554432,352.71,3.5.81.228:443,
0,bench/30gib-0.bin,330,33554432,764.07,52.92.146.210:443,
0,bench/30gib-0.bin,565,33554432,344.12,3.5.87.89:443,
0,bench/30gib-0.bin,569,33554432,340.40,3.5.87.89:443,
0,bench/30gib-0.bin,443,33554432,764.12,52.92.146.210:443,
0,bench/30gib-0.bin,521,33554432,425.59,3.5.87.89:443,
0,bench/30gib-0.bin,424,33554432,766.99,16.12.99.66:443,
0,bench/30gib-0.bin,566,33554432,348.51,3.5.87.89:443,
0,bench/30gib-0.bin,540,33554432,391.61,3.5.87.89:443,
0,bench/30gib-0.bin,573,33554432,340.00,3.5.87.89:443,
0,bench/30gib-0.bin,575,33554432,339.35,3.5.87.89:443,
0,bench/30gib-0.bin,556,33554432,368.34,3.5.87.89:443,
0,bench/30gib-0.bin,154,33554432,774.14,52.92.165.202:443,
0,bench/30gib-0.bin,529,33554432,411.56,3.5.87.89:443,
0,bench/30gib-0.bin,102,33554432,774.19,16.12.99.66:443,
0,bench/30gib-0.bin,114,33554432,782.20,52.92.146.210:443,
0,bench/30gib-0.bin,581,33554432,341.30,3.5.87.89:443,
0,bench/30gib-0.bin,551,33554432,384.21,3.5.87.89:443,
0,bench/30gib-0.bin,538,33554432,408.52,3.5.87.89:443,
0,bench/30gib-0.bin,340,33554432,784.30,16.12.99.66:443,
0,bench/30gib-0.bin,46,33554432,785.77,16.12.99.66:443,
0,bench/30gib-0.bin,262,33554432,786.39,52.92.250.242:443,
0,bench/30gib-0.bin,520,33554432,445.57,3.5.87.89:443,
0,bench/30gib-0.bin,552,33554432,387.76,3.5.87.89:443,
0,bench/30gib-0.bin,577,33554432,353.64,3.5.87.89:443,
0,bench/30gib-0.bin,260,33554432,787.65,52.92.146.210:443,
0,bench/30gib-0.bin,528,33554432,427.37,3.5.87.89:443,
0,bench/30gib-0.bin,155,33554432,789.98,52.92.131.114:443,
0,bench/30gib-0.bin,545,33554432,399.43,3.5.81.228:443,
0,bench/30gib-0.bin,59,33554432,793.01,52.92.146.210:443,
0,bench/30gib-0.bin,586,33554432,345.16,3.5.87.89:443,
0,bench/30gib-0.bin,585,33554432,346.28,3.5.87.89:443,
0,bench/30gib-0.bin,542,33554432,416.98,3.5.81.228:443,
0,bench/30gib-0.bin,563,33554432,380.19,3.5.87.89:443,
0,bench/30gib-0.bin,595,33554432,339.05,3.5.87.89:443,
0,bench/30gib-0.bin,321,33554432,798.73,52.92.146.210:443,
0,bench/30gib-0.bin,597,33554432,338.74,3.5.87.89:443,
0,bench/30gib-0.bin,91,33554432,808.49,52.92.131.114:443,
0,bench/30gib-0.bin,557,33554432,403.22,3.5.81.228:443,
0,bench/30gib-0.bin,502,33554432,808.59,52.92.146.210:443,
0,bench/30gib-0.bin,541,33554432,431.52,3.5.81.228:443,
0,bench/30gib-0.bin,603,33554432,341.71,3.5.87.89:443,
0,bench/30gib-0.bin,572,33554432,382.42,3.5.81.228:443,
0,bench/30gib-0.bin,418,33554432,812.61,16.12.99.66:443,
0,bench/30gib-0.bin,480,33554432,813.53,16.12.99.66:443,
0,bench/30gib-0.bin,574,33554432,385.22,3.5.87.89:443,
0,bench/30gib-0.bin,562,33554432,402.12,3.5.87.89:443,
0,bench/30gib-0.bin,580,33554432,381.13,3.5.81.228:443,
0,bench/30gib-0.bin,578,33554432,382.57,3.5.81.228:443,
0,bench/30gib-0.bin,255,33554432,819.38,52.92.146.210:443,
0,bench/30gib-0.bin,204,33554432,819.41,16.12.99.66:443,
0,bench/30gib-0.bin,594,33554432,361.38,3.5.81.228:443,
0,bench/30gib-0.bin,589,33554432,369.65,3.5.87.89:443,
0,bench/30gib-0.bin,571,33554432,390.50,3.5.81.228:443,
0,bench/30gib-0.bin,536,33554432,446.91,3.5.87.89:443,
0,bench/30gib-0.bin,582,33554432,380.97,3.5.87.89:443,
0,bench/30gib-0.bin,601,33554432,358.61,3.5.81.228:443,
0,bench/30gib-0.bin,593,33554432,369.20,3.5.81.228:443,
0,bench/30gib-0.bin,21,33554432,826.39,52.92.146.210:443,
0,bench/30gib-0.bin,89,33554432,826.94,16.12.99.66:443,
0,bench/30gib-0.bin,342,33554432,827.40,52.92.165.202:443,
0,bench/30gib-0.bin,456,33554432,829.13,16.12.99.66:443,
0,bench/30gib-0.bin,409,33554432,832.21,52.92.146.210:443,
0,bench/30gib-0.bin,592,33554432,377.20,3.5.87.89:443,
0,bench/30gib-0.bin,615,33554432,338.49,3.5.87.89:443,
0,bench/30gib-0.bin,218,33554432,835.46,52.92.131.114:443,
0,bench/30gib-0.bin,51,33554432,834.61,52.92.165.202:443,
0,bench/30gib-0.bin,346,33554432,834.92,52.92.165.202:443,
0,bench/30gib-0.bin,554,33554432,434.85,3.5.81.228:443,
0,bench/30gib-0.bin,86,33554432,837.17,52.92.165.202:443,
0,bench/30gib-0.bin,227,33554432,838.70,52.92.165.202:443,
0,bench/30gib-0.bin,558,33554432,432.35,3.5.87.89:443,
0,bench/30gib-0.bin,570,33554432,412.53,3.5.87.89:443,
0,bench/30gib-0.bin,203,33554432,842.57,52.92.165.202:443,
0,bench/30gib-0.bin,604,33554432,376.07,3.5.81.228:443,
0,bench/30gib-0.bin,289,33554432,845.71,16.12.99.66:443,
0,bench/30gib-0.bin,385,33554432,845.07,52.92.209.98:443,
0,bench/30gib-0.bin,415,33554432,846.56,52.92.146.210:443,
0,bench/30gib-0.bin,591,33554432,395.59,3.5.81.228:443,
0,bench/30gib-0.bin,318,33554432,848.26,52.92.250.242:443,
0,bench/30gib-0.bin,76,33554432,852.68,52.92.250.242:443,
0,bench/30gib-0.bin,365,33554432,850.73,52.92.146.210:443,
0,bench/30gib-0.bin,216,33554432,853.38,52.92.131.114:443,
0,bench/30gib-0.bin,56,33554432,853.21,52.92.146.210:443,
0,bench/30gib-0.bin,464,33554432,853.34,16.12.99.66:443,
0,bench/30gib-0.bin,602,33554432,387.28,3.5.81.228:443,
0,bench/30gib-0.bin,412,33554432,854.43,52.92.131.114:443,
0,bench/30gib-0.bin,433,33554432,854.96,16.12.99.66:443,
0,bench/30gib-0.bin,523,33554432,511.73,3.5.81.228:443,
0,bench/30gib-0.bin,28,33554432,856.61,52.92.131.114:443,
0,bench/30gib-0.bin,61,33554432,860.23,52.92.209.98:443,
0,bench/30gib-0.bin,240,33554432,861.00,52.92.146.210:443,
0,bench/30gib-0.bin,590,33554432,409.24,3.5.87.89:443,
0,bench/30gib-0.bin,497,33554432,860.89,52.92.146.210:443,
0,bench/30gib-0.bin,391,33554432,861.96,52.92.131.114:443,
0,bench/30gib-0.bin,358,33554432,862.82,52.92.209.98:443,
0,bench/30gib-0.bin,259,33554432,863.29,16.12.99.66:443,
0,bench/30gib-0.bin,608,33554432,390.05,3.5.87.89:443,
0,bench/30gib-0.bin,530,33554432,503.23,3.5.81.228:443,
0,bench/30gib-0.bin,157,33554432,867.54,16.12.99.66:443,
0,bench/30gib-0.bin,609,33554432,392.41,3.5.81.228:443,
0,bench/30gib-0.bin,564,33554432,448.98,3.5.81.228:443,
0,bench/30gib-0.bin,39,33554432,870.98,52.92.146.210:443,
0,bench/30gib-0.bin,611,33554432,392.17,3.5.81.228:443,
0,bench/30gib-0.bin,199,33554432,874.99,52.92.250.242:443,
0,bench/30gib-0.bin,431,33554432,872.57,52.92.209.98:443,
0,bench/30gib-0.bin,200,33554432,875.47,52.92.131.114:443,
0,bench/30gib-0.bin,422,33554432,876.16,16.12.99.66:443,
0,bench/30gib-0.bin,136,33554432,879.36,52.92.250.242:443,
0,bench/30gib-0.bin,15,33554432,878.24,52.92.165.202:443,
0,bench/30gib-0.bin,371,33554432,878.05,52.92.131.114:443,
0,bench/30gib-0.bin,600,33554432,414.32,3.5.81.228:443,
0,bench/30gib-0.bin,446,33554432,878.68,3.5.81.228:443,
0,bench/30gib-0.bin,207,33554432,881.61,52.92.250.242:443,
0,bench/30gib-0.bin,194,33554432,884.02,52.92.250.242:443,
0,bench/30gib-0.bin,420,33554432,882.62,52.92.146.210:443,
0,bench/30gib-0.bin,349,33554432,883.44,52.92.131.114:443,
0,bench/30gib-0.bin,588,33554432,434.21,3.5.87.89:443,
0,bench/30gib-0.bin,606,33554432,411.89,3.5.87.89:443,
0,bench/30gib-0.bin,560,33554432,475.73,3.5.81.228:443,
0,bench/30gib-0.bin,288,33554432,888.97,52.92.131.114:443,
0,bench/30gib-0.bin,375,33554432,889.60,52.92.146.210:443,
0,bench/30gib-0.bin,167,33554432,890.45,52.92.209.98:443,
0,bench/30gib-0.bin,106,33554432,889.75,16.12.99.66:443,
0,bench/30gib-0.bin,225,33554432,891.41,16.12.99.66:443,
0,bench/30gib-0.bin,73,33554432,892.98,52.92.165.202:443,
0,bench/30gib-0.bin,632,33554432,338.88,3.5.87.89:443,
0,bench/30gib-0.bin,440,33554432,893.16,52.92.250.242:443,
0,bench/30gib-0.bin,296,33554432,896.59,52.92.146.210:443,
0,bench/30gib-0.bin,372,33554432,897.77,52.92.131.114:443,
0,bench/30gib-0.bin,624,33554432,372.03,3.5.87.89:443,
0,bench/30gib-0.bin,479,33554432,898.45,52.92.131.114:443,
0,bench/30gib-0.bin,233,33554432,902.82,52.92.250.242:443,
0,bench/30gib-0.bin,555,33554432,498.53,3.5.87.89:443,
0,bench/30gib-0.bin,263,33554432,904.15,52.92.209.98:443,
0,bench/30gib-0.bin,285,33554432,903.83,52.92.131.114:443,
0,bench/30gib-0.bin,236,33554432,905.04,52.92.165.202:443,
0,bench/30gib-0.bin,598,33554432,440.60,3.5.81.228:443,
0,bench/30gib-0.bin,599,33554432,441.22,3.5.81.228:443,
0,bench/30gib-0.bin,576,33554432,476.51,3.5.81.228:443,
0,bench/30gib-0.bin,198,33554432,911.76,16.12.99.66:443,
0,bench/30gib-0.bin,628,33554432,369.84,3.5.81.228:443,
0,bench/30gib-0.bin,80,33554432,912.98,52.92.131.114:443,
0,bench/30gib-0.bin,230,33554432,914.94,52.92.146.210:443,
0,bench/30gib-0.bin,616,33554432,418.56,3.5.81.228:443,
0,bench/30gib-0.bin,613,33554432,430.10,3.5.81.228:443,
0,bench/30gib-0.bin,492,33554432,915.51,16.12.99.66:443,
0,bench/30gib-0.bin,636,33554432,339.37,3.5.81.228:443,
0,bench/30gib-0.bin,437,33554432,919.61,52.92.250.242:443,
0,bench/30gib-0.bin,487,33554432,921.62,52.92.165.202:443,
0,bench/30gib-0.bin,257,33554432,923.81,52.92.146.210:443,
0,bench/30gib-0.bin,621,33554432,405.15,3.5.81.228:443,
0,bench/30gib-0.bin,427,33554432,928.40,16.12.99.66:443,
0,bench/30gib-0.bin,53,33554432,930.44,16.12.99.66:443,
0,bench/30gib-0.bin,181,33554432,933.34,52.92.209.98:443,
0,bench/30gib-0.bin,322,33554432,933.96,52.92.146.210:443,
0,bench/30gib-0.bin,543,33554432,549.06,3.5.81.228:443,
0,bench/30gib-0.bin,635,33554432,359.06,3.5.87.89:443,
0,bench/30gib-0.bin,579,33554432,499.63,3.5.81.228:443,
0,bench/30gib-0.bin,373,33554432,938.75,52.92.146.210:443,
0,bench/30gib-0.bin,67,33554432,940.12,52.92.165.202:443,
0,bench/30gib-0.bin,197,33554432,941.79,52.92.131.114:443,
0,bench/30gib-0.bin,242,33554432,942.51,16.12.99.66:443,
0,bench/30gib-0.bin,546,33554432,552.44,3.5.87.89:443,
0,bench/30gib-0.bin,82,33554432,945.90,16.12.99.66:443,
0,bench/30gib-0.bin,45,33554432,948.20,52.92.146.210:443,
0,bench/30gib-0.bin,193,33554432,950.31,52.92.250.242:443,
0,bench/30gib-0.bin,620,33554432,436.57,3.5.81.228:443,
0,bench/30gib-0.bin,610,33554432,474.37,3.5.81.228:443,
0,bench/30gib-0.bin,44,33554432,954.12,52.92.146.210:443,
0,bench/30gib-0.bin,4,33554432,953.35,52.92.165.202:443,
0,bench/30gib-0.bin,189,33554432,954.45,52.92.165.202:443,
0,bench/30gib-0.bin,140,33554432,957.01,52.92.209.98:443,
0,bench/30gib-0.bin,276,33554432,955.71,52.92.209.98:443,
0,bench/30gib-0.bin,326,33554432,957.75,52.92.209.98:443,
0,bench/30gib-0.bin,471,33554432,957.76,52.92.165.202:443,
0,bench/30gib-0.bin,605,33554432,490.52,3.5.81.228:443,
0,bench/30gib-0.bin,395,33554432,960.22,52.92.146.210:443,
0,bench/30gib-0.bin,202,33554432,963.77,52.92.146.210:443,
0,bench/30gib-0.bin,286,33554432,962.66,52.92.131.114:443,
0,bench/30gib-0.bin,65,33554432,964.87,52.92.165.202:443,
0,bench/30gib-0.bin,455,33554432,962.39,52.92.209.98:443,
0,bench/30gib-0.bin,332,33554432,964.12,52.92.165.202:443,
0,bench/30gib-0.bin,553,33554432,564.90,3.5.81.228:443,
0,bench/30gib-0.bin,88,33554432,964.85,16.12.99.66:443,
0,bench/30gib-0.bin,382,33554432,967.00,52.92.165.202:443,
0,bench/30gib-0.bin,374,33554432,967.65,52.92.131.114:443,
0,bench/30gib-0.bin,40,33554432,967.28,52.92.146.210:443,
0,bench/30gib-0.bin,35,33554432,968.61,52.92.250.242:443,
0,bench/30gib-0.bin,87,33554432,969.16,16.12.99.66:443,
0,bench/30gib-0.bin,617,33554432,466.80,3.5.81.228:443,
0,bench/30gib-0.bin,119,33554432,976.67,52.92.209.98:443,
0,bench/30gib-0.bin,142,33554432,977.13,52.92.250.242:443,
0,bench/30gib-0.bin,584,33554432,536.01,3.5.81.228:443,
0,bench/30gib-0.bin,222,33554432,981.62,52.92.250.242:443,
0,bench/30gib-0.bin,448,33554432,980.35,52.92.250.242:443,
0,bench/30gib-0.bin,634,33554432,407.51,3.5.81.228:443,
0,bench/30gib-0.bin,151,33554432,982.85,52.92.165.202:443,
0,bench/30gib-0.bin,501,33554432,981.72,52.92.165.202:443,
0,bench/30gib-0.bin,426,33554432,982.65,52.92.131.114:443,
0,bench/30gib-0.bin,619,33554432,471.79,3.5.81.228:443,
0,bench/30gib-0.bin,179,33554432,985.18,16.12.99.66:443,
0,bench/30gib-0.bin,220,33554432,986.42,52.92.131.114:443,
0,bench/30gib-0.bin,294,33554432,985.25,16.12.99.66:443,
0,bench/30gib-0.bin,336,33554432,987.04,52.92.209.98:443,
0,bench/30gib-0.bin,192,33554432,989.35,16.12.99.66:443,
0,bench/30gib-0.bin,162,33554432,990.60,16.12.99.66:443,
0,bench/30gib-0.bin,362,33554432,990.38,52.92.165.202:443,
0,bench/30gib-0.bin,348,33554432,992.74,52.92.131.114:443,
0,bench/30gib-0.bin,139,33554432,994.41,52.92.209.98:443,
0,bench/30gib-0.bin,399,33554432,992.85,52.92.250.242:443,
0,bench/30gib-0.bin,352,33554432,996.86,52.92.165.202:443,
0,bench/30gib-0.bin,268,33554432,998.85,52.92.250.242:443,
0,bench/30gib-0.bin,583,33554432,556.57,3.5.81.228:443,
0,bench/30gib-0.bin,630,33554432,447.10,3.5.81.228:443,
0,bench/30gib-0.bin,254,33554432,1004.30,52.92.209.98:443,
0,bench/30gib-0.bin,329,33554432,1003.20,52.92.146.210:443,
0,bench/30gib-0.bin,596,33554432,540.81,3.5.87.89:443,
0,bench/30gib-0.bin,77,33554432,1006.10,52.92.250.242:443,
0,bench/30gib-0.bin,339,33554432,1007.06,52.92.131.114:443,
