iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,80,33554432,519.15,,
0,bench/30gib-0.bin,81,33554432,386.23,,
0,bench/30gib-0.bin,82,33554432,410.92,,
0,bench/30gib-0.bin,83,33554432,438.91,,
0,bench/30gib-0.bin,84,33554432,426.57,,
0,bench/30gib-0.bin,85,33554432,372.12,,
0,bench/30gib-0.bin,86,33554432,455.13,,
0,bench/30gib-0.bin,87,33554432,446.44,,
0,bench/30gib-0.bin,88,33554432,604.16,,
0,bench/30gib-0.bin,89,33554432,360.62,,
0,bench/30gib-0.bin,90,33554432,344.11,,
0,bench/30gib-0.bin,91,33554432,510.90,,
0,bench/30gib-0.bin,92,33554432,375.59,,
0,bench/30gib-0.bin,93,33554432,495.04,,
0,bench/30gib-0.bin,94,33554432,511.95,,
0,bench/30gib-0.bin,95,33554432,470.76,,
0,bench/30gib-0.bin,96,33554432,397.80,,
0,bench/30gib-0.bin,97,33554432,387.54,,
0,bench/30gib-0.bin,98,33554432,346.69,,
0,bench/30gib-0.bin,99,33554432,382.07,,
0,bench/30gib-0.bin,100,33554432,402.80,,
0,bench/30gib-0.bin,101,33554432,414.15,,
0,bench/30gib-0.bin,102,33554432,388.24,,
0,bench/30gib-0.bin,103,33554432,550.27,,
0,bench/30gib-0.bin,104,33554432,344.94,,
0,bench/30gib-0.bin,105,33554432,384.78,,
0,bench/30gib-0.bin,106,33554432,571.42,,
0,bench/30gib-0.bin,107,33554432,381.27,,
0,bench/30gib-0.bin,108,33554432,342.99,,
0,bench/30gib-0.bin,109,33554432,437.15,,
0,bench/30gib-0.bin,110,33554432,387.31,,
0,bench/30gib-0.bin,111,33554432,434.90,,
0,bench/30gib-0.bin,112,33554432,579.51,,
0,bench/30gib-0.bin,113,33554432,448.43,,
0,bench/30gib-0.bin,114,33554432,347.94,,
0,bench/30gib-0.bin,115,33554432,469.47,,
0,bench/30gib-0.bin,116,33554432,352.85,,
0,bench/30gib-0.bin,117,33554432,401.25,,
0,bench/30gib-0.bin,118,33554432,349.65,,
0,bench/30gib-0.bin,119,33554432,499.10,,
0,bench/30gib-0.bin,120,33554432,479.24,,
0,bench/30gib-0.bin,121,33554432,474.24,,
0,bench/30gib-0.bin,122,33554432,393.16,,
0,bench/30gib-0.bin,123,33554432,564.14,,
0,bench/30gib-0.bin,124,33554432,365.77,,
0,bench/30gib-0.bin,125,33554432,455.15,,
0,bench/30gib-0.bin,126,33554432,371.52,,
0,bench/30gib-0.bin,127,33554432,351.99,,
0,bench/30gib-0.bin,128,33554432,395.13,,
0,bench/30gib-0.bin,129,33554432,445.55,,
0,bench/30gib-0.bin,130,33554432,459.65,,
0,bench/30gib-0.bin,131,33554432,378.57,,
0,bench/30gib-0.bin,132,33554432,505.07,,
0,bench/30gib-0.bin,133,33554432,346.63,,
0,bench/30gib-0.bin,134,33554432,716.71,,
0,bench/30gib-0.bin,135,33554432,409.53,,
0,bench/30gib-0.bin,136,33554432,449.91,,
0,bench/30gib-0.bin,137,33554432,567.95,,
0,bench/30gib-0.bin,138,33554432,366.47,,
0,bench/30gib-0.bin,139,33554432,435.84,,
0,bench/30gib-0.bin,140,33554432,473.03,,
0,bench/30gib-0.bin,141,33554432,342.32,,
0,bench/30gib-0.bin,142,33554432,390.90,,
0,bench/30gib-0.bin,143,33554432,396.58,,
0,bench/30gib-0.bin,144,33554432,401.74,,
0,bench/30gib-0.bin,145,33554432,479.08,,
0,bench/30gib-0.bin,146,33554432,516.08,,
0,bench/30gib-0.bin,147,33554432,413.72,,
0,bench/30gib-0.bin,148,33554432,472.62,,
0,bench/30gib-0.bin,149,33554432,433.35,,
0,bench/30gib-0.bin,150,33554432,352.38,,
0,bench/30gib-0.bin,151,33554432,435.62,,
0,bench/30gib-0.bin,152,33554432,392.98,,
0,bench/30gib-0.bin,153,33554432,346.05,,
0,bench/30gib-0.bin,154,33554432,345.52,,
0,bench/30gib-0.bin,155,33554432,564.39,,
0,bench/30gib-0.bin,156,33554432,475.47,,
0,bench/30gib-0.bin,157,33554432,493.10,,
0,bench/30gib-0.bin,158,33554432,453.03,,
0,bench/30gib-0.bin,159,33554432,808.84,,
0,bench/30gib-0.bin,160,33554432,529.05,,
0,bench/30gib-0.bin,161,33554432,346.29,,
0,bench/30gib-0.bin,162,33554432,502.20,,
0,bench/30gib-0.bin,163,33554432,480.11,,
0,bench/30gib-0.bin,164,33554432,406.64,,
0,bench/30gib-0.bin,165,33554432,341.35,,
0,bench/30gib-0.bin,166,33554432,456.22,,
0,bench/30gib-0.bin,167,33554432,432.00,,
0,bench/30gib-0.bin,168,33554432,359.30,,
0,bench/30gib-0.bin,169,33554432,481.99,,
0,bench/30gib-0.bin,170,33554432,342.67,,
0,bench/30gib-0.bin,171,33554432,393.04,,
0,bench/30gib-0.bin,172,33554432,401.79,,
0,bench/30gib-0.bin,173,33554432,406.36,,
0,bench/30gib-0.bin,174,33554432,344.39,,
0,bench/30gib-0.bin,175,33554432,363.50,,
0,bench/30gib-0.bin,176,33554432,409.64,,
0,bench/30gib-0.bin,177,33554432,488.28,,
0,bench/30gib-0.bin,178,33554432,342.17,,
0,bench/30gib-0.bin,179,33554432,362.01,,
0,bench/30gib-0.bin,180,33554432,394.69,,
0,bench/30gib-0.bin,181,33554432,556.41,,
0,bench/30gib-0.bin,182,33554432,353.61,,
0,bench/30gib-0.bin,183,33554432,493.23,,
0,bench/30gib-0.bin,184,33554432,416.20,,
0,bench/30gib-0.bin,185,33554432,341.97,,
0,bench/30gib-0.bin,186,33554432,345.19,,
0,bench/30gib-0.bin,187,33554432,464.90,,
0,bench/30gib-0.bin,188,33554432,342.40,,
0,bench/30gib-0.bin,189,33554432,486.32,,
0,bench/30gib-0.bin,190,33554432,341.77,,
0,bench/30gib-0.bin,191,33554432,549.48,,
0,bench/30gib-0.bin,192,33554432,637.78,,
0,bench/30gib-0.bin,193,33554432,341.08,,
0,bench/30gib-0.bin,194,33554432,392.21,,
0,bench/30gib-0.bin,195,33554432,545.14,,
0,bench/30gib-0.bin,196,33554432,380.36,,
0,bench/30gib-0.bin,197,33554432,498.98,,
0,bench/30gib-0.bin,198,33554432,377.93,,
0,bench/30gib-0.bin,199,33554432,449.47,,
0,bench/30gib-0.bin,200,33554432,445.23,,
0,bench/30gib-0.bin,201,33554432,397.04,,
0,bench/30gib-0.bin,202,33554432,362.46,,
0,bench/30gib-0.bin,203,33554432,379.65,,
0,bench/30gib-0.bin,204,33554432,461.36,,
0,bench/30gib-0.bin,205,33554432,406.72,,
0,bench/30gib-0.bin,206,33554432,426.65,,
0,bench/30gib-0.bin,207,33554432,371.14,,
0,bench/30gib-0.bin,208,33554432,430.98,,
0,bench/30gib-0.bin,209,33554432,346.36,,
0,bench/30gib-0.bin,210,33554432,395.84,,
0,bench/30gib-0.bin,211,33554432,349.79,,
0,bench/30gib-0.bin,212,33554432,340.45,,
0,bench/30gib-0.bin,213,33554432,431.76,,
0,bench/30gib-0.bin,214,33554432,373.65,,
0,bench/30gib-0.bin,215,33554432,359.30,,
0,bench/30gib-0.bin,216,33554432,501.81,,
0,bench/30gib-0.bin,217,33554432,840.27,,
0,bench/30gib-0.bin,218,33554432,450.31,,
0,bench/30gib-0.bin,219,33554432,394.90,,
0,bench/30gib-0.bin,220,33554432,420.44,,
0,bench/30gib-0.bin,221,33554432,426.52,,
0,bench/30gib-0.bin,222,33554432,344.14,,
0,bench/30gib-0.bin,223,33554432,494.56,,
0,bench/30gib-0.bin,224,33554432,349.72,,
0,bench/30gib-0.bin,225,33554432,341.48,,
0,bench/30gib-0.bin,226,33554432,437.12,,
0,bench/30gib-0.bin,227,33554432,345.00,,
0,bench/30gib-0.bin,228,33554432,395.21,,
0,bench/30gib-0.bin,229,33554432,536.51,,
0,bench/30gib-0.bin,230,33554432,344.33,,
0,bench/30gib-0.bin,231,33554432,441.91,,
0,bench/30gib-0.bin,232,33554432,374.03,,
0,bench/30gib-0.bin,233,33554432,341.03,,
0,bench/30gib-0.bin,234,33554432,433.91,,
0,bench/30gib-0.bin,235,33554432,428.60,,
0,bench/30gib-0.bin,236,33554432,380.22,,
0,bench/30gib-0.bin,237,33554432,339.86,,
0,bench/30gib-0.bin,238,33554432,782.65,,
0,bench/30gib-0.bin,239,33554432,431.42,,
0,bench/30gib-0.bin,240,33554432,468.06,,
0,bench/30gib-0.bin,241,33554432,456.70,,
0,bench/30gib-0.bin,242,33554432,342.27,,
0,bench/30gib-0.bin,243,33554432,540.11,,
0,bench/30gib-0.bin,244,33554432,408.82,,
0,bench/30gib-0.bin,245,33554432,422.66,,
0,bench/30gib-0.bin,246,33554432,352.19,,
0,bench/30gib-0.bin,247,33554432,456.06,,
0,bench/30gib-0.bin,248,33554432,435.10,,
0,bench/30gib-0.bin,249,33554432,452.61,,
0,bench/30gib-0.bin,250,33554432,370.90,,
0,bench/30gib-0.bin,251,33554432,475.02,,
0,bench/30gib-0.bin,252,33554432,343.93,,
0,bench/30gib-0.bin,253,33554432,481.94,,
0,bench/30gib-0.bin,254,33554432,345.86,,
0,bench/30gib-0.bin,255,33554432,677.27,,
0,bench/30gib-0.bin,256,33554432,403.75,,
0,bench/30gib-0.bin,257,33554432,346.09,,
0,bench/30gib-0.bin,258,33554432,346.68,,
0,bench/30gib-0.bin,259,33554432,491.74,,
0,bench/30gib-0.bin,260,33554432,446.16,,
0,bench/30gib-0.bin,261,33554432,440.47,,
0,bench/30gib-0.bin,262,33554432,369.22,,
0,bench/30gib-0.bin,263,33554432,1072.42,,
0,bench/30gib-0.bin,264,33554432,602.49,,
0,bench/30gib-0.bin,265,33554432,377.61,,
0,bench/30gib-0.bin,266,33554432,480.24,,
0,bench/30gib-0.bin,267,33554432,426.91,,
0,bench/30gib-0.bin,268,33554432,345.78,,
0,bench/30gib-0.bin,269,33554432,399.52,,
0,bench/30gib-0.bin,270,33554432,403.06,,
0,bench/30gib-0.bin,271,33554432,376.95,,
0,bench/30gib-0.bin,272,33554432,490.11,,
0,bench/30gib-0.bin,273,33554432,415.40,,
0,bench/30gib-0.bin,274,33554432,454.90,,
0,bench/30gib-0.bin,275,33554432,341.52,,
0,bench/30gib-0.bin,276,33554432,410.81,,
0,bench/30gib-0.bin,277,33554432,612.65,,
0,bench/30gib-0.bin,278,33554432,349.13,,
0,bench/30gib-0.bin,279,33554432,461.13,,
0,bench/30gib-0.bin,280,33554432,480.79,,
0,bench/30gib-0.bin,281,33554432,576.12,,
0,bench/30gib-0.bin,282,33554432,429.85,,
0,bench/30gib-0.bin,283,33554432,357.67,,
0,bench/30gib-0.bin,284,33554432,1419.25,,
0,bench/30gib-0.bin,285,33554432,386.50,,
0,bench/30gib-0.bin,286,33554432,766.80,,
0,bench/30gib-0.bin,287,33554432,458.95,,
0,bench/30gib-0.bin,288,33554432,577.72,,
0,bench/30gib-0.bin,289,33554432,417.36,,
0,bench/30gib-0.bin,290,33554432,810.75,,
0,bench/30gib-0.bin,291,33554432,348.73,,
0,bench/30gib-0.bin,292,33554432,557.35,,
0,bench/30gib-0.bin,293,33554432,346.73,,
0,bench/30gib-0.bin,294,33554432,351.37,,
0,bench/30gib-0.bin,295,33554432,446.13,,
0,bench/30gib-0.bin,296,33554432,494.84,,
0,bench/30gib-0.bin,297,33554432,369.41,,
0,bench/30gib-0.bin,298,33554432,346.42,,
0,bench/30gib-0.bin,299,33554432,479.80,,
0,bench/30gib-0.bin,300,33554432,348.77,,
0,bench/30gib-0.bin,301,33554432,445.91,,
0,bench/30gib-0.bin,302,33554432,406.57,,
0,bench/30gib-0.bin,303,33554432,352.46,,
0,bench/30gib-0.bin,304,33554432,469.16,,
0,bench/30gib-0.bin,305,33554432,500.70,,
0,bench/30gib-0.bin,306,33554432,606.57,,
0,bench/30gib-0.bin,307,33554432,629.55,,
0,bench/30gib-0.bin,308,33554432,342.22,,
0,bench/30gib-0.bin,309,33554432,427.63,,
0,bench/30gib-0.bin,310,33554432,351.02,,
0,bench/30gib-0.bin,311,33554432,342.41,,
0,bench/30gib-0.bin,312,33554432,378.27,,
0,bench/30gib-0.bin,313,33554432,343.44,,
0,bench/30gib-0.bin,314,33554432,338.90,,
0,bench/30gib-0.bin,315,33554432,371.96,,
0,bench/30gib-0.bin,316,33554432,344.40,,
0,bench/30gib-0.bin,317,33554432,421.76,,
0,bench/30gib-0.bin,318,33554432,491.81,,
0,bench/30gib-0.bin,319,33554432,344.29,,
0,bench/30gib-0.bin,320,33554432,416.50,,
0,bench/30gib-0.bin,321,33554432,367.43,,
0,bench/30gib-0.bin,322,33554432,622.15,,
0,bench/30gib-0.bin,323,33554432,522.67,,
0,bench/30gib-0.bin,324,33554432,403.89,,
0,bench/30gib-0.bin,325,33554432,519.57,,
0,bench/30gib-0.bin,326,33554432,813.35,,
0,bench/30gib-0.bin,327,33554432,543.21,,
0,bench/30gib-0.bin,328,33554432,562.55,,
0,bench/30gib-0.bin,329,33554432,501.81,,
0,bench/30gib-0.bin,330,33554432,384.95,,
0,bench/30gib-0.bin,331,33554432,467.65,,
0,bench/30gib-0.bin,332,33554432,466.98,,
0,bench/30gib-0.bin,333,33554432,502.64,,
0,bench/30gib-0.bin,334,33554432,341.24,,
0,bench/30gib-0.bin,335,33554432,382.99,,
0,bench/30gib-0.bin,336,33554432,423.02,,
0,bench/30gib-0.bin,337,33554432,369.20,,
0,bench/30gib-0.bin,338,33554432,434.97,,
0,bench/30gib-0.bin,339,33554432,443.56,,
0,bench/30gib-0.bin,340,33554432,348.76,,
0,bench/30gib-0.bin,341,33554432,417.62,,
0,bench/30gib-0.bin,342,33554432,405.82,,
0,bench/30gib-0.bin,343,33554432,412.30,,
0,bench/30gib-0.bin,344,33554432,479.56,,
0,bench/30gib-0.bin,345,33554432,588.20,,
0,bench/30gib-0.bin,346,33554432,350.91,,
0,bench/30gib-0.bin,347,33554432,447.35,,
0,bench/30gib-0.bin,348,33554432,340.93,,
0,bench/30gib-0.bin,349,33554432,357.69,,
0,bench/30gib-0.bin,350,33554432,533.04,,
0,bench/30gib-0.bin,351,33554432,342.33,,
0,bench/30gib-0.bin,352,33554432,429.75,,
0,bench/30gib-0.bin,353,33554432,344.39,,
0,bench/30gib-0.bin,354,33554432,505.91,,
0,bench/30gib-0.bin,355,33554432,375.03,,
0,bench/30gib-0.bin,356,33554432,431.42,,
0,bench/30gib-0.bin,357,33554432,364.67,,
0,bench/30gib-0.bin,358,33554432,596.35,,
0,bench/30gib-0.bin,359,33554432,362.69,,
0,bench/30gib-0.bin,360,33554432,437.72,,
0,bench/30gib-0.bin,361,33554432,363.52,,
0,bench/30gib-0.bin,362,33554432,342.90,,
0,bench/30gib-0.bin,363,33554432,349.12,,
0,bench/30gib-0.bin,364,33554432,376.56,,
0,bench/30gib-0.bin,365,33554432,783.15,,
0,bench/30gib-0.bin,366,33554432,373.87,,
0,bench/30gib-0.bin,367,33554432,377.72,,
0,bench/30gib-0.bin,368,33554432,414.04,,
0,bench/30gib-0.bin,369,33554432,346.48,,
0,bench/30gib-0.bin,370,33554432,488.80,,
0,bench/30gib-0.bin,371,33554432,356.25,,
0,bench/30gib-0.bin,372,33554432,359.80,,
0,bench/30gib-0.bin,373,33554432,462.17,,
0,bench/30gib-0.bin,374,33554432,358.07,,
0,bench/30gib-0.bin,375,33554432,510.43,,
0,bench/30gib-0.bin,376,33554432,478.05,,
0,bench/30gib-0.bin,377,33554432,447.28,,
0,bench/30gib-0.bin,378,33554432,401.97,,
0,bench/30gib-0.bin,379,33554432,807.63,,
0,bench/30gib-0.bin,380,33554432,431.35,,
0,bench/30gib-0.bin,381,33554432,344.91,,
0,bench/30gib-0.bin,382,33554432,360.40,,
0,bench/30gib-0.bin,383,33554432,398.55,,
0,bench/30gib-0.bin,384,33554432,355.46,,
0,bench/30gib-0.bin,385,33554432,344.27,,
0,bench/30gib-0.bin,386,33554432,355.72,,
0,bench/30gib-0.bin,387,33554432,477.74,,
0,bench/30gib-0.bin,388,33554432,355.07,,
0,bench/30gib-0.bin,389,33554432,600.58,,
0,bench/30gib-0.bin,390,33554432,478.48,,
0,bench/30gib-0.bin,391,33554432,349.83,,
0,bench/30gib-0.bin,392,33554432,431.63,,
0,bench/30gib-0.bin,393,33554432,343.36,,
0,bench/30gib-0.bin,394,33554432,471.18,,
0,bench/30gib-0.bin,395,33554432,370.07,,
0,bench/30gib-0.bin,396,33554432,508.58,,
0,bench/30gib-0.bin,397,33554432,341.64,,
0,bench/30gib-0.bin,398,33554432,351.69,,
0,bench/30gib-0.bin,399,33554432,693.72,,
0,bench/30gib-0.bin,400,33554432,415.40,,
0,bench/30gib-0.bin,401,33554432,404.15,,
0,bench/30gib-0.bin,402,33554432,434.65,,
0,bench/30gib-0.bin,403,33554432,467.83,,
0,bench/30gib-0.bin,404,33554432,345.41,,
0,bench/30gib-0.bin,405,33554432,647.02,,
0,bench/30gib-0.bin,406,33554432,564.49,,
0,bench/30gib-0.bin,407,33554432,688.09,,
0,bench/30gib-0.bin,408,33554432,448.03,,
0,bench/30gib-0.bin,409,33554432,401.22,,
0,bench/30gib-0.bin,410,33554432,391.92,,
0,bench/30gib-0.bin,411,33554432,362.29,,
0,bench/30gib-0.bin,412,33554432,401.91,,
0,bench/30gib-0.bin,413,33554432,716.88,,
0,bench/30gib-0.bin,414,33554432,425.80,,
0,bench/30gib-0.bin,415,33554432,353.68,,
0,bench/30gib-0.bin,416,33554432,480.99,,
0,bench/30gib-0.bin,417,33554432,558.10,,
0,bench/30gib-0.bin,418,33554432,349.15,,
0,bench/30gib-0.bin,419,33554432,419.81,,
0,bench/30gib-0.bin,420,33554432,383.71,,
0,bench/30gib-0.bin,421,33554432,343.51,,
0,bench/30gib-0.bin,422,33554432,344.39,,
0,bench/30gib-0.bin,423,33554432,346.03,,
0,bench/30gib-0.bin,424,33554432,391.02,,
0,bench/30gib-0.bin,425,33554432,485.96,,
0,bench/30gib-0.bin,426,33554432,420.22,,
0,bench/30gib-0.bin,427,33554432,348.09,,
0,bench/30gib-0.bin,428,33554432,407.29,,
0,bench/30gib-0.bin,429,33554432,416.76,,
0,bench/30gib-0.bin,430,33554432,405.41,,
0,bench/30gib-0.bin,431,33554432,435.71,,
0,bench/30gib-0.bin,432,33554432,679.45,,
0,bench/30gib-0.bin,433,33554432,967.19,,
0,bench/30gib-0.bin,434,33554432,357.63,,
0,bench/30gib-0.bin,435,33554432,594.17,,
0,bench/30gib-0.bin,436,33554432,442.80,,
0,bench/30gib-0.bin,437,33554432,490.49,,
0,bench/30gib-0.bin,438,33554432,414.42,,
0,bench/30gib-0.bin,439,33554432,413.48,,
0,bench/30gib-0.bin,440,33554432,686.91,,
0,bench/30gib-0.bin,441,33554432,341.58,,
0,bench/30gib-0.bin,442,33554432,375.28,,
0,bench/30gib-0.bin,443,33554432,443.58,,
0,bench/30gib-0.bin,444,33554432,357.06,,
0,bench/30gib-0.bin,445,33554432,346.18,,
0,bench/30gib-0.bin,446,33554432,458.49,,
0,bench/30gib-0.bin,447,33554432,342.71,,
0,bench/30gib-0.bin,448,33554432,368.60,,
0,bench/30gib-0.bin,449,33554432,383.01,,
0,bench/30gib-0.bin,450,33554432,377.28,,
0,bench/30gib-0.bin,451,33554432,451.46,,
0,bench/30gib-0.bin,452,33554432,362.59,,
0,bench/30gib-0.bin,453,33554432,355.36,,
0,bench/30gib-0.bin,454,33554432,345.18,,
0,bench/30gib-0.bin,455,33554432,389.80,,
0,bench/30gib-0.bin,456,33554432,522.13,,
0,bench/30gib-0.bin,457,33554432,603.40,,
0,bench/30gib-0.bin,458,33554432,464.75,,
0,bench/30gib-0.bin,459,33554432,392.51,,
0,bench/30gib-0.bin,460,33554432,377.56,,
0,bench/30gib-0.bin,461,33554432,370.22,,
0,bench/30gib-0.bin,462,33554432,526.46,,
0,bench/30gib-0.bin,463,33554432,418.15,,
0,bench/30gib-0.bin,464,33554432,393.34,,
0,bench/30gib-0.bin,465,33554432,347.44,,
0,bench/30gib-0.bin,466,33554432,350.11,,
0,bench/30gib-0.bin,467,33554432,344.68,,
0,bench/30gib-0.bin,468,33554432,475.86,,
0,bench/30gib-0.bin,469,33554432,372.38,,
0,bench/30gib-0.bin,470,33554432,341.75,,
0,bench/30gib-0.bin,471,33554432,343.72,,
0,bench/30gib-0.bin,472,33554432,370.16,,
0,bench/30gib-0.bin,473,33554432,348.11,,
0,bench/30gib-0.bin,474,33554432,378.13,,
0,bench/30gib-0.bin,475,33554432,372.61,,
0,bench/30gib-0.bin,476,33554432,490.68,,
0,bench/30gib-0.bin,477,33554432,517.73,,
0,bench/30gib-0.bin,478,33554432,385.01,,
0,bench/30gib-0.bin,479,33554432,346.99,,
0,bench/30gib-0.bin,480,33554432,464.53,,
0,bench/30gib-0.bin,481,33554432,635.93,,
0,bench/30gib-0.bin,482,33554432,344.00,,
0,bench/30gib-0.bin,483,33554432,381.55,,
0,bench/30gib-0.bin,484,33554432,393.76,,
0,bench/30gib-0.bin,485,33554432,410.11,,
0,bench/30gib-0.bin,486,33554432,873.72,,
0,bench/30gib-0.bin,487,33554432,449.35,,
0,bench/30gib-0.bin,488,33554432,424.25,,
0,bench/30gib-0.bin,489,33554432,343.95,,
0,bench/30gib-0.bin,490,33554432,348.16,,
0,bench/30gib-0.bin,491,33554432,1080.09,,
0,bench/30gib-0.bin,492,33554432,352.68,,
0,bench/30gib-0.bin,493,33554432,429.72,,
0,bench/30gib-0.bin,494,33554432,340.49,,
0,bench/30gib-0.bin,495,33554432,344.69,,
0,bench/30gib-0.bin,496,33554432,452.73,,
0,bench/30gib-0.bin,497,33554432,353.51,,
0,bench/30gib-0.bin,498,33554432,601.74,,
0,bench/30gib-0.bin,499,33554432,348.61,,
0,bench/30gib-0.bin,500,33554432,486.78,,
0,bench/30gib-0.bin,501,33554432,350.10,,
0,bench/30gib-0.bin,502,33554432,343.92,,
0,bench/30gib-0.bin,503,33554432,366.00,,
0,bench/30gib-0.bin,504,33554432,429.88,,
0,bench/30gib-0.bin,505,33554432,637.50,,
0,bench/30gib-0.bin,506,33554432,343.30,,
0,bench/30gib-0.bin,507,33554432,471.62,,
0,bench/30gib-0.bin,508,33554432,393.90,,
0,bench/30gib-0.bin,509,33554432,340.66,,
0,bench/30gib-0.bin,510,33554432,361.83,,
0,bench/30gib-0.bin,511,33554432,346.85,,
0,bench/30gib-0.bin,512,33554432,587.91,,
0,bench/30gib-0.bin,513,33554432,353.66,,
0,bench/30gib-0.bin,514,33554432,552.90,,
0,bench/30gib-0.bin,515,33554432,353.44,,
0,bench/30gib-0.bin,516,33554432,397.40,,
0,bench/30gib-0.bin,517,33554432,418.57,,
0,bench/30gib-0.bin,518,33554432,538.09,,
0,bench/30gib-0.bin,519,33554432,417.22,,
0,bench/30gib-0.bin,520,33554432,488.56,,
0,bench/30gib-0.bin,521,33554432,340.31,,
0,bench/30gib-0.bin,522,33554432,399.41,,
0,bench/30gib-0.bin,523,33554432,446.65,,
0,bench/30gib-0.bin,524,33554432,438.86,,
0,bench/30gib-0.bin,525,33554432,535.94,,
0,bench/30gib-0.bin,526,33554432,340.56,,
0,bench/30gib-0.bin,527,33554432,377.17,,
0,bench/30gib-0.bin,528,33554432,452.96,,
0,bench/30gib-0.bin,529,33554432,406.24,,
0,bench/30gib-0.bin,530,33554432,363.43,,
0,bench/30gib-0.bin,531,33554432,379.06,,
0,bench/30gib-0.bin,532,33554432,359.30,,
0,bench/30gib-0.bin,533,33554432,350.08,,
0,bench/30gib-0.bin,534,33554432,393.74,,
0,bench/30gib-0.bin,535,33554432,353.33,,
