iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,177,33554432,485.71,,
0,bench/30gib-0.bin,178,33554432,357.10,,
0,bench/30gib-0.bin,179,33554432,516.08,,
0,bench/30gib-0.bin,180,33554432,412.93,,
0,bench/30gib-0.bin,181,33554432,485.69,,
0,bench/30gib-0.bin,182,33554432,489.80,,
0,bench/30gib-0.bin,183,33554432,408.64,,
0,bench/30gib-0.bin,184,33554432,401.04,,
0,bench/30gib-0.bin,185,33554432,483.28,,
0,bench/30gib-0.bin,186,33554432,409.45,,
0,bench/30gib-0.bin,187,33554432,458.23,,
0,bench/30gib-0.bin,188,33554432,618.84,,
0,bench/30gib-0.bin,189,33554432,608.94,,
0,bench/30gib-0.bin,190,33554432,416.18,,
0,bench/30gib-0.bin,191,33554432,830.89,,
0,bench/30gib-0.bin,192,33554432,533.64,,
0,bench/30gib-0.bin,193,33554432,382.65,,
0,bench/30gib-0.bin,194,33554432,353.00,,
0,bench/30gib-0.bin,195,33554432,503.04,,
0,bench/30gib-0.bin,196,33554432,568.99,,
0,bench/30gib-0.bin,197,33554432,347.14,,
0,bench/30gib-0.bin,198,33554432,346.79,,
0,bench/30gib-0.bin,199,33554432,455.34,,
0,bench/30gib-0.bin,200,33554432,558.24,,
0,bench/30gib-0.bin,201,33554432,489.31,,
0,bench/30gib-0.bin,202,33554432,348.51,,
0,bench/30gib-0.bin,203,33554432,514.26,,
0,bench/30gib-0.bin,204,33554432,828.02,,
0,bench/30gib-0.bin,205,33554432,394.04,,
0,bench/30gib-0.bin,206,33554432,425.31,,
0,bench/30gib-0.bin,207,33554432,473.52,,
0,bench/30gib-0.bin,208,33554432,585.30,,
0,bench/30gib-0.bin,209,33554432,377.50,,
0,bench/30gib-0.bin,210,33554432,350.74,,
0,bench/30gib-0.bin,211,33554432,488.60,,
0,bench/30gib-0.bin,212,33554432,379.15,,
0,bench/30gib-0.bin,213,33554432,472.41,,
0,bench/30gib-0.bin,214,33554432,341.49,,
0,bench/30gib-0.bin,215,33554432,490.21,,
0,bench/30gib-0.bin,216,33554432,401.37,,
0,bench/30gib-0.bin,217,33554432,448.74,,
0,bench/30gib-0.bin,218,33554432,342.60,,
0,bench/30gib-0.bin,219,33554432,580.27,,
0,bench/30gib-0.bin,220,33554432,362.07,,
0,bench/30gib-0.bin,221,33554432,432.79,,
0,bench/30gib-0.bin,222,33554432,347.80,,
0,bench/30gib-0.bin,223,33554432,397.16,,
0,bench/30gib-0.bin,224,33554432,419.57,,
0,bench/30gib-0.bin,225,33554432,706.75,,
0,bench/30gib-0.bin,226,33554432,412.27,,
0,bench/30gib-0.bin,227,33554432,425.36,,
0,bench/30gib-0.bin,228,33554432,348.99,,
0,bench/30gib-0.bin,229,33554432,435.54,,
0,bench/30gib-0.bin,230,33554432,495.12,,
0,bench/30gib-0.bin,231,33554432,347.21,,
0,bench/30gib-0.bin,232,33554432,535.32,,
0,bench/30gib-0.bin,233,33554432,342.29,,
0,bench/30gib-0.bin,234,33554432,345.48,,
0,bench/30gib-0.bin,235,33554432,342.01,,
0,bench/30gib-0.bin,236,33554432,347.99,,
0,bench/30gib-0.bin,237,33554432,651.41,,
0,bench/30gib-0.bin,238,33554432,384.05,,
0,bench/30gib-0.bin,239,33554432,567.99,,
0,bench/30gib-0.bin,240,33554432,457.30,,
0,bench/30gib-0.bin,241,33554432,532.35,,
0,bench/30gib-0.bin,242,33554432,387.48,,
0,bench/30gib-0.bin,243,33554432,500.76,,
0,bench/30gib-0.bin,244,33554432,525.13,,
0,bench/30gib-0.bin,245,33554432,510.27,,
0,bench/30gib-0.bin,246,33554432,640.33,,
0,bench/30gib-0.bin,247,33554432,478.20,,
0,bench/30gib-0.bin,248,33554432,393.95,,
0,bench/30gib-0.bin,249,33554432,501.25,,
0,bench/30gib-0.bin,250,33554432,345.51,,
0,bench/30gib-0.bin,251,33554432,375.57,,
0,bench/30gib-0.bin,252,33554432,547.58,,
0,bench/30gib-0.bin,253,33554432,454.36,,
0,bench/30gib-0.bin,254,33554432,344.07,,
0,bench/30gib-0.bin,255,33554432,551.74,,
0,bench/30gib-0.bin,256,33554432,362.96,,
0,bench/30gib-0.bin,257,33554432,456.01,,
0,bench/30gib-0.bin,258,33554432,389.64,,
0,bench/30gib-0.bin,259,33554432,494.15,,
0,bench/30gib-0.bin,260,33554432,465.27,,
0,bench/30gib-0.bin,261,33554432,489.46,,
0,bench/30gib-0.bin,262,33554432,349.02,,
0,bench/30gib-0.bin,263,33554432,484.56,,
0,bench/30gib-0.bin,264,33554432,423.82,,
0,bench/30gib-0.bin,265,33554432,411.72,,
0,bench/30gib-0.bin,266,33554432,467.55,,
0,bench/30gib-0.bin,267,33554432,413.94,,
0,bench/30gib-0.bin,268,33554432,467.25,,
0,bench/30gib-0.bin,269,33554432,379.32,,
0,bench/30gib-0.bin,270,33554432,404.65,,
0,bench/30gib-0.bin,271,33554432,416.44,,
0,bench/30gib-0.bin,272,33554432,382.16,,
0,bench/30gib-0.bin,273,33554432,408.19,,
0,bench/30gib-0.bin,274,33554432,545.84,,
0,bench/30gib-0.bin,275,33554432,444.08,,
0,bench/30gib-0.bin,276,33554432,485.55,,
0,bench/30gib-0.bin,277,33554432,343.08,,
0,bench/30gib-0.bin,278,33554432,704.58,,
0,bench/30gib-0.bin,279,33554432,383.62,,
0,bench/30gib-0.bin,280,33554432,515.26,,
0,bench/30gib-0.bin,281,33554432,381.09,,
0,bench/30gib-0.bin,282,33554432,735.73,,
0,bench/30gib-0.bin,283,33554432,783.01,,
0,bench/30gib-0.bin,284,33554432,859.71,,
0,bench/30gib-0.bin,285,33554432,466.01,,
0,bench/30gib-0.bin,286,33554432,496.06,,
0,bench/30gib-0.bin,287,33554432,441.59,,
0,bench/30gib-0.bin,288,33554432,547.89,,
0,bench/30gib-0.bin,289,33554432,348.92,,
0,bench/30gib-0.bin,290,33554432,520.77,,
0,bench/30gib-0.bin,291,33554432,408.60,,
0,bench/30gib-0.bin,292,33554432,588.56,,
0,bench/30gib-0.bin,293,33554432,359.65,,
0,bench/30gib-0.bin,294,33554432,364.17,,
0,bench/30gib-0.bin,295,33554432,694.10,,
0,bench/30gib-0.bin,296,33554432,351.05,,
0,bench/30gib-0.bin,297,33554432,471.09,,
0,bench/30gib-0.bin,298,33554432,390.69,,
0,bench/30gib-0.bin,299,33554432,546.03,,
0,bench/30gib-0.bin,300,33554432,578.73,,
0,bench/30gib-0.bin,301,33554432,535.43,,
0,bench/30gib-0.bin,302,33554432,506.47,,
0,bench/30gib-0.bin,303,33554432,546.93,,
0,bench/30gib-0.bin,304,33554432,420.82,,
0,bench/30gib-0.bin,305,33554432,408.95,,
0,bench/30gib-0.bin,306,33554432,464.22,,
0,bench/30gib-0.bin,307,33554432,416.23,,
0,bench/30gib-0.bin,308,33554432,668.79,,
0,bench/30gib-0.bin,309,33554432,351.88,,
0,bench/30gib-0.bin,310,33554432,448.11,,
0,bench/30gib-0.bin,311,33554432,491.66,,
0,bench/30gib-0.bin,312,33554432,347.57,,
0,bench/30gib-0.bin,313,33554432,383.57,,
0,bench/30gib-0.bin,314,33554432,400.80,,
0,bench/30gib-0.bin,315,33554432,484.94,,
0,bench/30gib-0.bin,316,33554432,424.13,,
0,bench/30gib-0.bin,317,33554432,485.59,,
0,bench/30gib-0.bin,318,33554432,538.14,,
0,bench/30gib-0.bin,319,33554432,804.02,,
0,bench/30gib-0.bin,320,33554432,445.98,,
0,bench/30gib-0.bin,321,33554432,525.41,,
0,bench/30gib-0.bin,322,33554432,557.84,,
0,bench/30gib-0.bin,323,33554432,557.38,,
0,bench/30gib-0.bin,324,33554432,418.80,,
0,bench/30gib-0.bin,325,33554432,504.37,,
0,bench/30gib-0.bin,326,33554432,531.21,,
0,bench/30gib-0.bin,327,33554432,585.77,,
0,bench/30gib-0.bin,328,33554432,340.28,,
0,bench/30gib-0.bin,329,33554432,440.81,,
0,bench/30gib-0.bin,330,33554432,385.41,,
0,bench/30gib-0.bin,331,33554432,407.20,,
0,bench/30gib-0.bin,332,33554432,400.65,,
0,bench/30gib-0.bin,333,33554432,348.91,,
0,bench/30gib-0.bin,334,33554432,595.36,,
0,bench/30gib-0.bin,335,33554432,447.87,,
0,bench/30gib-0.bin,336,33554432,472.40,,
0,bench/30gib-0.bin,337,33554432,408.55,,
0,bench/30gib-0.bin,338,33554432,491.34,,
0,bench/30gib-0.bin,339,33554432,364.35,,
0,bench/30gib-0.bin,340,33554432,486.18,,
0,bench/30gib-0.bin,341,33554432,638.18,,
0,bench/30gib-0.bin,342,33554432,475.32,,
0,bench/30gib-0.bin,343,33554432,473.43,,
0,bench/30gib-0.bin,344,33554432,492.55,,
0,bench/30gib-0.bin,345,33554432,454.23,,
0,bench/30gib-0.bin,346,33554432,422.80,,
0,bench/30gib-0.bin,347,33554432,347.90,,
0,bench/30gib-0.bin,348,33554432,344.00,,
0,bench/30gib-0.bin,349,33554432,476.31,,
0,bench/30gib-0.bin,350,33554432,373.68,,
0,bench/30gib-0.bin,351,33554432,430.98,,
0,bench/30gib-0.bin,352,33554432,698.08,,
0,bench/30gib-0.bin,353,33554432,495.81,,
0,bench/30gib-0.bin,354,33554432,405.78,,
0,bench/30gib-0.bin,355,33554432,624.81,,
0,bench/30gib-0.bin,356,33554432,526.84,,
0,bench/30gib-0.bin,357,33554432,472.56,,
0,bench/30gib-0.bin,358,33554432,347.47,,
0,bench/30gib-0.bin,359,33554432,405.06,,
0,bench/30gib-0.bin,360,33554432,481.56,,
0,bench/30gib-0.bin,361,33554432,596.95,,
0,bench/30gib-0.bin,362,33554432,366.88,,
0,bench/30gib-0.bin,363,33554432,362.28,,
0,bench/30gib-0.bin,364,33554432,341.69,,
0,bench/30gib-0.bin,365,33554432,443.72,,
0,bench/30gib-0.bin,366,33554432,655.21,,
0,bench/30gib-0.bin,367,33554432,357.28,,
0,bench/30gib-0.bin,368,33554432,504.56,,
0,bench/30gib-0.bin,369,33554432,394.92,,
0,bench/30gib-0.bin,370,33554432,388.03,,
0,bench/30gib-0.bin,371,33554432,472.47,,
0,bench/30gib-0.bin,372,33554432,571.00,,
0,bench/30gib-0.bin,373,33554432,425.11,,
0,bench/30gib-0.bin,374,33554432,340.20,,
0,bench/30gib-0.bin,375,33554432,383.03,,
0,bench/30gib-0.bin,376,33554432,410.40,,
0,bench/30gib-0.bin,377,33554432,407.06,,
0,bench/30gib-0.bin,378,33554432,341.14,,
0,bench/30gib-0.bin,379,33554432,341.94,,
0,bench/30gib-0.bin,380,33554432,483.72,,
0,bench/30gib-0.bin,381,33554432,345.99,,
0,bench/30gib-0.bin,382,33554432,471.10,,
0,bench/30gib-0.bin,383,33554432,579.75,,
0,bench/30gib-0.bin,384,33554432,486.08,,
0,bench/30gib-0.bin,385,33554432,388.92,,
0,bench/30gib-0.bin,386,33554432,946.14,,
0,bench/30gib-0.bin,387,33554432,522.16,,
0,bench/30gib-0.bin,388,33554432,449.34,,
0,bench/30gib-0.bin,389,33554432,426.85,,
0,bench/30gib-0.bin,390,33554432,346.97,,
0,bench/30gib-0.bin,391,33554432,454.55,,
0,bench/30gib-0.bin,392,33554432,417.07,,
0,bench/30gib-0.bin,393,33554432,455.41,,
0,bench/30gib-0.bin,394,33554432,455.26,,
0,bench/30gib-0.bin,395,33554432,514.54,,
0,bench/30gib-0.bin,396,33554432,536.11,,
0,bench/30gib-0.bin,397,33554432,357.03,,
0,bench/30gib-0.bin,398,33554432,421.73,,
0,bench/30gib-0.bin,399,33554432,359.01,,
0,bench/30gib-0.bin,400,33554432,478.92,,
0,bench/30gib-0.bin,401,33554432,457.91,,
0,bench/30gib-0.bin,402,33554432,356.73,,
0,bench/30gib-0.bin,403,33554432,548.12,,
0,bench/30gib-0.bin,404,33554432,439.90,,
0,bench/30gib-0.bin,405,33554432,345.35,,
0,bench/30gib-0.bin,406,33554432,541.59,,
0,bench/30gib-0.bin,407,33554432,562.97,,
0,bench/30gib-0.bin,408,33554432,498.77,,
0,bench/30gib-0.bin,409,33554432,341.95,,
0,bench/30gib-0.bin,410,33554432,459.76,,
0,bench/30gib-0.bin,411,33554432,436.20,,
0,bench/30gib-0.bin,412,33554432,522.33,,
0,bench/30gib-0.bin,413,33554432,342.51,,
0,bench/30gib-0.bin,414,33554432,449.17,,
0,bench/30gib-0.bin,415,33554432,377.58,,
0,bench/30gib-0.bin,416,33554432,378.37,,
0,bench/30gib-0.bin,417,33554432,512.62,,
0,bench/30gib-0.bin,418,33554432,574.51,,
0,bench/30gib-0.bin,419,33554432,468.50,,
0,bench/30gib-0.bin,420,33554432,525.24,,
0,bench/30gib-0.bin,421,33554432,624.30,,
0,bench/30gib-0.bin,422,33554432,565.19,,
0,bench/30gib-0.bin,423,33554432,349.29,,
0,bench/30gib-0.bin,424,33554432,600.31,,
0,bench/30gib-0.bin,425,33554432,355.34,,
0,bench/30gib-0.bin,426,33554432,598.48,,
0,bench/30gib-0.bin,427,33554432,424.48,,
0,bench/30gib-0.bin,428,33554432,488.21,,
0,bench/30gib-0.bin,429,33554432,473.87,,
0,bench/30gib-0.bin,430,33554432,422.27,,
0,bench/30gib-0.bin,431,33554432,436.86,,
0,bench/30gib-0.bin,432,33554432,420.94,,
0,bench/30gib-0.bin,433,33554432,431.80,,
0,bench/30gib-0.bin,434,33554432,354.46,,
0,bench/30gib-0.bin,435,33554432,383.54,,
0,bench/30gib-0.bin,436,33554432,347.19,,
0,bench/30gib-0.bin,437,33554432,394.31,,
0,bench/30gib-0.bin,438,33554432,351.81,,
0,bench/30gib-0.bin,439,33554432,413.14,,
0,bench/30gib-0.bin,440,33554432,400.83,,
0,bench/30gib-0.bin,441,33554432,471.42,,
0,bench/30gib-0.bin,442,33554432,443.27,,
0,bench/30gib-0.bin,443,33554432,416.44,,
0,bench/30gib-0.bin,444,33554432,357.21,,
0,bench/30gib-0.bin,445,33554432,455.77,,
0,bench/30gib-0.bin,446,33554432,463.46,,
0,bench/30gib-0.bin,447,33554432,408.87,,
0,bench/30gib-0.bin,448,33554432,483.30,,
0,bench/30gib-0.bin,449,33554432,349.15,,
0,bench/30gib-0.bin,450,33554432,578.79,,
0,bench/30gib-0.bin,451,33554432,403.74,,
0,bench/30gib-0.bin,452,33554432,354.23,,
0,bench/30gib-0.bin,453,33554432,350.03,,
0,bench/30gib-0.bin,454,33554432,390.00,,
0,bench/30gib-0.bin,455,33554432,534.81,,
0,bench/30gib-0.bin,456,33554432,619.68,,
0,bench/30gib-0.bin,457,33554432,767.32,,
0,bench/30gib-0.bin,458,33554432,509.37,,
0,bench/30gib-0.bin,459,33554432,387.90,,
0,bench/30gib-0.bin,460,33554432,377.84,,
0,bench/30gib-0.bin,461,33554432,479.06,,
0,bench/30gib-0.bin,462,33554432,364.64,,
0,bench/30gib-0.bin,463,33554432,378.92,,
0,bench/30gib-0.bin,464,33554432,512.65,,
0,bench/30gib-0.bin,465,33554432,442.52,,
0,bench/30gib-0.bin,466,33554432,568.92,,
0,bench/30gib-0.bin,467,33554432,366.86,,
0,bench/30gib-0.bin,468,33554432,497.40,,
0,bench/30gib-0.bin,469,33554432,406.67,,
0,bench/30gib-0.bin,470,33554432,516.28,,
0,bench/30gib-0.bin,471,33554432,440.83,,
0,bench/30gib-0.bin,472,33554432,358.58,,
0,bench/30gib-0.bin,473,33554432,362.02,,
0,bench/30gib-0.bin,474,33554432,502.40,,
0,bench/30gib-0.bin,475,33554432,543.43,,
0,bench/30gib-0.bin,476,33554432,357.33,,
0,bench/30gib-0.bin,477,33554432,577.35,,
0,bench/30gib-0.bin,478,33554432,344.59,,
0,bench/30gib-0.bin,479,33554432,450.09,,
0,bench/30gib-0.bin,480,33554432,460.36,,
0,bench/30gib-0.bin,481,33554432,408.91,,
0,bench/30gib-0.bin,482,33554432,452.64,,
0,bench/30gib-0.bin,483,33554432,341.98,,
0,bench/30gib-0.bin,484,33554432,419.46,,
0,bench/30gib-0.bin,485,33554432,525.66,,
0,bench/30gib-0.bin,486,33554432,370.95,,
0,bench/30gib-0.bin,487,33554432,602.95,,
0,bench/30gib-0.bin,488,33554432,587.73,,
0,bench/30gib-0.bin,489,33554432,349.95,,
0,bench/30gib-0.bin,490,33554432,433.60,,
0,bench/30gib-0.bin,491,33554432,401.08,,
0,bench/30gib-0.bin,492,33554432,573.97,,
0,bench/30gib-0.bin,493,33554432,632.61,,
0,bench/30gib-0.bin,494,33554432,537.93,,
0,bench/30gib-0.bin,495,33554432,402.34,,
0,bench/30gib-0.bin,496,33554432,344.75,,
0,bench/30gib-0.bin,497,33554432,482.19,,
0,bench/30gib-0.bin,498,33554432,396.54,,
0,bench/30gib-0.bin,499,33554432,569.96,,
0,bench/30gib-0.bin,500,33554432,657.52,,
0,bench/30gib-0.bin,501,33554432,429.99,,
0,bench/30gib-0.bin,502,33554432,461.47,,
0,bench/30gib-0.bin,503,33554432,460.17,,
0,bench/30gib-0.bin,504,33554432,374.76,,
0,bench/30gib-0.bin,505,33554432,703.21,,
0,bench/30gib-0.bin,506,33554432,652.15,,
0,bench/30gib-0.bin,507,33554432,342.05,,
0,bench/30gib-0.bin,508,33554432,395.52,,
0,bench/30gib-0.bin,509,33554432,363.58,,
0,bench/30gib-0.bin,510,33554432,375.14,,
0,bench/30gib-0.bin,511,33554432,752.55,,
0,bench/30gib-0.bin,512,33554432,583.25,,
0,bench/30gib-0.bin,513,33554432,569.85,,
0,bench/30gib-0.bin,514,33554432,387.47,,
0,bench/30gib-0.bin,515,33554432,369.89,,
0,bench/30gib-0.bin,516,33554432,417.41,,
0,bench/30gib-0.bin,517,33554432,410.38,,
0,bench/30gib-0.bin,518,33554432,478.80,,
0,bench/30gib-0.bin,519,33554432,611.76,,
0,bench/30gib-0.bin,520,33554432,374.03,,
0,bench/30gib-0.bin,521,33554432,415.36,,
0,bench/30gib-0.bin,522,33554432,393.44,,
0,bench/30gib-0.bin,523,33554432,661.63,,
0,bench/30gib-0.bin,524,33554432,559.99,,
0,bench/30gib-0.bin,525,33554432,431.55,,
0,bench/30gib-0.bin,526,33554432,406.32,,
0,bench/30gib-0.bin,527,33554432,405.99,,
0,bench/30gib-0.bin,528,33554432,340.87,,
0,bench/30gib-0.bin,529,33554432,492.88,,
0,bench/30gib-0.bin,530,33554432,439.67,,
0,bench/30gib-0.bin,531,33554432,719.96,,
0,bench/30gib-0.bin,532,33554432,566.68,,
0,bench/30gib-0.bin,533,33554432,435.97,,
0,bench/30gib-0.bin,534,33554432,439.67,,
0,bench/30gib-0.bin,535,33554432,501.81,,
