iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-1.bin,718,33554432,614.97,3.5.81.199:443,
0,bench/30gib-1.bin,169,33554432,1388.69,52.92.228.90:443,
0,bench/30gib-1.bin,186,33554432,1373.38,52.92.248.138:443,
0,bench/30gib-1.bin,872,33554432,420.78,3.5.78.214:443,
0,bench/30gib-1.bin,329,33554432,1184.07,52.92.236.10:443,
0,bench/30gib-1.bin,825,33554432,473.27,3.5.81.199:443,
0,bench/30gib-1.bin,700,33554432,652.40,3.5.81.227:443,
0,bench/30gib-1.bin,757,33554432,580.57,3.5.81.227:443,
0,bench/30gib-1.bin,863,33554432,443.56,3.5.78.214:443,
0,bench/30gib-1.bin,776,33554432,555.62,3.5.78.214:443,
0,bench/30gib-1.bin,891,33554432,402.11,3.5.78.214:443,
0,bench/30gib-1.bin,775,33554432,556.84,3.5.81.199:443,
0,bench/30gib-1.bin,888,33554432,410.55,3.5.78.214:443,
0,bench/30gib-1.bin,692,33554432,681.89,52.92.228.90:443,
0,bench/30gib-1.bin,532,33554432,943.00,52.92.225.210:443,
0,bench/30gib-1.bin,175,33554432,1409.52,52.92.236.10:443,
0,bench/30gib-1.bin,859,33554432,457.73,3.5.81.227:443,
0,bench/30gib-1.bin,822,33554432,499.39,3.5.78.214:443,
0,bench/30gib-1.bin,66,33554432,1552.32,52.92.236.10:443,
0,bench/30gib-1.bin,844,33554432,476.27,52.92.228.90:443,
0,bench/30gib-1.bin,833,33554432,486.52,3.5.81.227:443,
0,bench/30gib-1.bin,709,33554432,663.23,3.5.81.227:443,
0,bench/30gib-1.bin,689,33554432,692.42,52.92.228.90:443,
0,bench/30gib-1.bin,877,33554432,437.10,3.5.78.214:443,
0,bench/30gib-1.bin,317,33554432,1232.87,52.92.225.210:443,
0,bench/30gib-1.bin,298,33554432,1259.58,52.92.248.138:443,
0,bench/30gib-1.bin,805,33554432,532.46,3.5.81.199:443,
0,bench/30gib-1.bin,944,33554432,350.18,3.5.78.214:443,
0,bench/30gib-1.bin,416,33554432,1114.98,52.92.248.138:443,
0,bench/30gib-1.bin,525,33554432,973.26,52.92.228.90:443,
0,bench/30gib-1.bin,359,33554432,1181.28,52.92.248.138:443,
0,bench/30gib-1.bin,636,33554432,799.18,52.92.225.210:443,
0,bench/30gib-1.bin,842,33554432,497.94,3.5.81.199:443,
0,bench/30gib-1.bin,669,33554432,749.97,52.92.236.10:443,
0,bench/30gib-1.bin,828,33554432,514.22,3.5.81.199:443,
0,bench/30gib-1.bin,575,33554432,908.04,52.92.236.10:443,
0,bench/30gib-1.bin,589,33554432,890.66,52.92.225.210:443,
0,bench/30gib-1.bin,741,33554432,645.42,52.92.236.10:443,
0,bench/30gib-1.bin,868,33554432,479.03,3.5.78.214:443,
0,bench/30gib-1.bin,242,33554432,1341.44,52.92.248.138:443,
0,bench/30gib-1.bin,783,33554432,584.45,3.5.81.199:443,
0,bench/30gib-1.bin,956,33554432,350.19,3.5.81.199:443,
0,bench/30gib-1.bin,562,33554432,935.33,52.92.228.90:443,
0,bench/30gib-1.bin,834,33554432,520.50,3.5.81.199:443,
0,bench/30gib-1.bin,308,33554432,1274.96,52.92.236.10:443,
0,bench/30gib-1.bin,832,33554432,523.19,3.5.78.214:443,
0,bench/30gib-1.bin,773,33554432,604.47,3.5.78.214:443,
0,bench/30gib-1.bin,904,33554432,433.27,3.5.81.199:443,
0,bench/30gib-1.bin,755,33554432,637.13,52.92.236.10:443,
0,bench/30gib-1.bin,802,33554432,564.34,52.92.236.10:443,
0,bench/30gib-1.bin,861,33554432,497.98,3.5.78.214:443,
0,bench/30gib-1.bin,816,33554432,546.78,3.5.81.227:443,
0,bench/30gib-1.bin,839,33554432,524.56,3.5.81.199:443,
0,bench/30gib-1.bin,806,33554432,563.86,3.5.81.199:443,
0,bench/30gib-1.bin,173,33554432,1459.55,52.92.225.210:443,
0,bench/30gib-1.bin,663,33554432,780.83,52.92.225.210:443,
0,bench/30gib-1.bin,787,33554432,598.97,52.92.236.10:443,
0,bench/30gib-1.bin,626,33554432,854.26,52.92.236.10:443,
0,bench/30gib-1.bin,690,33554432,736.74,52.92.225.210:443,
0,bench/30gib-1.bin,928,33554432,412.01,3.5.78.214:443,
0,bench/30gib-1.bin,632,33554432,845.79,52.92.225.210:443,
0,bench/30gib-1.bin,91,33554432,1578.74,52.92.248.138:443,
0,bench/30gib-1.bin,820,33554432,558.67,3.5.81.199:443,
0,bench/30gib-1.bin,908,33554432,449.22,3.5.78.214:443,
0,bench/30gib-1.bin,374,33554432,1206.42,52.92.225.210:443,
0,bench/30gib-1.bin,893,33554432,469.89,3.5.81.199:443,
0,bench/30gib-1.bin,920,33554432,432.07,52.92.236.10:443,
0,bench/30gib-1.bin,767,33554432,633.35,3.5.78.214:443,
0,bench/30gib-1.bin,627,33554432,868.11,52.92.228.90:443,
0,bench/30gib-1.bin,749,33554432,674.80,52.92.225.210:443,
0,bench/30gib-1.bin,772,33554432,635.59,3.5.81.227:443,
0,bench/30gib-1.bin,929,33554432,427.03,3.5.81.199:443,
0,bench/30gib-1.bin,436,33554432,1150.97,52.92.236.10:443,
0,bench/30gib-2.bin,13,33554432,372.81,3.5.78.214:443,
0,bench/30gib-1.bin,960,33554432,389.01,3.5.81.199:443,
0,bench/30gib-1.bin,687,33554432,763.23,52.92.236.10:443,
0,bench/30gib-1.bin,683,33554432,776.07,52.92.225.210:443,
0,bench/30gib-0.bin,62,33554432,2785.24,52.92.225.210:443,
0,bench/30gib-1.bin,738,33554432,703.15,52.92.228.90:443,
0,bench/30gib-1.bin,113,33554432,1578.23,52.92.225.210:443,
0,bench/30gib-2.bin,14,33554432,381.71,3.5.78.214:443,
0,bench/30gib-1.bin,810,33554432,595.89,52.92.236.10:443,
0,bench/30gib-1.bin,756,33554432,679.88,52.92.228.90:443,
0,bench/30gib-1.bin,899,33554432,485.00,3.5.81.227:443,
0,bench/30gib-1.bin,881,33554432,509.24,3.5.81.199:443,
0,bench/30gib-1.bin,827,33554432,581.55,3.5.81.199:443,
0,bench/30gib-1.bin,791,33554432,635.82,3.5.81.227:443,
0,bench/30gib-1.bin,68,33554432,1643.65,52.92.228.90:443,
0,bench/30gib-1.bin,760,33554432,683.82,3.5.81.227:443,
0,bench/30gib-1.bin,762,33554432,679.84,52.92.225.210:443,
0,bench/30gib-1.bin,157,33554432,1530.54,52.92.228.90:443,
0,bench/30gib-1.bin,848,33554432,568.44,3.5.78.214:443,
0,bench/30gib-1.bin,641,33554432,870.87,52.92.236.10:443,
0,bench/30gib-1.bin,688,33554432,788.71,52.92.228.90:443,
0,bench/30gib-1.bin,349,33554432,1277.94,52.92.225.210:443,
0,bench/30gib-1.bin,826,33554432,594.56,3.5.81.227:443,
0,bench/30gib-1.bin,659,33554432,842.06,3.5.81.227:443,
0,bench/30gib-1.bin,421,33554432,1200.10,52.92.225.210:443,
0,bench/30gib-1.bin,262,33554432,1390.05,52.92.248.138:443,
0,bench/30gib-1.bin,774,33554432,674.35,3.5.81.199:443,
0,bench/30gib-1.bin,919,33554432,481.31,3.5.78.214:443,
0,bench/30gib-2.bin,20,33554432,405.51,3.5.78.214:443,
0,bench/30gib-1.bin,905,33554432,511.77,3.5.81.227:443,
0,bench/30gib-1.bin,940,33554432,462.27,3.5.81.227:443,
0,bench/30gib-1.bin,886,33554432,542.22,3.5.78.214:443,
0,bench/30gib-1.bin,932,33554432,478.54,3.5.78.214:443,
0,bench/30gib-1.bin,843,33554432,604.02,3.5.81.227:443,
0,bench/30gib-1.bin,858,33554432,588.34,3.5.81.227:443,
0,bench/30gib-2.bin,81,33554432,339.88,3.5.78.214:443,
0,bench/30gib-1.bin,883,33554432,549.34,52.92.225.210:443,
0,bench/30gib-1.bin,835,33554432,615.13,3.5.81.227:443,
0,bench/30gib-1.bin,732,33554432,763.50,3.5.81.227:443,
0,bench/30gib-1.bin,856,33554432,599.99,3.5.78.214:443,
0,bench/30gib-1.bin,959,33554432,453.79,3.5.81.199:443,
0,bench/30gib-1.bin,934,33554432,484.77,3.5.81.199:443,
0,bench/30gib-1.bin,404,33554432,1247.65,52.92.225.210:443,
0,bench/30gib-1.bin,410,33554432,1243.12,52.92.248.138:443,
0,bench/30gib-1.bin,635,33554432,927.31,52.92.225.210:443,
0,bench/30gib-1.bin,232,33554432,1473.68,52.92.225.210:443,
0,bench/30gib-1.bin,452,33554432,1211.97,52.92.225.210:443,
0,bench/30gib-1.bin,902,33554432,550.68,3.5.81.227:443,
0,bench/30gib-2.bin,102,33554432,338.89,3.5.81.227:443,
0,bench/30gib-2.bin,24,33554432,441.06,3.5.78.214:443,
0,bench/30gib-1.bin,952,33554432,476.66,3.5.81.227:443,
0,bench/30gib-1.bin,435,33554432,1236.27,52.92.225.210:443,
0,bench/30gib-2.bin,40,33554432,421.60,3.5.78.214:443,
0,bench/30gib-1.bin,365,33554432,1317.40,52.92.225.210:443,
0,bench/30gib-1.bin,953,33554432,480.19,3.5.81.199:443,
0,bench/30gib-1.bin,875,33554432,597.39,3.5.81.227:443,
0,bench/30gib-1.bin,892,33554432,574.73,3.5.78.214:443,
0,bench/30gib-1.bin,958,33554432,484.37,3.5.81.199:443,
0,bench/30gib-1.bin,144,33554432,1619.22,52.92.248.138:443,
0,bench/30gib-2.bin,76,33554432,383.37,3.5.78.214:443,
0,bench/30gib-1.bin,818,33554432,671.30,3.5.78.214:443,
0,bench/30gib-1.bin,628,33554432,968.97,52.92.236.10:443,
0,bench/30gib-1.bin,557,33554432,1084.98,52.92.236.10:443,
0,bench/30gib-2.bin,88,33554432,374.47,3.5.78.214:443,
0,bench/30gib-1.bin,770,33554432,744.46,3.5.81.227:443,
0,bench/30gib-1.bin,723,33554432,811.84,3.5.81.227:443,
0,bench/30gib-1.bin,552,33554432,1097.62,52.92.248.138:443,
0,bench/30gib-1.bin,887,33554432,591.25,3.5.81.227:443,
0,bench/30gib-1.bin,345,33554432,1359.49,52.92.248.138:443,
0,bench/30gib-1.bin,720,33554432,822.98,52.92.228.90:443,
0,bench/30gib-1.bin,836,33554432,663.49,3.5.81.199:443,
0,bench/30gib-1.bin,947,33554432,508.18,3.5.78.214:443,
0,bench/30gib-2.bin,117,33554432,339.17,3.5.81.199:443,
0,bench/30gib-1.bin,916,33554432,557.86,3.5.78.214:443,
0,bench/30gib-2.bin,17,33554432,475.16,3.5.81.199:443,
0,bench/30gib-2.bin,47,33554432,434.72,3.5.78.214:443,
0,bench/30gib-1.bin,800,33554432,711.27,3.5.81.227:443,
0,bench/30gib-1.bin,898,33554432,586.69,3.5.78.214:443,
0,bench/30gib-2.bin,25,33554432,471.38,3.5.81.199:443,
0,bench/30gib-1.bin,796,33554432,722.29,52.92.228.90:443,
0,bench/30gib-1.bin,906,33554432,581.72,3.5.81.227:443,
0,bench/30gib-1.bin,830,33554432,681.34,3.5.81.227:443,
0,bench/30gib-2.bin,32,33554432,465.98,3.5.81.227:443,
0,bench/30gib-1.bin,312,33554432,1425.14,52.92.225.210:443,
0,bench/30gib-1.bin,855,33554432,658.33,3.5.81.227:443,
0,bench/30gib-2.bin,9,33554432,498.14,3.5.78.214:443,
0,bench/30gib-2.bin,52,33554432,437.63,3.5.78.214:443,
0,bench/30gib-1.bin,212,33554432,1554.63,52.92.228.90:443,
0,bench/30gib-1.bin,950,33554432,520.12,52.92.236.10:443,
0,bench/30gib-1.bin,935,33554432,544.40,3.5.81.227:443,
0,bench/30gib-1.bin,870,33554432,646.09,3.5.78.214:443,
0,bench/30gib-1.bin,930,33554432,557.27,3.5.81.227:443,
0,bench/30gib-1.bin,864,33554432,657.65,3.5.78.214:443,
0,bench/30gib-1.bin,777,33554432,768.48,52.92.228.90:443,
0,bench/30gib-1.bin,860,33554432,661.58,52.92.236.10:443,
0,bench/30gib-2.bin,86,33554432,406.50,3.5.81.199:443,
0,bench/30gib-1.bin,941,33554432,540.40,3.5.81.227:443,
0,bench/30gib-1.bin,867,33554432,654.70,52.92.225.210:443,
0,bench/30gib-2.bin,50,33554432,449.47,3.5.81.199:443,
0,bench/30gib-2.bin,131,33554432,339.34,3.5.78.214:443,
0,bench/30gib-2.bin,134,33554432,340.47,3.5.81.199:443,
0,bench/30gib-1.bin,938,33554432,550.22,3.5.81.199:443,
0,bench/30gib-1.bin,597,33554432,1063.85,52.92.248.138:443,
0,bench/30gib-2.bin,53,33554432,454.62,3.5.78.214:443,
0,bench/30gib-1.bin,948,33554432,539.39,3.5.78.214:443,
0,bench/30gib-2.bin,109,33554432,388.97,3.5.78.214:443,
0,bench/30gib-1.bin,874,33554432,650.82,3.5.81.199:443,
0,bench/30gib-1.bin,823,33554432,715.45,3.5.81.227:443,
0,bench/30gib-1.bin,377,33554432,1359.04,52.92.248.138:443,
0,bench/30gib-2.bin,66,33554432,440.70,3.5.81.199:443,
0,bench/30gib-1.bin,895,33554432,625.39,3.5.81.199:443,
0,bench/30gib-1.bin,733,33554432,847.79,52.92.248.138:443,
0,bench/30gib-2.bin,5,33554432,528.70,3.5.78.214:443,
0,bench/30gib-1.bin,866,33554432,673.33,3.5.78.214:443,
0,bench/30gib-2.bin,44,33554432,473.94,3.5.81.199:443,
0,bench/30gib-1.bin,927,33554432,583.30,3.5.81.227:443,
0,bench/30gib-1.bin,949,33554432,549.57,3.5.81.199:443,
0,bench/30gib-1.bin,133,33554432,1689.16,52.92.248.138:443,
0,bench/30gib-1.bin,896,33554432,628.80,3.5.81.199:443,
0,bench/30gib-1.bin,761,33554432,812.23,52.92.228.90:443,
0,bench/30gib-2.bin,75,33554432,441.32,3.5.81.199:443,
0,bench/30gib-1.bin,147,33554432,1674.93,52.92.236.10:443,
0,bench/30gib-1.bin,291,33554432,1480.96,52.92.236.10:443,
0,bench/30gib-1.bin,433,33554432,1309.77,52.92.248.138:443,
0,bench/30gib-2.bin,63,33554432,456.95,3.5.78.214:443,
0,bench/30gib-2.bin,27,33554432,513.50,3.5.78.214:443,
0,bench/30gib-1.bin,880,33554432,653.86,3.5.81.227:443,
0,bench/30gib-2.bin,39,33554432,498.01,3.5.81.199:443,
0,bench/30gib-1.bin,729,33554432,868.45,52.92.228.90:443,
0,bench/30gib-1.bin,704,33554432,907.87,52.92.248.138:443,
0,bench/30gib-1.bin,263,33554432,1522.66,52.92.225.210:443,
0,bench/30gib-2.bin,62,33554432,470.48,3.5.81.199:443,
0,bench/30gib-1.bin,522,33554432,1204.82,52.92.248.138:443,
0,bench/30gib-1.bin,430,33554432,1331.55,52.92.248.138:443,
0,bench/30gib-2.bin,59,33554432,475.46,3.5.78.214:443,
0,bench/30gib-1.bin,889,33554432,666.93,3.5.81.227:443,
0,bench/30gib-1.bin,936,33554432,597.64,3.5.81.227:443,
0,bench/30gib-1.bin,747,33554432,861.75,52.92.228.90:443,
0,bench/30gib-2.bin,23,33554432,542.66,3.5.81.199:443,
0,bench/30gib-1.bin,792,33554432,795.19,52.92.228.90:443,
0,bench/30gib-2.bin,92,33554432,451.65,3.5.78.214:443,
0,bench/30gib-2.bin,35,33554432,527.22,52.92.236.10:443,
0,bench/30gib-2.bin,33,33554432,528.70,3.5.81.227:443,
0,bench/30gib-1.bin,585,33554432,1126.83,52.92.225.210:443,
0,bench/30gib-2.bin,125,33554432,401.00,3.5.78.214:443,
0,bench/30gib-2.bin,78,33554432,471.50,3.5.81.227:443,
0,bench/30gib-1.bin,434,33554432,1339.30,52.92.236.10:443,
0,bench/30gib-2.bin,99,33554432,449.16,3.5.78.214:443,
0,bench/30gib-2.bin,119,33554432,417.64,3.5.81.199:443,
0,bench/30gib-1.bin,475,33554432,1286.58,52.92.225.210:443,
0,bench/30gib-1.bin,622,33554432,1073.34,52.92.225.210:443,
0,bench/30gib-1.bin,785,33554432,815.05,52.92.228.90:443,
0,bench/30gib-1.bin,925,33554432,628.36,52.92.236.10:443,
0,bench/30gib-1.bin,873,33554432,704.62,52.92.225.210:443,
0,bench/30gib-1.bin,869,33554432,715.37,52.92.228.90:443,
0,bench/30gib-1.bin,166,33554432,1693.13,52.92.225.210:443,
0,bench/30gib-1.bin,326,33554432,1479.38,52.92.228.90:443,
0,bench/30gib-1.bin,933,33554432,618.21,52.92.228.90:443,
0,bench/30gib-2.bin,97,33554432,459.87,3.5.78.214:443,
0,bench/30gib-1.bin,946,33554432,602.80,3.5.81.199:443,
0,bench/30gib-2.bin,152,33554432,387.83,3.5.78.214:443,
0,bench/30gib-1.bin,871,33554432,719.69,52.92.236.10:443,
0,bench/30gib-1.bin,638,33554432,1054.32,52.92.248.138:443,
0,bench/30gib-1.bin,574,33554432,1165.55,52.92.248.138:443,
0,bench/30gib-2.bin,26,33554432,564.57,52.92.236.10:443,
0,bench/30gib-1.bin,197,33554432,1666.82,52.92.225.210:443,
0,bench/30gib-1.bin,862,33554432,741.87,3.5.81.227:443,
0,bench/30gib-2.bin,171,33554432,371.57,3.5.78.214:443,
0,bench/30gib-2.bin,30,33554432,559.51,52.92.228.90:443,
0,bench/30gib-2.bin,70,33554432,505.74,3.5.78.214:443,
0,bench/30gib-2.bin,10,33554432,589.23,3.5.81.227:443,
0,bench/30gib-2.bin,79,33554432,501.78,52.92.236.10:443,
0,bench/30gib-2.bin,108,33554432,466.54,3.5.78.214:443,
0,bench/30gib-2.bin,136,33554432,419.86,3.5.81.199:443,
0,bench/30gib-1.bin,271,33554432,1563.97,52.92.236.10:443,
0,bench/30gib-1.bin,942,33554432,627.12,52.92.236.10:443,
0,bench/30gib-2.bin,7,33554432,598.12,3.5.81.227:443,
0,bench/30gib-1.bin,909,33554432,688.24,52.92.236.10:443,
0,bench/30gib-2.bin,77,33554432,510.59,3.5.81.199:443,
0,bench/30gib-1.bin,913,33554432,684.79,3.5.81.199:443,
0,bench/30gib-1.bin,831,33554432,791.95,52.92.236.10:443,
0,bench/30gib-2.bin,57,33554432,538.56,3.5.78.214:443,
0,bench/30gib-1.bin,809,33554432,821.82,52.92.225.210:443,
0,bench/30gib-1.bin,931,33554432,660.96,3.5.81.199:443,
0,bench/30gib-2.bin,162,33554432,414.99,3.5.78.214:443,
0,bench/30gib-1.bin,926,33554432,670.48,3.5.81.227:443,
0,bench/30gib-1.bin,780,33554432,872.63,52.92.236.10:443,
0,bench/30gib-1.bin,852,33554432,777.62,52.92.236.10:443,
0,bench/30gib-2.bin,161,33554432,419.55,3.5.78.214:443,
0,bench/30gib-2.bin,130,33554432,450.14,3.5.78.214:443,
0,bench/30gib-2.bin,64,33554432,542.92,3.5.81.227:443,
0,bench/30gib-1.bin,714,33554432,971.05,52.92.248.138:443,
0,bench/30gib-2.bin,174,33554432,402.09,3.5.81.199:443,
0,bench/30gib-2.bin,164,33554432,425.77,3.5.81.227:443,
0,bench/30gib-2.bin,82,33554432,530.17,3.5.81.199:443,
0,bench/30gib-2.bin,154,33554432,436.37,3.5.78.214:443,
0,bench/30gib-2.bin,98,33554432,513.34,3.5.78.214:443,
0,bench/30gib-1.bin,922,33554432,693.29,52.92.236.10:443,
0,bench/30gib-2.bin,185,33554432,392.44,3.5.81.199:443,
0,bench/30gib-1.bin,921,33554432,694.86,52.92.228.90:443,
0,bench/30gib-1.bin,245,33554432,1638.30,52.92.248.138:443,
0,bench/30gib-1.bin,907,33554432,723.71,3.5.81.199:443,
0,bench/30gib-1.bin,795,33554432,867.26,52.92.225.210:443,
0,bench/30gib-2.bin,178,33554432,414.36,3.5.81.227:443,
0,bench/30gib-1.bin,734,33554432,961.49,52.92.228.90:443,
0,bench/30gib-2.bin,210,33554432,344.02,3.5.78.214:443,
0,bench/30gib-2.bin,67,33554432,557.00,52.92.228.90:443,
0,bench/30gib-2.bin,133,33554432,467.26,3.5.81.199:443,
0,bench/30gib-2.bin,163,33554432,442.29,3.5.78.214:443,
0,bench/30gib-1.bin,201,33554432,1716.37,52.92.248.138:443,
0,bench/30gib-2.bin,31,33554432,611.01,52.92.228.90:443,
0,bench/30gib-2.bin,73,33554432,556.24,3.5.81.199:443,
0,bench/30gib-1.bin,781,33554432,896.51,52.92.225.210:443,
0,bench/30gib-2.bin,54,33554432,579.53,3.5.78.214:443,
0,bench/30gib-1.bin,273,33554432,1611.31,52.92.228.90:443,
0,bench/30gib-1.bin,824,33554432,837.39,52.92.228.90:443,
0,bench/30gib-2.bin,217,33554432,344.62,3.5.78.214:443,
0,bench/30gib-1.bin,726,33554432,979.79,52.92.236.10:443,
0,bench/30gib-1.bin,567,33554432,1242.74,52.92.248.138:443,
0,bench/30gib-1.bin,882,33554432,766.39,52.92.228.90:443,
0,bench/30gib-2.bin,55,33554432,586.12,52.92.236.10:443,
0,bench/30gib-1.bin,853,33554432,815.17,52.92.225.210:443,
0,bench/30gib-1.bin,876,33554432,784.42,52.92.225.210:443,
0,bench/30gib-1.bin,878,33554432,779.25,3.5.81.227:443,
0,bench/30gib-2.bin,16,33554432,648.00,52.92.236.10:443,
0,bench/30gib-2.bin,153,33554432,467.03,3.5.81.199:443,
0,bench/30gib-2.bin,146,33554432,478.44,3.5.81.227:443,
0,bench/30gib-2.bin,29,33554432,639.67,3.5.81.227:443,
0,bench/30gib-2.bin,148,33554432,480.66,3.5.78.214:443,
0,bench/30gib-2.bin,56,33554432,598.62,3.5.81.227:443,
0,bench/30gib-1.bin,518,33554432,1327.64,52.92.248.138:443,
0,bench/30gib-1.bin,884,33554432,780.12,52.92.236.10:443,
0,bench/30gib-1.bin,386,33554432,1492.30,52.92.248.138:443,
0,bench/30gib-2.bin,168,33554432,467.12,3.5.81.199:443,
0,bench/30gib-2.bin,110,33554432,544.39,3.5.81.199:443,
0,bench/30gib-1.bin,705,33554432,1033.34,52.92.248.138:443,
0,bench/30gib-1.bin,691,33554432,1061.52,52.92.228.90:443,
0,bench/30gib-1.bin,937,33554432,715.86,52.92.225.210:443,
0,bench/30gib-2.bin,230,33554432,355.84,3.5.81.199:443,
0,bench/30gib-2.bin,118,33554432,537.52,3.5.81.199:443,
0,bench/30gib-2.bin,49,33554432,628.88,3.5.81.199:443,
0,bench/30gib-1.bin,951,33554432,705.96,52.92.236.10:443,
0,bench/30gib-2.bin,68,33554432,604.27,3.5.81.227:443,
0,bench/30gib-2.bin,169,33554432,478.53,3.5.78.214:443,
0,bench/30gib-2.bin,103,33554432,570.90,3.5.81.227:443,
0,bench/30gib-2.bin,48,33554432,637.28,3.5.81.227:443,
0,bench/30gib-2.bin,213,33554432,393.54,3.5.78.214:443,
0,bench/30gib-1.bin,911,33554432,775.17,52.92.228.90:443,
0,bench/30gib-2.bin,142,33554432,516.23,3.5.81.199:443,
0,bench/30gib-1.bin,693,33554432,1076.51,52.92.228.90:443,
0,bench/30gib-2.bin,165,33554432,499.67,3.5.81.227:443,
0,bench/30gib-2.bin,204,33554432,419.05,3.5.81.199:443,
0,bench/30gib-2.bin,37,33554432,662.98,52.92.225.210:443,
0,bench/30gib-2.bin,157,33554432,508.10,3.5.81.227:443,
0,bench/30gib-2.bin,170,33554432,493.62,52.92.225.210:443,
0,bench/30gib-2.bin,140,33554432,534.61,3.5.81.199:443,
0,bench/30gib-1.bin,369,33554432,1558.69,52.92.225.210:443,
0,bench/30gib-1.bin,945,33554432,742.30,3.5.81.227:443,
0,bench/30gib-2.bin,149,33554432,525.34,3.5.78.214:443,
0,bench/30gib-2.bin,3,33554432,718.57,52.92.236.10:443,
0,bench/30gib-2.bin,207,33554432,423.56,3.5.78.214:443,
0,bench/30gib-2.bin,138,33554432,541.10,3.5.81.227:443,
0,bench/30gib-2.bin,43,33554432,668.32,52.92.236.10:443,
0,bench/30gib-2.bin,220,33554432,411.60,3.5.81.227:443,
0,bench/30gib-2.bin,84,33554432,621.55,3.5.78.214:443,
0,bench/30gib-2.bin,129,33554432,557.78,52.92.225.210:443,
0,bench/30gib-2.bin,233,33554432,401.82,3.5.81.199:443,
0,bench/30gib-1.bin,162,33554432,1853.75,52.92.225.210:443,
0,bench/30gib-1.bin,819,33554432,927.99,52.92.225.210:443,
0,bench/30gib-2.bin,241,33554432,394.97,3.5.81.199:443,
0,bench/30gib-2.bin,41,33554432,689.58,3.5.81.199:443,
0,bench/30gib-2.bin,187,33554432,493.24,3.5.78.214:443,
0,bench/30gib-2.bin,202,33554432,455.28,3.5.78.214:443,
0,bench/30gib-2.bin,270,33554432,361.20,3.5.81.199:443,
0,bench/30gib-2.bin,112,33554432,598.69,3.5.81.199:443,
0,bench/30gib-1.bin,786,33554432,983.15,52.92.248.138:443,
0,bench/30gib-2.bin,192,33554432,484.99,3.5.81.227:443,
0,bench/30gib-2.bin,45,33554432,690.04,52.92.228.90:443,
0,bench/30gib-2.bin,193,33554432,488.16,3.5.81.199:443,
0,bench/30gib-1.bin,915,33554432,819.75,52.92.225.210:443,
0,bench/30gib-2.bin,173,33554432,524.88,3.5.78.214:443,
0,bench/30gib-2.bin,111,33554432,613.49,3.5.81.227:443,
0,bench/30gib-2.bin,144,33554432,565.92,3.5.81.199:443,
0,bench/30gib-2.bin,249,33554432,404.52,3.5.78.214:443,
0,bench/30gib-2.bin,160,33554432,558.26,3.5.78.214:443,
0,bench/30gib-2.bin,96,33554432,640.46,3.5.81.227:443,
0,bench/30gib-2.bin,246,33554432,412.88,3.5.81.199:443,
0,bench/30gib-2.bin,180,33554432,525.97,3.5.78.214:443,
0,bench/30gib-1.bin,957,33554432,775.95,52.92.228.90:443,
0,bench/30gib-1.bin,205,33554432,1831.24,52.92.228.90:443,
0,bench/30gib-2.bin,226,33554432,444.62,3.5.78.214:443,
0,bench/30gib-2.bin,94,33554432,656.12,52.92.236.10:443,
0,bench/30gib-2.bin,197,33554432,498.76,3.5.81.199:443,
0,bench/30gib-2.bin,4,33554432,772.47,52.92.228.90:443,
0,bench/30gib-2.bin,90,33554432,662.32,52.92.225.210:443,
0,bench/30gib-2.bin,155,33554432,577.79,52.92.225.210:443,
0,bench/30gib-2.bin,300,33554432,357.38,3.5.78.214:443,
0,bench/30gib-1.bin,551,33554432,1396.96,52.92.248.138:443,
0,bench/30gib-2.bin,238,33554432,446.62,3.5.78.214:443,
0,bench/30gib-2.bin,242,33554432,448.09,3.5.81.199:443,
0,bench/30gib-1.bin,682,33554432,1186.63,52.92.248.138:443,
0,bench/30gib-2.bin,93,33554432,683.95,52.92.236.10:443,
0,bench/30gib-2.bin,215,33554432,492.77,3.5.81.227:443,
0,bench/30gib-2.bin,72,33554432,709.60,3.5.81.227:443,
0,bench/30gib-2.bin,206,33554432,507.06,3.5.81.227:443,
0,bench/30gib-2.bin,116,33554432,654.85,3.5.81.227:443,
0,bench/30gib-2.bin,179,33554432,568.43,3.5.78.214:443,
0,bench/30gib-2.bin,222,33554432,487.82,3.5.78.214:443,
0,bench/30gib-2.bin,135,33554432,629.62,3.5.81.227:443,
0,bench/30gib-2.bin,264,33554432,438.97,3.5.81.199:443,
0,bench/30gib-2.bin,261,33554432,443.30,3.5.81.199:443,
0,bench/30gib-2.bin,182,33554432,573.64,3.5.81.227:443,
0,bench/30gib-2.bin,184,33554432,571.38,3.5.81.199:443,
0,bench/30gib-2.bin,305,33554432,378.95,3.5.78.214:443,
0,bench/30gib-2.bin,87,33554432,710.58,3.5.81.199:443,
0,bench/30gib-2.bin,330,33554432,339.08,3.5.78.214:443,
0,bench/30gib-1.bin,829,33554432,1003.48,52.92.225.210:443,
0,bench/30gib-1.bin,521,33554432,1474.37,52.92.248.138:443,
0,bench/30gib-2.bin,251,33554432,468.82,3.5.81.199:443,
0,bench/30gib-2.bin,299,33554432,407.45,3.5.78.214:443,
0,bench/30gib-2.bin,28,33554432,804.78,52.92.225.210:443,
0,bench/30gib-2.bin,282,33554432,441.06,3.5.81.227:443,
0,bench/30gib-2.bin,344,33554432,345.97,3.5.78.214:443,
0,bench/30gib-2.bin,91,33554432,724.27,52.92.228.90:443,
