iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-2.bin,7,33554432,722.08,3.5.77.103:443,
0,bench/30gib-1.bin,236,33554432,1728.50,52.92.243.34:443,
0,bench/30gib-2.bin,213,33554432,451.41,3.5.84.6:443,
0,bench/30gib-1.bin,941,33554432,773.79,3.5.84.6:443,
0,bench/30gib-2.bin,215,33554432,455.12,3.5.77.103:443,
0,bench/30gib-2.bin,21,33554432,718.96,3.5.77.103:443,
0,bench/30gib-2.bin,49,33554432,677.19,3.5.87.215:443,
0,bench/30gib-2.bin,235,33554432,427.60,16.15.33.174:443,
0,bench/30gib-1.bin,920,33554432,817.74,3.5.87.215:443,
0,bench/30gib-2.bin,138,33554432,573.31,16.15.33.174:443,
0,bench/30gib-1.bin,287,33554432,1693.33,52.92.243.34:443,
0,bench/30gib-1.bin,814,33554432,974.57,52.92.243.34:443,
0,bench/30gib-1.bin,787,33554432,1019.72,52.92.248.162:443,
0,bench/30gib-1.bin,874,33554432,894.38,52.92.243.34:443,
0,bench/30gib-2.bin,238,33554432,426.20,3.5.84.6:443,
0,bench/30gib-1.bin,781,33554432,1023.53,52.92.200.50:443,
0,bench/30gib-2.bin,118,33554432,601.78,16.15.33.174:443,
0,bench/30gib-2.bin,184,33554432,516.51,3.5.77.103:443,
0,bench/30gib-2.bin,126,33554432,601.48,3.5.77.103:443,
0,bench/30gib-2.bin,255,33554432,410.13,3.5.84.6:443,
0,bench/30gib-2.bin,182,33554432,527.58,3.5.87.215:443,
0,bench/30gib-2.bin,205,33554432,500.12,3.5.77.103:443,
0,bench/30gib-2.bin,10,33554432,756.39,3.5.77.103:443,
0,bench/30gib-1.bin,635,33554432,1243.15,52.92.200.50:443,
0,bench/30gib-1.bin,532,33554432,1391.07,52.92.243.34:443,
0,bench/30gib-2.bin,278,33554432,392.65,16.15.33.174:443,
0,bench/30gib-1.bin,290,33554432,1719.98,52.92.243.34:443,
0,bench/30gib-2.bin,211,33554432,501.85,16.15.33.174:443,
0,bench/30gib-2.bin,261,33554432,422.57,3.5.84.6:443,
0,bench/30gib-1.bin,863,33554432,940.10,52.92.200.50:443,
0,bench/30gib-2.bin,200,33554432,524.58,16.15.33.174:443,
0,bench/30gib-2.bin,172,33554432,573.65,3.5.77.103:443,
0,bench/30gib-2.bin,258,33554432,436.54,3.5.84.6:443,
0,bench/30gib-2.bin,244,33554432,454.81,3.5.84.6:443,
0,bench/30gib-2.bin,193,33554432,535.88,16.15.33.174:443,
0,bench/30gib-2.bin,99,33554432,667.25,3.5.87.215:443,
0,bench/30gib-2.bin,224,33554432,499.82,16.15.33.174:443,
0,bench/30gib-1.bin,877,33554432,935.89,52.92.243.34:443,
0,bench/30gib-1.bin,879,33554432,934.22,52.92.200.50:443,
0,bench/30gib-2.bin,220,33554432,507.97,16.15.33.174:443,
0,bench/30gib-2.bin,108,33554432,660.52,52.92.234.242:443,
0,bench/30gib-2.bin,301,33554432,384.80,16.15.33.174:443,
0,bench/30gib-2.bin,306,33554432,383.14,16.15.33.174:443,
0,bench/30gib-2.bin,121,33554432,653.07,3.5.84.6:443,
0,bench/30gib-1.bin,875,33554432,947.65,52.92.234.242:443,
0,bench/30gib-1.bin,922,33554432,877.06,52.92.200.50:443,
0,bench/30gib-1.bin,413,33554432,1610.95,52.92.200.50:443,
0,bench/30gib-2.bin,136,33554432,637.39,3.5.87.215:443,
0,bench/30gib-2.bin,169,33554432,604.38,3.5.84.6:443,
0,bench/30gib-2.bin,104,33554432,676.74,52.92.200.50:443,
0,bench/30gib-2.bin,257,33554432,459.84,3.5.77.103:443,
0,bench/30gib-1.bin,21,33554432,2121.12,52.92.248.162:443,
0,bench/30gib-2.bin,214,33554432,539.91,3.5.77.103:443,
0,bench/30gib-2.bin,263,33554432,461.85,16.15.33.174:443,
0,bench/30gib-2.bin,366,33554432,341.15,3.5.84.6:443,
0,bench/30gib-2.bin,340,33554432,363.94,16.15.33.174:443,
0,bench/30gib-2.bin,250,33554432,480.59,3.5.84.6:443,
0,bench/30gib-2.bin,345,33554432,358.75,3.5.84.6:443,
0,bench/30gib-2.bin,140,33554432,653.00,3.5.87.215:443,
0,bench/30gib-2.bin,192,33554432,573.44,16.15.33.174:443,
0,bench/30gib-1.bin,499,33554432,1506.56,52.92.200.50:443,
0,bench/30gib-2.bin,299,33554432,416.78,16.15.33.174:443,
0,bench/30gib-2.bin,266,33554432,471.70,3.5.77.103:443,
0,bench/30gib-2.bin,125,33554432,678.36,3.5.84.6:443,
0,bench/30gib-2.bin,248,33554432,498.82,3.5.87.215:443,
0,bench/30gib-1.bin,586,33554432,1375.46,52.92.234.242:443,
0,bench/30gib-1.bin,938,33554432,882.21,52.92.243.34:443,
0,bench/30gib-2.bin,147,33554432,662.06,3.5.77.103:443,
0,bench/30gib-2.bin,209,33554432,568.13,3.5.87.215:443,
0,bench/30gib-2.bin,227,33554432,544.12,3.5.77.103:443,
0,bench/30gib-2.bin,31,33554432,807.88,52.92.234.242:443,
0,bench/30gib-2.bin,384,33554432,339.05,16.15.33.174:443,
0,bench/30gib-2.bin,295,33554432,438.62,3.5.77.103:443,
0,bench/30gib-1.bin,223,33554432,1875.53,52.92.248.162:443,
0,bench/30gib-2.bin,177,33554432,621.96,3.5.84.6:443,
0,bench/30gib-1.bin,956,33554432,866.11,52.92.243.34:443,
0,bench/30gib-2.bin,390,33554432,338.05,16.15.33.174:443,
0,bench/30gib-1.bin,385,33554432,1693.68,52.92.248.162:443,
0,bench/30gib-2.bin,305,33554432,435.09,16.15.33.174:443,
0,bench/30gib-2.bin,269,33554432,485.59,16.15.33.174:443,
0,bench/30gib-2.bin,276,33554432,477.60,3.5.84.6:443,
0,bench/30gib-1.bin,889,33554432,974.13,52.92.248.162:443,
0,bench/30gib-2.bin,296,33554432,453.10,16.15.33.174:443,
0,bench/30gib-2.bin,144,33554432,695.56,16.15.33.174:443,
0,bench/30gib-2.bin,100,33554432,745.08,3.5.77.103:443,
0,bench/30gib-2.bin,91,33554432,757.80,3.5.84.6:443,
0,bench/30gib-2.bin,228,33554432,574.79,16.15.33.174:443,
0,bench/30gib-2.bin,3,33554432,877.83,52.92.200.50:443,
0,bench/30gib-2.bin,314,33554432,453.11,3.5.84.6:443,
0,bench/30gib-2.bin,318,33554432,451.23,3.5.87.215:443,
0,bench/30gib-2.bin,319,33554432,456.00,3.5.77.103:443,
0,bench/30gib-2.bin,310,33554432,472.17,16.15.33.174:443,
0,bench/30gib-2.bin,292,33554432,490.67,16.15.33.174:443,
0,bench/30gib-1.bin,471,33554432,1615.89,52.92.248.162:443,
0,bench/30gib-2.bin,217,33554432,614.99,52.92.234.242:443,
0,bench/30gib-1.bin,582,33554432,1443.10,52.92.243.34:443,
0,bench/30gib-2.bin,256,33554432,550.19,3.5.84.6:443,
0,bench/30gib-2.bin,155,33554432,715.42,3.5.84.6:443,
0,bench/30gib-2.bin,283,33554432,511.21,3.5.87.215:443,
0,bench/30gib-2.bin,377,33554432,408.31,3.5.84.6:443,
0,bench/30gib-2.bin,361,33554432,430.01,16.15.33.174:443,
0,bench/30gib-2.bin,207,33554432,640.40,16.15.33.174:443,
0,bench/30gib-2.bin,313,33554432,484.45,3.5.77.103:443,
0,bench/30gib-1.bin,436,33554432,1680.12,52.92.248.162:443,
0,bench/30gib-2.bin,326,33554432,467.78,3.5.84.6:443,
0,bench/30gib-2.bin,330,33554432,461.80,3.5.84.6:443,
0,bench/30gib-2.bin,196,33554432,657.65,3.5.77.103:443,
0,bench/30gib-2.bin,221,33554432,622.79,3.5.87.215:443,
0,bench/30gib-1.bin,349,33554432,1796.62,52.92.248.162:443,
0,bench/30gib-2.bin,315,33554432,486.66,16.15.33.174:443,
0,bench/30gib-2.bin,219,33554432,628.35,16.15.33.174:443,
0,bench/30gib-2.bin,379,33554432,419.23,3.5.84.6:443,
0,bench/30gib-2.bin,259,33554432,566.62,3.5.77.103:443,
0,bench/30gib-2.bin,425,33554432,359.04,3.5.84.6:443,
0,bench/30gib-2.bin,355,33554432,452.48,3.5.87.215:443,
0,bench/30gib-1.bin,865,33554432,1079.39,52.92.243.34:443,
0,bench/30gib-2.bin,414,33554432,376.72,16.15.33.174:443,
0,bench/30gib-2.bin,331,33554432,473.26,3.5.84.6:443,
0,bench/30gib-2.bin,151,33554432,743.67,3.5.77.103:443,
0,bench/30gib-2.bin,359,33554432,453.15,3.5.84.6:443,
0,bench/30gib-2.bin,307,33554432,507.20,16.15.33.174:443,
0,bench/30gib-2.bin,260,33554432,574.21,16.15.33.174:443,
0,bench/30gib-2.bin,349,33554432,464.22,3.5.84.6:443,
0,bench/30gib-2.bin,5,33554432,934.47,52.92.200.50:443,
0,bench/30gib-2.bin,251,33554432,592.08,3.5.84.6:443,
0,bench/30gib-2.bin,447,33554432,352.48,3.5.87.215:443,
0,bench/30gib-2.bin,378,33554432,449.35,3.5.84.6:443,
0,bench/30gib-2.bin,45,33554432,886.03,52.92.234.242:443,
0,bench/30gib-2.bin,119,33554432,799.30,3.5.87.215:443,
0,bench/30gib-1.bin,823,33554432,1167.02,52.92.248.162:443,
0,bench/30gib-2.bin,398,33554432,416.80,3.5.84.6:443,
0,bench/30gib-2.bin,243,33554432,618.28,3.5.77.103:443,
0,bench/30gib-1.bin,815,33554432,1176.37,52.92.248.162:443,
0,bench/30gib-2.bin,249,33554432,619.88,16.15.33.174:443,
0,bench/30gib-1.bin,801,33554432,1206.51,52.92.234.242:443,
0,bench/30gib-1.bin,733,33554432,1310.43,52.92.248.162:443,
0,bench/30gib-2.bin,335,33554432,510.57,16.15.33.174:443,
0,bench/30gib-2.bin,316,33554432,537.04,3.5.87.215:443,
0,bench/30gib-1.bin,540,33554432,1574.37,52.92.243.34:443,
0,bench/30gib-2.bin,424,33554432,405.61,3.5.84.6:443,
0,bench/30gib-2.bin,458,33554432,367.81,16.15.33.174:443,
0,bench/30gib-2.bin,329,33554432,517.87,3.5.84.6:443,
0,bench/30gib-2.bin,282,33554432,578.86,3.5.77.103:443,
0,bench/30gib-2.bin,320,33554432,536.31,3.5.77.103:443,
0,bench/30gib-1.bin,415,33554432,1772.21,52.92.243.34:443,
0,bench/30gib-2.bin,115,33554432,820.86,52.92.234.242:443,
0,bench/30gib-2.bin,321,33554432,539.61,16.15.33.174:443,
0,bench/30gib-2.bin,465,33554432,369.28,3.5.84.6:443,
0,bench/30gib-1.bin,923,33554432,1045.37,3.5.87.215:443,
0,bench/30gib-2.bin,80,33554432,874.06,52.92.234.242:443,
0,bench/30gib-2.bin,416,33554432,428.23,3.5.87.215:443,
0,bench/30gib-2.bin,333,33554432,526.17,16.15.33.174:443,
0,bench/30gib-2.bin,180,33554432,749.71,52.92.200.50:443,
0,bench/30gib-1.bin,681,33554432,1395.11,52.92.243.34:443,
0,bench/30gib-1.bin,947,33554432,1007.57,52.92.248.162:443,
0,bench/30gib-2.bin,123,33554432,832.52,52.92.234.242:443,
0,bench/30gib-2.bin,421,33554432,432.31,3.5.84.6:443,
0,bench/30gib-2.bin,408,33554432,447.16,3.5.77.103:443,
0,bench/30gib-2.bin,496,33554432,340.46,3.5.84.6:443,
0,bench/30gib-2.bin,442,33554432,404.85,16.15.33.174:443,
0,bench/30gib-2.bin,323,33554432,553.19,3.5.84.6:443,
0,bench/30gib-2.bin,240,33554432,665.94,3.5.77.103:443,
0,bench/30gib-2.bin,267,33554432,630.79,3.5.84.6:443,
0,bench/30gib-1.bin,917,33554432,1072.14,52.92.243.34:443,
0,bench/30gib-2.bin,332,33554432,544.58,3.5.84.6:443,
0,bench/30gib-2.bin,409,33554432,453.97,3.5.77.103:443,
0,bench/30gib-2.bin,317,33554432,568.54,3.5.77.103:443,
0,bench/30gib-2.bin,358,33554432,528.13,3.5.87.215:443,
0,bench/30gib-2.bin,393,33554432,487.00,3.5.87.215:443,
0,bench/30gib-2.bin,293,33554432,596.81,3.5.77.103:443,
0,bench/30gib-2.bin,373,33554432,510.61,3.5.77.103:443,
0,bench/30gib-2.bin,346,33554432,539.51,3.5.87.215:443,
0,bench/30gib-2.bin,381,33554432,500.92,3.5.87.215:443,
0,bench/30gib-2.bin,363,33554432,530.67,3.5.77.103:443,
0,bench/30gib-2.bin,396,33554432,488.14,3.5.84.6:443,
0,bench/30gib-2.bin,413,33554432,463.88,3.5.84.6:443,
0,bench/30gib-2.bin,511,33554432,339.75,3.5.77.103:443,
0,bench/30gib-2.bin,130,33554432,848.46,52.92.234.242:443,
0,bench/30gib-1.bin,893,33554432,1121.56,52.92.200.50:443,
0,bench/30gib-2.bin,302,33554432,598.23,3.5.87.215:443,
0,bench/30gib-2.bin,386,33554432,506.89,3.5.87.215:443,
0,bench/30gib-2.bin,160,33554432,819.91,52.92.234.242:443,
0,bench/30gib-2.bin,429,33554432,450.34,3.5.87.215:443,
0,bench/30gib-2.bin,210,33554432,744.69,16.15.33.174:443,
0,bench/30gib-1.bin,943,33554432,1055.21,52.92.234.242:443,
0,bench/30gib-2.bin,454,33554432,425.12,3.5.84.6:443,
0,bench/30gib-2.bin,328,33554432,577.09,3.5.87.215:443,
0,bench/30gib-2.bin,170,33554432,815.53,3.5.84.6:443,
0,bench/30gib-1.bin,584,33554432,1562.33,52.92.243.34:443,
0,bench/30gib-2.bin,175,33554432,804.33,3.5.77.103:443,
0,bench/30gib-2.bin,436,33554432,446.63,3.5.84.6:443,
0,bench/30gib-2.bin,133,33554432,858.07,52.92.200.50:443,
0,bench/30gib-2.bin,288,33554432,624.47,3.5.77.103:443,
0,bench/30gib-2.bin,484,33554432,401.07,16.15.33.174:443,
0,bench/30gib-2.bin,405,33554432,497.81,3.5.84.6:443,
0,bench/30gib-2.bin,459,33554432,441.64,3.5.87.215:443,
0,bench/30gib-2.bin,351,33554432,574.55,3.5.77.103:443,
0,bench/30gib-2.bin,342,33554432,581.85,3.5.84.6:443,
0,bench/30gib-2.bin,438,33554432,464.20,3.5.87.215:443,
0,bench/30gib-2.bin,466,33554432,438.01,3.5.77.103:443,
0,bench/30gib-2.bin,457,33554432,447.62,3.5.87.215:443,
0,bench/30gib-1.bin,621,33554432,1534.16,52.92.243.34:443,
0,bench/30gib-2.bin,492,33554432,398.85,3.5.77.103:443,
0,bench/30gib-2.bin,385,33554432,541.24,3.5.84.6:443,
0,bench/30gib-2.bin,417,33554432,502.14,3.5.84.6:443,
0,bench/30gib-2.bin,183,33554432,815.46,52.92.200.50:443,
0,bench/30gib-1.bin,813,33554432,1278.97,52.92.248.162:443,
0,bench/30gib-2.bin,350,33554432,587.86,52.92.234.242:443,
0,bench/30gib-2.bin,418,33554432,502.01,3.5.87.215:443,
0,bench/30gib-2.bin,265,33554432,695.39,16.15.33.174:443,
0,bench/30gib-2.bin,426,33554432,495.41,3.5.87.215:443,
0,bench/30gib-2.bin,499,33554432,403.65,16.15.33.174:443,
0,bench/30gib-2.bin,412,33554432,512.80,16.15.33.174:443,
0,bench/30gib-1.bin,610,33554432,1575.77,52.92.248.162:443,
0,bench/30gib-2.bin,392,33554432,545.68,3.5.84.6:443,
0,bench/30gib-2.bin,498,33554432,409.84,3.5.77.103:443,
0,bench/30gib-2.bin,168,33554432,860.60,3.5.87.215:443,
0,bench/30gib-2.bin,232,33554432,757.27,3.5.87.215:443,
0,bench/30gib-2.bin,309,33554432,644.19,52.92.234.242:443,
0,bench/30gib-2.bin,277,33554432,687.38,16.15.33.174:443,
0,bench/30gib-2.bin,206,33554432,804.35,52.92.234.242:443,
0,bench/30gib-2.bin,254,33554432,721.26,3.5.84.6:443,
0,bench/30gib-2.bin,427,33554432,509.00,3.5.77.103:443,
0,bench/30gib-2.bin,281,33554432,685.04,3.5.87.215:443,
0,bench/30gib-2.bin,400,33554432,540.38,3.5.87.215:443,
0,bench/30gib-2.bin,253,33554432,727.41,3.5.77.103:443,
0,bench/30gib-2.bin,435,33554432,502.77,3.5.87.215:443,
0,bench/30gib-2.bin,440,33554432,493.59,16.15.33.174:443,
0,bench/30gib-2.bin,538,33554432,364.05,16.15.33.174:443,
0,bench/30gib-2.bin,322,33554432,641.93,16.15.33.174:443,
0,bench/30gib-2.bin,463,33554432,479.59,16.15.33.174:443,
0,bench/30gib-2.bin,372,33554432,597.82,16.15.33.174:443,
0,bench/30gib-2.bin,311,33554432,665.15,52.92.234.242:443,
0,bench/30gib-2.bin,446,33554432,500.07,16.15.33.174:443,
0,bench/30gib-2.bin,500,33554432,433.89,3.5.77.103:443,
0,bench/30gib-1.bin,625,33554432,1574.03,52.92.234.242:443,
0,bench/30gib-2.bin,247,33554432,753.38,52.92.234.242:443,
0,bench/30gib-2.bin,371,33554432,606.26,3.5.77.103:443,
0,bench/30gib-2.bin,356,33554432,626.05,16.15.33.174:443,
0,bench/30gib-2.bin,449,33554432,509.98,3.5.87.215:443,
0,bench/30gib-2.bin,472,33554432,491.43,3.5.77.103:443,
0,bench/30gib-2.bin,56,33554432,1034.92,52.92.243.34:443,
0,bench/30gib-1.bin,457,33554432,1841.61,52.92.243.34:443,
0,bench/30gib-2.bin,42,33554432,1047.85,52.92.234.242:443,
0,bench/30gib-2.bin,401,33554432,569.65,3.5.77.103:443,
0,bench/30gib-2.bin,252,33554432,760.05,3.5.77.103:443,
0,bench/30gib-2.bin,116,33554432,959.19,52.92.243.34:443,
0,bench/30gib-2.bin,375,33554432,615.59,52.92.234.242:443,
0,bench/30gib-2.bin,347,33554432,645.51,16.15.33.174:443,
0,bench/30gib-2.bin,274,33554432,736.15,52.92.200.50:443,
0,bench/30gib-2.bin,367,33554432,631.27,52.92.200.50:443,
0,bench/30gib-2.bin,441,33554432,525.95,3.5.87.215:443,
0,bench/30gib-2.bin,89,33554432,996.75,52.92.200.50:443,
0,bench/30gib-1.bin,918,33554432,1188.55,52.92.234.242:443,
0,bench/30gib-2.bin,411,33554432,567.63,3.5.84.6:443,
0,bench/30gib-2.bin,271,33554432,742.80,3.5.87.215:443,
0,bench/30gib-2.bin,448,33554432,525.10,16.15.33.174:443,
0,bench/30gib-2.bin,268,33554432,751.03,3.5.77.103:443,
0,bench/30gib-2.bin,460,33554432,517.80,3.5.87.215:443,
0,bench/30gib-2.bin,376,33554432,622.90,52.92.234.242:443,
0,bench/30gib-2.bin,370,33554432,631.58,3.5.84.6:443,
0,bench/30gib-2.bin,357,33554432,649.48,16.15.33.174:443,
0,bench/30gib-2.bin,338,33554432,668.57,3.5.87.215:443,
0,bench/30gib-2.bin,246,33554432,786.39,3.5.77.103:443,
0,bench/30gib-2.bin,487,33554432,490.80,3.5.77.103:443,
0,bench/30gib-2.bin,439,33554432,544.91,3.5.77.103:443,
0,bench/30gib-2.bin,185,33554432,882.95,52.92.200.50:443,
0,bench/30gib-2.bin,470,33554432,517.24,16.15.33.174:443,
0,bench/30gib-1.bin,460,33554432,1862.74,52.92.248.162:443,
0,bench/30gib-2.bin,437,33554432,552.01,16.15.33.174:443,
0,bench/30gib-2.bin,453,33554432,535.23,3.5.77.103:443,
0,bench/30gib-2.bin,464,33554432,531.83,3.5.77.103:443,
0,bench/30gib-2.bin,289,33554432,735.95,52.92.234.242:443,
0,bench/30gib-2.bin,483,33554432,510.57,3.5.77.103:443,
0,bench/30gib-2.bin,467,33554432,533.61,3.5.84.6:443,
0,bench/30gib-2.bin,506,33554432,472.98,3.5.84.6:443,
0,bench/30gib-2.bin,422,33554432,583.72,3.5.84.6:443,
0,bench/30gib-2.bin,568,33554432,366.85,16.15.33.174:443,
0,bench/30gib-2.bin,531,33554432,441.56,3.5.77.103:443,
0,bench/30gib-2.bin,452,33554432,555.76,3.5.84.6:443,
0,bench/30gib-2.bin,87,33554432,1036.93,52.92.243.34:443,
0,bench/30gib-2.bin,495,33554432,499.31,3.5.84.6:443,
0,bench/30gib-1.bin,808,33554432,1382.74,52.92.234.242:443,
0,bench/30gib-2.bin,584,33554432,351.52,16.15.33.174:443,
0,bench/30gib-2.bin,97,33554432,1030.49,52.92.200.50:443,
0,bench/30gib-2.bin,504,33554432,491.49,3.5.84.6:443,
0,bench/30gib-2.bin,491,33554432,510.34,16.15.33.174:443,
0,bench/30gib-2.bin,285,33554432,762.07,3.5.77.103:443,
0,bench/30gib-2.bin,198,33554432,902.26,52.92.234.242:443,
0,bench/30gib-2.bin,546,33554432,424.34,3.5.84.6:443,
0,bench/30gib-1.bin,833,33554432,1357.01,52.92.234.242:443,
0,bench/30gib-2.bin,430,33554432,589.86,3.5.84.6:443,
0,bench/30gib-2.bin,509,33554432,491.30,3.5.77.103:443,
0,bench/30gib-2.bin,36,33554432,1110.62,52.92.234.242:443,
0,bench/30gib-2.bin,530,33554432,464.35,16.15.33.174:443,
0,bench/30gib-2.bin,47,33554432,1104.32,52.92.200.50:443,
0,bench/30gib-1.bin,832,33554432,1366.07,52.92.234.242:443,
0,bench/30gib-2.bin,598,33554432,346.27,16.15.33.174:443,
0,bench/30gib-2.bin,431,33554432,599.18,16.15.33.174:443,
0,bench/30gib-2.bin,545,33554432,440.34,3.5.84.6:443,
0,bench/30gib-2.bin,420,33554432,615.75,3.5.77.103:443,
0,bench/30gib-2.bin,432,33554432,601.76,3.5.87.215:443,
0,bench/30gib-2.bin,547,33554432,437.13,3.5.77.103:443,
0,bench/30gib-2.bin,156,33554432,982.73,52.92.243.34:443,
0,bench/30gib-2.bin,154,33554432,987.86,52.92.200.50:443,
0,bench/30gib-2.bin,505,33554432,508.91,3.5.84.6:443,
0,bench/30gib-1.bin,728,33554432,1529.21,52.92.243.34:443,
0,bench/30gib-2.bin,537,33554432,464.99,3.5.77.103:443,
0,bench/30gib-2.bin,134,33554432,1008.76,52.92.243.34:443,
0,bench/30gib-2.bin,236,33554432,857.02,52.92.200.50:443,
0,bench/30gib-2.bin,575,33554432,393.03,3.5.84.6:443,
0,bench/30gib-2.bin,223,33554432,889.67,52.92.200.50:443,
0,bench/30gib-2.bin,203,33554432,921.42,3.5.87.215:443,
0,bench/30gib-2.bin,415,33554432,636.21,3.5.77.103:443,
0,bench/30gib-2.bin,462,33554432,583.15,3.5.84.6:443,
0,bench/30gib-2.bin,555,33554432,435.20,3.5.84.6:443,
0,bench/30gib-2.bin,571,33554432,407.73,3.5.84.6:443,
0,bench/30gib-2.bin,490,33554432,548.28,3.5.77.103:443,
0,bench/30gib-1.bin,535,33554432,1803.86,52.92.248.162:443,
0,bench/30gib-2.bin,508,33554432,521.40,3.5.77.103:443,
0,bench/30gib-2.bin,507,33554432,523.52,3.5.87.215:443,
0,bench/30gib-2.bin,582,33554432,394.12,16.15.33.174:443,
0,bench/30gib-2.bin,624,33554432,339.58,3.5.84.6:443,
0,bench/30gib-2.bin,43,33554432,1134.29,52.92.234.242:443,
0,bench/30gib-2.bin,501,33554432,538.75,3.5.87.215:443,
0,bench/30gib-2.bin,529,33554432,496.01,3.5.84.6:443,
0,bench/30gib-2.bin,208,33554432,927.29,52.92.200.50:443,
0,bench/30gib-2.bin,83,33554432,1087.86,52.92.200.50:443,
0,bench/30gib-2.bin,395,33554432,682.51,52.92.200.50:443,
0,bench/30gib-2.bin,291,33554432,795.16,52.92.200.50:443,
0,bench/30gib-2.bin,510,33554432,532.45,16.15.33.174:443,
0,bench/30gib-2.bin,352,33554432,736.99,3.5.77.103:443,
0,bench/30gib-2.bin,284,33554432,810.94,52.92.200.50:443,
0,bench/30gib-2.bin,561,33554432,450.54,3.5.77.103:443,
0,bench/30gib-2.bin,590,33554432,402.12,3.5.87.215:443,
0,bench/30gib-2.bin,71,33554432,1121.81,52.92.248.162:443,
0,bench/30gib-2.bin,503,33554432,551.86,3.5.87.215:443,
0,bench/30gib-2.bin,62,33554432,1142.47,52.92.200.50:443,
0,bench/30gib-2.bin,450,33554432,625.23,3.5.87.215:443,
0,bench/30gib-2.bin,344,33554432,754.25,52.92.234.242:443,
0,bench/30gib-2.bin,406,33554432,679.10,3.5.77.103:443,
0,bench/30gib-1.bin,412,33554432,2024.23,52.92.248.162:443,
0,bench/30gib-2.bin,242,33554432,890.51,52.92.234.242:443,
0,bench/30gib-2.bin,279,33554432,843.99,52.92.234.242:443,
0,bench/30gib-2.bin,188,33554432,980.02,52.92.248.162:443,
0,bench/30gib-2.bin,222,33554432,935.58,52.92.200.50:443,
0,bench/30gib-2.bin,343,33554432,768.22,52.92.243.34:443,
0,bench/30gib-2.bin,564,33554432,462.69,3.5.77.103:443,
0,bench/30gib-2.bin,614,33554432,380.68,16.15.33.174:443,
0,bench/30gib-2.bin,576,33554432,440.21,3.5.84.6:443,
0,bench/30gib-2.bin,300,33554432,813.50,52.92.234.242:443,
0,bench/30gib-2.bin,262,33554432,874.45,52.92.243.34:443,
0,bench/30gib-2.bin,106,33554432,1096.21,52.92.248.162:443,
0,bench/30gib-2.bin,597,33554432,412.50,3.5.84.6:443,
0,bench/30gib-2.bin,617,33554432,384.75,3.5.84.6:443,
0,bench/30gib-1.bin,953,33554432,1255.70,52.92.234.242:443,
0,bench/30gib-2.bin,577,33554432,446.88,16.15.33.174:443,
0,bench/30gib-2.bin,8,33554432,1236.73,52.92.243.34:443,
0,bench/30gib-2.bin,181,33554432,1012.75,52.92.248.162:443,
0,bench/30gib-2.bin,606,33554432,410.49,3.5.84.6:443,
0,bench/30gib-1.bin,942,33554432,1284.92,52.92.234.242:443,
0,bench/30gib-2.bin,540,33554432,525.48,3.5.87.215:443,
0,bench/30gib-2.bin,635,33554432,353.20,16.15.33.174:443,
0,bench/30gib-2.bin,596,33554432,431.25,16.15.33.174:443,
0,bench/30gib-2.bin,615,33554432,403.91,3.5.77.103:443,
0,bench/30gib-2.bin,348,33554432,787.06,3.5.87.215:443,
0,bench/30gib-2.bin,325,33554432,811.56,3.5.77.103:443,
0,bench/30gib-2.bin,549,33554432,512.89,3.5.87.215:443,
0,bench/30gib-2.bin,339,33554432,796.98,52.92.234.242:443,
0,bench/30gib-1.bin,907,33554432,1353.93,52.92.243.34:443,
0,bench/30gib-2.bin,35,33554432,1215.49,52.92.234.242:443,
0,bench/30gib-2.bin,535,33554432,551.17,3.5.87.215:443,
0,bench/30gib-2.bin,550,33554432,521.74,16.15.33.174:443,
0,bench/30gib-2.bin,659,33554432,338.74,16.15.33.174:443,
0,bench/30gib-2.bin,434,33554432,690.55,16.15.33.174:443,
0,bench/30gib-2.bin,524,33554432,571.17,52.92.234.242:443,
0,bench/30gib-2.bin,533,33554432,558.41,3.5.87.215:443,
0,bench/30gib-2.bin,397,33554432,740.15,3.5.87.215:443,
0,bench/30gib-2.bin,230,33554432,959.54,52.92.200.50:443,
0,bench/30gib-2.bin,654,33554432,349.31,3.5.84.6:443,
0,bench/30gib-2.bin,127,33554432,1111.30,52.92.234.242:443,
0,bench/30gib-2.bin,428,33554432,704.68,3.5.87.215:443,
0,bench/30gib-2.bin,602,33554432,443.89,16.15.33.174:443,
0,bench/30gib-2.bin,605,33554432,440.20,3.5.77.103:443,
0,bench/30gib-2.bin,273,33554432,900.55,52.92.234.242:443,
0,bench/30gib-2.bin,389,33554432,761.98,3.5.87.215:443,
0,bench/30gib-2.bin,166,33554432,1071.49,52.92.243.34:443,
0,bench/30gib-2.bin,13,33554432,1262.56,52.92.248.162:443,
0,bench/30gib-2.bin,528,33554432,574.85,3.5.77.103:443,
0,bench/30gib-2.bin,622,33554432,420.28,16.15.33.174:443,
0,bench/30gib-2.bin,608,33554432,435.78,3.5.87.215:443,
0,bench/30gib-2.bin,517,33554432,593.84,3.5.87.215:443,
0,bench/30gib-2.bin,651,33554432,361.13,16.15.33.174:443,
0,bench/30gib-2.bin,594,33554432,457.33,3.5.77.103:443,
0,bench/30gib-2.bin,469,33554432,671.65,3.5.84.6:443,
0,bench/30gib-2.bin,559,33554432,529.16,16.15.33.174:443,
0,bench/30gib-2.bin,591,33554432,472.44,3.5.84.6:443,
