iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,29,33554432,576.27,16.15.43.165:443,
0,bench/30gib-0.bin,171,33554432,582.64,52.92.201.210:443,
0,bench/30gib-0.bin,332,33554432,588.69,52.92.201.74:443,
0,bench/30gib-0.bin,235,33554432,593.93,52.92.201.74:443,
0,bench/30gib-0.bin,487,33554432,594.96,52.92.201.74:443,
0,bench/30gib-0.bin,318,33554432,597.05,52.92.201.210:443,
0,bench/30gib-0.bin,140,33554432,597.15,16.15.39.176:443,
0,bench/30gib-0.bin,70,33554432,599.05,16.15.43.165:443,
0,bench/30gib-0.bin,21,33554432,603.38,16.12.89.138:443,
0,bench/30gib-0.bin,508,33554432,602.54,16.15.39.176:443,
0,bench/30gib-0.bin,209,33554432,601.85,16.15.43.165:443,
0,bench/30gib-0.bin,293,33554432,601.49,16.15.39.176:443,
0,bench/30gib-0.bin,410,33554432,603.64,16.15.39.176:443,
0,bench/30gib-0.bin,423,33554432,605.75,52.92.178.210:443,
0,bench/30gib-0.bin,188,33554432,605.48,16.15.39.176:443,
0,bench/30gib-0.bin,68,33554432,606.94,16.15.39.176:443,
0,bench/30gib-0.bin,503,33554432,608.71,16.15.39.176:443,
0,bench/30gib-0.bin,248,33554432,607.89,52.92.178.210:443,
0,bench/30gib-0.bin,434,33554432,612.17,52.92.201.74:443,
0,bench/30gib-0.bin,450,33554432,612.76,16.15.43.165:443,
0,bench/30gib-0.bin,42,33554432,618.32,52.92.201.210:443,
0,bench/30gib-0.bin,258,33554432,615.88,16.15.43.165:443,
0,bench/30gib-0.bin,377,33554432,617.96,16.15.39.176:443,
0,bench/30gib-0.bin,185,33554432,618.24,16.15.39.176:443,
0,bench/30gib-0.bin,294,33554432,618.34,16.12.89.138:443,
0,bench/30gib-0.bin,401,33554432,623.89,16.15.39.176:443,
0,bench/30gib-0.bin,91,33554432,627.56,16.15.39.176:443,
0,bench/30gib-0.bin,255,33554432,627.10,16.15.43.165:443,
0,bench/30gib-0.bin,138,33554432,628.90,16.15.43.165:443,
0,bench/30gib-0.bin,441,33554432,628.83,16.15.43.165:443,
0,bench/30gib-0.bin,176,33554432,630.55,16.15.43.165:443,
0,bench/30gib-0.bin,3,33554432,635.66,16.15.43.165:443,
0,bench/30gib-0.bin,490,33554432,637.27,16.15.43.165:443,
0,bench/30gib-0.bin,155,33554432,636.65,16.15.39.176:443,
0,bench/30gib-0.bin,67,33554432,645.13,52.92.201.210:443,
0,bench/30gib-0.bin,46,33554432,648.85,52.92.201.74:443,
0,bench/30gib-0.bin,212,33554432,648.55,16.15.43.165:443,
0,bench/30gib-0.bin,11,33554432,648.76,16.15.39.176:443,
0,bench/30gib-0.bin,465,33554432,649.43,16.15.43.165:443,
0,bench/30gib-0.bin,154,33554432,653.19,16.15.43.165:443,
0,bench/30gib-0.bin,60,33554432,653.18,16.15.39.176:443,
0,bench/30gib-0.bin,196,33554432,653.74,16.15.43.165:443,
0,bench/30gib-0.bin,96,33554432,661.57,16.15.39.176:443,
0,bench/30gib-0.bin,342,33554432,658.95,16.15.39.176:443,
0,bench/30gib-0.bin,59,33554432,663.20,16.15.43.165:443,
0,bench/30gib-0.bin,10,33554432,663.68,16.15.43.165:443,
0,bench/30gib-0.bin,211,33554432,661.42,16.15.43.165:443,
0,bench/30gib-0.bin,203,33554432,663.50,16.15.43.165:443,
0,bench/30gib-0.bin,12,33554432,663.71,16.15.43.165:443,
0,bench/30gib-0.bin,484,33554432,666.79,16.15.43.165:443,
0,bench/30gib-0.bin,57,33554432,667.06,16.12.89.138:443,
0,bench/30gib-0.bin,431,33554432,669.45,52.92.178.210:443,
0,bench/30gib-0.bin,54,33554432,672.63,16.15.39.176:443,
0,bench/30gib-0.bin,43,33554432,672.45,52.92.201.74:443,
0,bench/30gib-0.bin,334,33554432,672.54,52.92.201.210:443,
0,bench/30gib-0.bin,427,33554432,674.98,16.15.39.176:443,
0,bench/30gib-0.bin,291,33554432,675.79,16.12.89.138:443,
0,bench/30gib-0.bin,79,33554432,678.74,16.15.39.176:443,
0,bench/30gib-0.bin,119,33554432,682.18,52.92.201.74:443,
0,bench/30gib-0.bin,479,33554432,682.40,52.92.201.210:443,
0,bench/30gib-0.bin,44,33554432,684.73,16.15.43.165:443,
0,bench/30gib-0.bin,386,33554432,685.12,16.15.43.165:443,
0,bench/30gib-0.bin,242,33554432,688.20,16.15.39.176:443,
0,bench/30gib-0.bin,244,33554432,688.18,16.15.43.165:443,
0,bench/30gib-0.bin,267,33554432,688.57,16.15.39.176:443,
0,bench/30gib-0.bin,475,33554432,690.24,16.12.89.138:443,
0,bench/30gib-0.bin,246,33554432,690.77,16.15.43.165:443,
0,bench/30gib-0.bin,181,33554432,697.07,16.15.39.176:443,
0,bench/30gib-0.bin,245,33554432,697.03,52.92.201.74:443,
0,bench/30gib-0.bin,442,33554432,699.27,16.15.43.165:443,
0,bench/30gib-0.bin,340,33554432,700.73,16.15.39.176:443,
0,bench/30gib-0.bin,463,33554432,704.84,16.15.39.176:443,
0,bench/30gib-0.bin,254,33554432,703.29,16.15.39.176:443,
0,bench/30gib-0.bin,193,33554432,703.70,16.15.43.165:443,
0,bench/30gib-0.bin,349,33554432,705.62,16.15.43.165:443,
0,bench/30gib-0.bin,358,33554432,705.61,52.92.201.210:443,
0,bench/30gib-0.bin,97,33554432,706.25,52.92.178.210:443,
0,bench/30gib-0.bin,269,33554432,705.46,52.92.201.74:443,
0,bench/30gib-0.bin,353,33554432,707.12,16.15.39.176:443,
0,bench/30gib-0.bin,168,33554432,708.23,16.15.43.165:443,
0,bench/30gib-0.bin,4,33554432,712.62,16.15.43.165:443,
0,bench/30gib-0.bin,420,33554432,709.56,52.92.201.210:443,
0,bench/30gib-0.bin,509,33554432,715.29,16.15.43.165:443,
0,bench/30gib-0.bin,6,33554432,720.38,16.15.39.176:443,
0,bench/30gib-0.bin,366,33554432,719.39,52.92.201.210:443,
0,bench/30gib-0.bin,77,33554432,723.01,16.15.39.176:443,
0,bench/30gib-0.bin,213,33554432,720.39,52.92.201.74:443,
0,bench/30gib-0.bin,398,33554432,723.36,16.15.39.176:443,
0,bench/30gib-0.bin,215,33554432,723.72,16.15.43.165:443,
0,bench/30gib-0.bin,156,33554432,728.35,16.15.39.176:443,
0,bench/30gib-0.bin,189,33554432,733.54,52.92.178.210:443,
0,bench/30gib-0.bin,310,33554432,738.04,16.15.39.176:443,
0,bench/30gib-0.bin,102,33554432,736.50,16.15.39.176:443,
0,bench/30gib-0.bin,411,33554432,739.94,52.92.201.210:443,
0,bench/30gib-0.bin,504,33554432,747.53,52.92.178.210:443,
0,bench/30gib-0.bin,510,33554432,746.78,16.12.89.138:443,
0,bench/30gib-0.bin,469,33554432,747.98,16.15.43.165:443,
0,bench/30gib-0.bin,28,33554432,750.67,52.92.201.210:443,
0,bench/30gib-0.bin,392,33554432,750.55,16.15.39.176:443,
0,bench/30gib-0.bin,373,33554432,751.14,52.92.201.74:443,
0,bench/30gib-0.bin,501,33554432,755.30,52.92.201.74:443,
0,bench/30gib-0.bin,223,33554432,757.25,16.15.39.176:443,
0,bench/30gib-0.bin,370,33554432,761.47,16.15.39.176:443,
0,bench/30gib-0.bin,473,33554432,761.92,16.15.43.165:443,
0,bench/30gib-0.bin,33,33554432,765.63,16.15.39.176:443,
0,bench/30gib-0.bin,194,33554432,763.73,16.15.39.176:443,
0,bench/30gib-0.bin,345,33554432,765.46,52.92.201.74:443,
0,bench/30gib-0.bin,292,33554432,764.76,16.15.39.176:443,
0,bench/30gib-0.bin,451,33554432,766.52,52.92.201.74:443,
0,bench/30gib-0.bin,240,33554432,769.57,16.15.39.176:443,
0,bench/30gib-0.bin,81,33554432,773.40,16.15.39.176:443,
0,bench/30gib-0.bin,139,33554432,771.07,16.15.39.176:443,
0,bench/30gib-0.bin,461,33554432,786.37,52.92.201.210:443,
0,bench/30gib-0.bin,233,33554432,789.62,52.92.178.210:443,
0,bench/30gib-0.bin,274,33554432,790.43,16.15.43.165:443,
0,bench/30gib-0.bin,383,33554432,791.01,16.15.43.165:443,
0,bench/30gib-0.bin,146,33554432,792.73,52.92.201.210:443,
0,bench/30gib-0.bin,132,33554432,794.11,16.15.43.165:443,
0,bench/30gib-0.bin,290,33554432,795.18,52.92.201.210:443,
0,bench/30gib-0.bin,112,33554432,797.75,52.92.178.210:443,
0,bench/30gib-0.bin,328,33554432,800.11,16.15.43.165:443,
0,bench/30gib-0.bin,444,33554432,800.03,16.15.39.176:443,
0,bench/30gib-0.bin,317,33554432,798.81,16.12.89.138:443,
0,bench/30gib-0.bin,83,33554432,798.92,16.15.39.176:443,
0,bench/30gib-0.bin,84,33554432,801.93,16.15.43.165:443,
0,bench/30gib-0.bin,515,33554432,358.49,16.15.43.165:443,
0,bench/30gib-0.bin,288,33554432,804.82,16.15.43.165:443,
0,bench/30gib-0.bin,241,33554432,805.62,16.15.39.176:443,
0,bench/30gib-0.bin,2,33554432,811.40,52.92.178.210:443,
0,bench/30gib-0.bin,506,33554432,809.03,52.92.201.210:443,
0,bench/30gib-0.bin,422,33554432,817.81,16.15.39.176:443,
0,bench/30gib-0.bin,80,33554432,819.53,52.92.201.210:443,
0,bench/30gib-0.bin,162,33554432,823.94,52.92.201.210:443,
0,bench/30gib-0.bin,105,33554432,824.62,52.92.201.210:443,
0,bench/30gib-0.bin,397,33554432,824.40,52.92.178.210:443,
0,bench/30gib-0.bin,435,33554432,835.47,52.92.178.210:443,
0,bench/30gib-0.bin,312,33554432,835.01,16.15.39.176:443,
0,bench/30gib-0.bin,393,33554432,837.76,16.12.89.138:443,
0,bench/30gib-0.bin,117,33554432,839.80,16.15.39.176:443,
0,bench/30gib-0.bin,320,33554432,841.06,16.15.39.176:443,
0,bench/30gib-0.bin,421,33554432,845.33,52.92.201.74:443,
0,bench/30gib-0.bin,500,33554432,846.30,52.92.201.210:443,
0,bench/30gib-0.bin,170,33554432,850.41,52.92.201.210:443,
0,bench/30gib-0.bin,361,33554432,850.74,16.15.43.165:443,
0,bench/30gib-0.bin,61,33554432,851.60,52.92.201.210:443,
0,bench/30gib-0.bin,516,33554432,402.82,16.15.39.176:443,
0,bench/30gib-0.bin,424,33554432,858.64,52.92.201.210:443,
0,bench/30gib-0.bin,265,33554432,859.42,52.218.218.105:443,
0,bench/30gib-0.bin,237,33554432,860.13,52.92.178.210:443,
0,bench/30gib-0.bin,9,33554432,869.16,52.92.201.210:443,
0,bench/30gib-0.bin,327,33554432,875.16,52.92.201.74:443,
0,bench/30gib-0.bin,521,33554432,399.13,16.15.43.165:443,
0,bench/30gib-0.bin,260,33554432,875.13,16.12.89.138:443,
0,bench/30gib-0.bin,338,33554432,877.20,16.15.43.165:443,
0,bench/30gib-0.bin,262,33554432,875.81,16.15.43.165:443,
0,bench/30gib-0.bin,214,33554432,876.94,52.92.201.74:443,
0,bench/30gib-0.bin,164,33554432,877.20,52.92.201.210:443,
0,bench/30gib-0.bin,166,33554432,880.01,16.15.39.176:443,
0,bench/30gib-0.bin,430,33554432,881.96,16.12.89.138:443,
0,bench/30gib-0.bin,549,33554432,354.77,16.15.43.165:443,
0,bench/30gib-0.bin,433,33554432,885.09,52.92.201.74:443,
0,bench/30gib-0.bin,483,33554432,887.50,16.12.89.138:443,
0,bench/30gib-0.bin,562,33554432,338.89,16.15.43.165:443,
0,bench/30gib-0.bin,405,33554432,898.19,52.92.178.210:443,
0,bench/30gib-0.bin,82,33554432,902.01,52.92.201.74:443,
0,bench/30gib-0.bin,520,33554432,432.34,16.15.43.165:443,
0,bench/30gib-0.bin,528,33554432,419.14,16.15.43.165:443,
0,bench/30gib-0.bin,570,33554432,341.15,16.15.39.176:443,
0,bench/30gib-0.bin,569,33554432,341.59,16.15.39.176:443,
0,bench/30gib-0.bin,543,33554432,388.76,16.15.39.176:443,
0,bench/30gib-0.bin,575,33554432,340.73,16.15.43.165:443,
0,bench/30gib-0.bin,558,33554432,366.28,16.15.39.176:443,
0,bench/30gib-0.bin,534,33554432,412.59,16.15.39.176:443,
0,bench/30gib-0.bin,295,33554432,914.74,52.92.201.210:443,
0,bench/30gib-0.bin,50,33554432,916.53,52.92.201.74:443,
0,bench/30gib-0.bin,165,33554432,918.57,52.92.201.210:443,
0,bench/30gib-0.bin,544,33554432,396.58,16.15.43.165:443,
0,bench/30gib-0.bin,30,33554432,921.28,16.12.89.138:443,
0,bench/30gib-0.bin,130,33554432,921.10,52.92.178.210:443,
0,bench/30gib-0.bin,264,33554432,920.96,16.15.39.176:443,
0,bench/30gib-0.bin,432,33554432,927.42,52.92.201.74:443,
0,bench/30gib-0.bin,308,33554432,928.36,16.15.43.165:443,
0,bench/30gib-0.bin,73,33554432,929.51,52.92.201.210:443,
0,bench/30gib-0.bin,472,33554432,929.83,52.92.178.210:443,
0,bench/30gib-0.bin,566,33554432,372.13,16.15.39.176:443,
0,bench/30gib-0.bin,416,33554432,931.65,52.92.201.210:443,
0,bench/30gib-0.bin,584,33554432,355.87,16.15.43.165:443,
0,bench/30gib-0.bin,513,33554432,566.79,52.92.201.74:443,
0,bench/30gib-0.bin,20,33554432,937.96,52.92.201.74:443,
0,bench/30gib-0.bin,560,33554432,389.49,16.15.43.165:443,
0,bench/30gib-0.bin,499,33554432,936.24,16.12.89.138:443,
0,bench/30gib-0.bin,250,33554432,938.56,52.92.201.210:443,
0,bench/30gib-0.bin,489,33554432,943.24,52.92.201.74:443,
0,bench/30gib-0.bin,523,33554432,463.93,16.15.43.165:443,
0,bench/30gib-0.bin,572,33554432,377.32,16.15.39.176:443,
0,bench/30gib-0.bin,58,33554432,945.41,52.92.178.210:443,
0,bench/30gib-0.bin,287,33554432,951.57,16.12.89.138:443,
0,bench/30gib-0.bin,24,33554432,956.07,16.12.89.138:443,
0,bench/30gib-0.bin,275,33554432,953.70,52.92.201.74:443,
0,bench/30gib-0.bin,25,33554432,955.66,16.12.89.138:443,
0,bench/30gib-0.bin,208,33554432,956.89,52.92.201.74:443,
0,bench/30gib-0.bin,298,33554432,957.41,52.92.178.210:443,
0,bench/30gib-0.bin,608,33554432,339.69,16.15.39.176:443,
0,bench/30gib-0.bin,579,33554432,386.31,16.15.43.165:443,
0,bench/30gib-0.bin,325,33554432,961.57,52.92.201.74:443,
0,bench/30gib-0.bin,600,33554432,352.91,16.15.39.176:443,
0,bench/30gib-0.bin,147,33554432,962.30,52.92.201.210:443,
0,bench/30gib-0.bin,555,33554432,420.68,16.15.43.165:443,
0,bench/30gib-0.bin,252,33554432,964.16,16.12.89.138:443,
0,bench/30gib-0.bin,581,33554432,391.55,16.15.43.165:443,
0,bench/30gib-0.bin,471,33554432,967.74,16.15.39.176:443,
0,bench/30gib-0.bin,219,33554432,969.26,52.92.178.210:443,
0,bench/30gib-0.bin,131,33554432,971.52,52.92.201.210:443,
0,bench/30gib-0.bin,307,33554432,971.78,52.92.201.210:443,
0,bench/30gib-0.bin,546,33554432,447.77,16.15.43.165:443,
0,bench/30gib-0.bin,281,33554432,975.94,52.92.201.210:443,
0,bench/30gib-0.bin,126,33554432,978.69,16.12.89.138:443,
0,bench/30gib-0.bin,273,33554432,979.73,16.12.89.138:443,
0,bench/30gib-0.bin,299,33554432,980.30,52.92.201.210:443,
0,bench/30gib-0.bin,548,33554432,462.82,16.15.43.165:443,
0,bench/30gib-0.bin,541,33554432,476.15,52.92.201.74:443,
0,bench/30gib-0.bin,333,33554432,992.96,16.12.89.138:443,
0,bench/30gib-0.bin,31,33554432,995.84,16.12.89.138:443,
0,bench/30gib-0.bin,348,33554432,995.87,52.92.201.74:443,
0,bench/30gib-0.bin,567,33554432,436.50,16.15.39.176:443,
0,bench/30gib-0.bin,122,33554432,997.50,52.92.178.210:443,
0,bench/30gib-0.bin,206,33554432,997.77,52.92.178.210:443,
0,bench/30gib-0.bin,236,33554432,999.34,52.92.201.210:443,
0,bench/30gib-0.bin,417,33554432,1002.04,52.92.201.74:443,
0,bench/30gib-0.bin,614,33554432,370.61,16.15.43.165:443,
0,bench/30gib-0.bin,606,33554432,384.68,16.15.43.165:443,
0,bench/30gib-0.bin,596,33554432,397.57,16.15.39.176:443,
0,bench/30gib-0.bin,331,33554432,1005.07,52.92.201.74:443,
0,bench/30gib-0.bin,1,33554432,1008.23,52.92.201.74:443,
0,bench/30gib-0.bin,563,33554432,457.52,16.15.39.176:443,
0,bench/30gib-0.bin,225,33554432,1008.05,52.92.201.74:443,
0,bench/30gib-0.bin,448,33554432,1009.76,16.12.89.138:443,
0,bench/30gib-0.bin,636,33554432,341.01,16.15.39.176:443,
0,bench/30gib-0.bin,583,33554432,435.46,16.15.39.176:443,
0,bench/30gib-0.bin,609,33554432,389.42,16.15.39.176:443,
0,bench/30gib-0.bin,613,33554432,383.78,16.15.43.165:443,
0,bench/30gib-0.bin,191,33554432,1012.96,16.12.89.138:443,
0,bench/30gib-0.bin,580,33554432,440.55,16.15.39.176:443,
0,bench/30gib-0.bin,466,33554432,1017.10,52.92.201.210:443,
0,bench/30gib-0.bin,399,33554432,1018.70,16.12.89.138:443,
0,bench/30gib-0.bin,114,33554432,1022.44,52.92.178.210:443,
0,bench/30gib-0.bin,645,33554432,339.44,16.15.43.165:443,
0,bench/30gib-0.bin,428,33554432,1022.99,16.12.89.138:443,
0,bench/30gib-0.bin,591,33554432,424.55,16.15.43.165:443,
0,bench/30gib-0.bin,610,33554432,397.47,16.15.39.176:443,
0,bench/30gib-0.bin,352,33554432,1024.08,52.92.201.210:443,
0,bench/30gib-0.bin,629,33554432,366.42,16.15.43.165:443,
0,bench/30gib-0.bin,408,33554432,1027.28,16.12.89.138:443,
0,bench/30gib-0.bin,505,33554432,1030.77,16.15.43.165:443,
0,bench/30gib-0.bin,485,33554432,1033.81,52.92.201.210:443,
0,bench/30gib-0.bin,283,33554432,1032.83,52.92.201.74:443,
0,bench/30gib-0.bin,620,33554432,386.49,16.15.43.165:443,
0,bench/30gib-0.bin,136,33554432,1037.28,16.12.89.138:443,
0,bench/30gib-0.bin,622,33554432,389.11,16.15.43.165:443,
0,bench/30gib-0.bin,551,33554432,507.19,16.15.43.165:443,
0,bench/30gib-0.bin,27,33554432,1042.31,52.92.201.74:443,
0,bench/30gib-0.bin,524,33554432,561.29,52.92.201.210:443,
0,bench/30gib-0.bin,571,33554432,474.58,16.15.43.165:443,
0,bench/30gib-0.bin,403,33554432,1042.04,52.92.201.210:443,
0,bench/30gib-0.bin,369,33554432,1042.27,52.92.178.210:443,
0,bench/30gib-0.bin,617,33554432,406.65,16.15.39.176:443,
0,bench/30gib-0.bin,623,33554432,390.32,16.15.43.165:443,
0,bench/30gib-0.bin,151,33554432,1046.50,16.12.89.138:443,
0,bench/30gib-0.bin,406,33554432,1048.75,52.92.178.210:443,
0,bench/30gib-0.bin,647,33554432,362.12,16.15.39.176:443,
0,bench/30gib-0.bin,133,33554432,1051.11,52.92.201.210:443,
0,bench/30gib-0.bin,594,33554432,449.85,16.15.39.176:443,
0,bench/30gib-0.bin,161,33554432,1051.95,52.92.201.210:443,
0,bench/30gib-0.bin,630,33554432,390.55,16.15.43.165:443,
0,bench/30gib-0.bin,163,33554432,1052.51,52.92.201.210:443,
0,bench/30gib-0.bin,595,33554432,452.01,16.15.39.176:443,
0,bench/30gib-0.bin,632,33554432,389.99,16.15.43.165:443,
0,bench/30gib-0.bin,628,33554432,396.93,16.15.43.165:443,
0,bench/30gib-0.bin,532,33554432,561.91,16.12.89.138:443,
0,bench/30gib-0.bin,659,33554432,352.93,16.15.43.165:443,
0,bench/30gib-0.bin,22,33554432,1061.97,52.92.201.74:443,
0,bench/30gib-0.bin,87,33554432,1060.34,52.92.201.74:443,
0,bench/30gib-0.bin,593,33554432,458.61,16.15.43.165:443,
0,bench/30gib-0.bin,662,33554432,354.41,16.15.39.176:443,
0,bench/30gib-0.bin,183,33554432,1060.21,16.12.89.138:443,
0,bench/30gib-0.bin,19,33554432,1065.09,52.92.201.74:443,
0,bench/30gib-0.bin,626,33554432,402.68,16.15.39.176:443,
0,bench/30gib-0.bin,621,33554432,413.93,16.15.39.176:443,
0,bench/30gib-0.bin,129,33554432,1064.44,16.12.89.138:443,
0,bench/30gib-0.bin,53,33554432,1068.15,52.92.201.210:443,
0,bench/30gib-0.bin,644,33554432,385.77,16.15.43.165:443,
0,bench/30gib-0.bin,326,33554432,1070.09,52.92.201.74:443,
0,bench/30gib-0.bin,612,33554432,441.72,16.15.43.165:443,
0,bench/30gib-0.bin,641,33554432,392.25,16.15.39.176:443,
0,bench/30gib-0.bin,498,33554432,1073.91,52.92.201.210:443,
0,bench/30gib-0.bin,296,33554432,1074.21,52.92.201.74:443,
0,bench/30gib-0.bin,598,33554432,469.77,16.15.39.176:443,
0,bench/30gib-0.bin,72,33554432,1079.60,52.92.178.210:443,
0,bench/30gib-0.bin,512,33554432,1078.56,52.218.218.105:443,
0,bench/30gib-0.bin,587,33554432,484.72,52.92.201.74:443,
0,bench/30gib-0.bin,640,33554432,403.77,16.15.39.176:443,
0,bench/30gib-0.bin,590,33554432,483.02,16.15.39.176:443,
0,bench/30gib-0.bin,676,33554432,344.95,16.15.39.176:443,
0,bench/30gib-0.bin,518,33554432,624.70,52.92.201.74:443,
0,bench/30gib-0.bin,75,33554432,1081.96,52.92.201.210:443,
0,bench/30gib-0.bin,631,33554432,419.39,16.15.43.165:443,
0,bench/30gib-0.bin,47,33554432,1086.73,52.92.201.210:443,
0,bench/30gib-0.bin,5,33554432,1088.50,52.92.201.74:443,
0,bench/30gib-0.bin,576,33554432,514.55,16.15.43.165:443,
0,bench/30gib-0.bin,121,33554432,1086.87,52.92.201.74:443,
0,bench/30gib-0.bin,467,33554432,1088.46,52.218.168.49:443,
0,bench/30gib-0.bin,492,33554432,1087.26,52.92.201.210:443,
0,bench/30gib-0.bin,282,33554432,1088.84,52.92.178.210:443,
0,bench/30gib-0.bin,651,33554432,393.55,16.15.39.176:443,
0,bench/30gib-0.bin,175,33554432,1090.72,52.92.201.210:443,
0,bench/30gib-0.bin,545,33554432,566.77,16.15.43.165:443,
0,bench/30gib-0.bin,519,33554432,621.45,52.92.201.74:443,
0,bench/30gib-0.bin,611,33554432,464.91,16.15.43.165:443,
0,bench/30gib-0.bin,657,33554432,388.46,16.15.39.176:443,
0,bench/30gib-0.bin,56,33554432,1093.31,52.218.218.105:443,
0,bench/30gib-0.bin,192,33554432,1094.62,16.12.89.138:443,
0,bench/30gib-0.bin,616,33554432,459.10,16.15.43.165:443,
0,bench/30gib-0.bin,538,33554432,591.87,16.15.39.176:443,
0,bench/30gib-0.bin,415,33554432,1097.77,52.92.201.74:443,
0,bench/30gib-0.bin,605,33554432,482.51,16.15.39.176:443,
0,bench/30gib-0.bin,529,33554432,611.19,52.92.178.210:443,
