iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,118,33554432,385.90,,
0,bench/30gib-0.bin,119,33554432,423.26,,
0,bench/30gib-0.bin,120,33554432,382.08,,
0,bench/30gib-0.bin,121,33554432,555.53,,
0,bench/30gib-0.bin,122,33554432,542.37,,
0,bench/30gib-0.bin,123,33554432,839.02,,
0,bench/30gib-0.bin,124,33554432,659.42,,
0,bench/30gib-0.bin,125,33554432,676.70,,
0,bench/30gib-0.bin,126,33554432,526.75,,
0,bench/30gib-0.bin,127,33554432,1151.29,,
0,bench/30gib-0.bin,128,33554432,418.55,,
0,bench/30gib-0.bin,129,33554432,519.42,,
0,bench/30gib-0.bin,130,33554432,376.41,,
0,bench/30gib-0.bin,131,33554432,964.09,,
0,bench/30gib-0.bin,132,33554432,528.98,,
0,bench/30gib-0.bin,133,33554432,452.57,,
0,bench/30gib-0.bin,134,33554432,355.54,,
0,bench/30gib-0.bin,135,33554432,412.94,,
0,bench/30gib-0.bin,136,33554432,500.65,,
0,bench/30gib-0.bin,137,33554432,401.49,,
0,bench/30gib-0.bin,138,33554432,596.72,,
0,bench/30gib-0.bin,139,33554432,591.40,,
0,bench/30gib-0.bin,140,33554432,502.77,,
0,bench/30gib-0.bin,141,33554432,836.33,,
0,bench/30gib-0.bin,142,33554432,390.78,,
0,bench/30gib-0.bin,143,33554432,380.75,,
0,bench/30gib-0.bin,144,33554432,421.42,,
0,bench/30gib-0.bin,145,33554432,743.72,,
0,bench/30gib-0.bin,146,33554432,405.49,,
0,bench/30gib-0.bin,147,33554432,460.95,,
0,bench/30gib-0.bin,148,33554432,484.30,,
0,bench/30gib-0.bin,149,33554432,541.60,,
0,bench/30gib-0.bin,150,33554432,457.02,,
0,bench/30gib-0.bin,151,33554432,353.26,,
0,bench/30gib-0.bin,152,33554432,349.27,,
0,bench/30gib-0.bin,153,33554432,397.63,,
0,bench/30gib-0.bin,154,33554432,614.53,,
0,bench/30gib-0.bin,155,33554432,436.79,,
0,bench/30gib-0.bin,156,33554432,406.39,,
0,bench/30gib-0.bin,157,33554432,558.90,,
0,bench/30gib-0.bin,158,33554432,442.07,,
0,bench/30gib-0.bin,159,33554432,548.36,,
0,bench/30gib-0.bin,160,33554432,666.41,,
0,bench/30gib-0.bin,161,33554432,359.50,,
0,bench/30gib-0.bin,162,33554432,719.78,,
0,bench/30gib-0.bin,163,33554432,529.16,,
0,bench/30gib-0.bin,164,33554432,374.68,,
0,bench/30gib-0.bin,165,33554432,391.72,,
0,bench/30gib-0.bin,166,33554432,514.39,,
0,bench/30gib-0.bin,167,33554432,605.84,,
0,bench/30gib-0.bin,168,33554432,346.80,,
0,bench/30gib-0.bin,169,33554432,492.38,,
0,bench/30gib-0.bin,170,33554432,426.59,,
0,bench/30gib-0.bin,171,33554432,381.79,,
0,bench/30gib-0.bin,172,33554432,409.55,,
0,bench/30gib-0.bin,173,33554432,634.67,,
0,bench/30gib-0.bin,174,33554432,413.05,,
0,bench/30gib-0.bin,175,33554432,797.14,,
0,bench/30gib-0.bin,176,33554432,534.37,,
0,bench/30gib-0.bin,177,33554432,351.88,,
0,bench/30gib-0.bin,178,33554432,405.19,,
0,bench/30gib-0.bin,179,33554432,516.17,,
0,bench/30gib-0.bin,180,33554432,458.38,,
0,bench/30gib-0.bin,181,33554432,467.09,,
0,bench/30gib-0.bin,182,33554432,377.23,,
0,bench/30gib-0.bin,183,33554432,407.42,,
0,bench/30gib-0.bin,184,33554432,1063.20,,
0,bench/30gib-0.bin,185,33554432,364.14,,
0,bench/30gib-0.bin,186,33554432,558.26,,
0,bench/30gib-0.bin,187,33554432,525.98,,
0,bench/30gib-0.bin,188,33554432,370.37,,
0,bench/30gib-0.bin,189,33554432,790.83,,
0,bench/30gib-0.bin,190,33554432,406.01,,
0,bench/30gib-0.bin,191,33554432,511.22,,
0,bench/30gib-0.bin,192,33554432,461.75,,
0,bench/30gib-0.bin,193,33554432,628.70,,
0,bench/30gib-0.bin,194,33554432,353.92,,
0,bench/30gib-0.bin,195,33554432,760.21,,
0,bench/30gib-0.bin,196,33554432,392.64,,
0,bench/30gib-0.bin,197,33554432,525.10,,
0,bench/30gib-0.bin,198,33554432,536.62,,
0,bench/30gib-0.bin,199,33554432,436.16,,
0,bench/30gib-0.bin,200,33554432,592.66,,
0,bench/30gib-0.bin,201,33554432,618.33,,
0,bench/30gib-0.bin,202,33554432,1141.68,,
0,bench/30gib-0.bin,203,33554432,399.63,,
0,bench/30gib-0.bin,204,33554432,448.77,,
0,bench/30gib-0.bin,205,33554432,441.85,,
0,bench/30gib-0.bin,206,33554432,375.02,,
0,bench/30gib-0.bin,207,33554432,467.56,,
0,bench/30gib-0.bin,208,33554432,768.28,,
0,bench/30gib-0.bin,209,33554432,880.85,,
0,bench/30gib-0.bin,210,33554432,367.21,,
0,bench/30gib-0.bin,211,33554432,415.19,,
0,bench/30gib-0.bin,212,33554432,564.03,,
0,bench/30gib-0.bin,213,33554432,381.27,,
0,bench/30gib-0.bin,214,33554432,571.73,,
0,bench/30gib-0.bin,215,33554432,394.16,,
0,bench/30gib-0.bin,216,33554432,525.67,,
0,bench/30gib-0.bin,217,33554432,355.37,,
0,bench/30gib-0.bin,218,33554432,461.06,,
0,bench/30gib-0.bin,219,33554432,470.33,,
0,bench/30gib-0.bin,220,33554432,382.95,,
0,bench/30gib-0.bin,221,33554432,357.76,,
0,bench/30gib-0.bin,222,33554432,408.17,,
0,bench/30gib-0.bin,223,33554432,574.70,,
0,bench/30gib-0.bin,224,33554432,559.70,,
0,bench/30gib-0.bin,225,33554432,599.46,,
0,bench/30gib-0.bin,226,33554432,369.43,,
0,bench/30gib-0.bin,227,33554432,933.50,,
0,bench/30gib-0.bin,228,33554432,359.23,,
0,bench/30gib-0.bin,229,33554432,371.28,,
0,bench/30gib-0.bin,230,33554432,590.21,,
0,bench/30gib-0.bin,231,33554432,379.63,,
0,bench/30gib-0.bin,232,33554432,399.46,,
0,bench/30gib-0.bin,233,33554432,385.38,,
0,bench/30gib-0.bin,234,33554432,411.59,,
0,bench/30gib-0.bin,235,33554432,511.06,,
0,bench/30gib-0.bin,236,33554432,387.22,,
0,bench/30gib-0.bin,237,33554432,465.78,,
0,bench/30gib-0.bin,238,33554432,431.30,,
0,bench/30gib-0.bin,239,33554432,508.04,,
0,bench/30gib-0.bin,240,33554432,487.69,,
0,bench/30gib-0.bin,241,33554432,353.30,,
0,bench/30gib-0.bin,242,33554432,499.40,,
0,bench/30gib-0.bin,243,33554432,406.42,,
0,bench/30gib-0.bin,244,33554432,436.32,,
0,bench/30gib-0.bin,245,33554432,401.69,,
0,bench/30gib-0.bin,246,33554432,412.37,,
0,bench/30gib-0.bin,247,33554432,419.65,,
0,bench/30gib-0.bin,248,33554432,445.17,,
0,bench/30gib-0.bin,249,33554432,443.17,,
0,bench/30gib-0.bin,250,33554432,521.67,,
0,bench/30gib-0.bin,251,33554432,395.67,,
0,bench/30gib-0.bin,252,33554432,367.65,,
0,bench/30gib-0.bin,253,33554432,414.25,,
0,bench/30gib-0.bin,254,33554432,372.37,,
0,bench/30gib-0.bin,255,33554432,705.65,,
0,bench/30gib-0.bin,256,33554432,604.30,,
0,bench/30gib-0.bin,257,33554432,436.80,,
0,bench/30gib-0.bin,258,33554432,483.69,,
0,bench/30gib-0.bin,259,33554432,426.62,,
0,bench/30gib-0.bin,260,33554432,429.42,,
0,bench/30gib-0.bin,261,33554432,699.41,,
0,bench/30gib-0.bin,262,33554432,479.71,,
0,bench/30gib-0.bin,263,33554432,1093.50,,
0,bench/30gib-0.bin,264,33554432,499.95,,
0,bench/30gib-0.bin,265,33554432,375.46,,
0,bench/30gib-0.bin,266,33554432,340.35,,
0,bench/30gib-0.bin,267,33554432,496.20,,
0,bench/30gib-0.bin,268,33554432,517.42,,
0,bench/30gib-0.bin,269,33554432,385.34,,
0,bench/30gib-0.bin,270,33554432,437.98,,
0,bench/30gib-0.bin,271,33554432,425.29,,
0,bench/30gib-0.bin,272,33554432,478.18,,
0,bench/30gib-0.bin,273,33554432,398.23,,
0,bench/30gib-0.bin,274,33554432,628.73,,
0,bench/30gib-0.bin,275,33554432,357.63,,
0,bench/30gib-0.bin,276,33554432,398.52,,
0,bench/30gib-0.bin,277,33554432,450.57,,
0,bench/30gib-0.bin,278,33554432,417.20,,
0,bench/30gib-0.bin,279,33554432,381.38,,
0,bench/30gib-0.bin,280,33554432,340.40,,
0,bench/30gib-0.bin,281,33554432,511.16,,
0,bench/30gib-0.bin,282,33554432,551.73,,
0,bench/30gib-0.bin,283,33554432,471.43,,
0,bench/30gib-0.bin,284,33554432,496.91,,
0,bench/30gib-0.bin,285,33554432,475.71,,
0,bench/30gib-0.bin,286,33554432,611.37,,
0,bench/30gib-0.bin,287,33554432,406.40,,
0,bench/30gib-0.bin,288,33554432,345.96,,
0,bench/30gib-0.bin,289,33554432,862.04,,
0,bench/30gib-0.bin,290,33554432,510.58,,
0,bench/30gib-0.bin,291,33554432,950.60,,
0,bench/30gib-0.bin,292,33554432,351.41,,
0,bench/30gib-0.bin,293,33554432,768.55,,
0,bench/30gib-0.bin,294,33554432,503.15,,
0,bench/30gib-0.bin,295,33554432,566.67,,
0,bench/30gib-0.bin,296,33554432,420.17,,
0,bench/30gib-0.bin,297,33554432,348.31,,
0,bench/30gib-0.bin,298,33554432,372.00,,
0,bench/30gib-0.bin,299,33554432,466.13,,
0,bench/30gib-0.bin,300,33554432,483.11,,
0,bench/30gib-0.bin,301,33554432,417.63,,
0,bench/30gib-0.bin,302,33554432,380.20,,
0,bench/30gib-0.bin,303,33554432,348.62,,
0,bench/30gib-0.bin,304,33554432,402.15,,
0,bench/30gib-0.bin,305,33554432,401.75,,
0,bench/30gib-0.bin,306,33554432,776.34,,
0,bench/30gib-0.bin,307,33554432,412.38,,
0,bench/30gib-0.bin,308,33554432,353.45,,
0,bench/30gib-0.bin,309,33554432,494.76,,
0,bench/30gib-0.bin,310,33554432,446.58,,
0,bench/30gib-0.bin,311,33554432,455.06,,
0,bench/30gib-0.bin,312,33554432,533.65,,
0,bench/30gib-0.bin,313,33554432,487.24,,
0,bench/30gib-0.bin,314,33554432,843.95,,
0,bench/30gib-0.bin,315,33554432,710.09,,
0,bench/30gib-0.bin,316,33554432,940.47,,
0,bench/30gib-0.bin,317,33554432,629.91,,
0,bench/30gib-0.bin,318,33554432,546.78,,
0,bench/30gib-0.bin,319,33554432,649.25,,
0,bench/30gib-0.bin,320,33554432,799.67,,
0,bench/30gib-0.bin,321,33554432,498.39,,
0,bench/30gib-0.bin,322,33554432,477.77,,
0,bench/30gib-0.bin,323,33554432,518.10,,
0,bench/30gib-0.bin,324,33554432,436.07,,
0,bench/30gib-0.bin,325,33554432,449.47,,
0,bench/30gib-0.bin,326,33554432,349.47,,
0,bench/30gib-0.bin,327,33554432,531.93,,
0,bench/30gib-0.bin,328,33554432,352.66,,
0,bench/30gib-0.bin,329,33554432,479.61,,
0,bench/30gib-0.bin,330,33554432,498.06,,
0,bench/30gib-0.bin,331,33554432,436.75,,
0,bench/30gib-0.bin,332,33554432,558.88,,
0,bench/30gib-0.bin,333,33554432,429.08,,
0,bench/30gib-0.bin,334,33554432,853.70,,
0,bench/30gib-0.bin,335,33554432,346.10,,
0,bench/30gib-0.bin,336,33554432,395.42,,
0,bench/30gib-0.bin,337,33554432,720.30,,
0,bench/30gib-0.bin,338,33554432,596.77,,
0,bench/30gib-0.bin,339,33554432,409.45,,
0,bench/30gib-0.bin,340,33554432,661.89,,
0,bench/30gib-0.bin,341,33554432,528.24,,
0,bench/30gib-0.bin,342,33554432,420.21,,
0,bench/30gib-0.bin,343,33554432,498.75,,
0,bench/30gib-0.bin,344,33554432,494.96,,
0,bench/30gib-0.bin,345,33554432,504.76,,
0,bench/30gib-0.bin,346,33554432,444.91,,
0,bench/30gib-0.bin,347,33554432,768.89,,
0,bench/30gib-0.bin,348,33554432,555.80,,
0,bench/30gib-0.bin,349,33554432,469.58,,
0,bench/30gib-0.bin,350,33554432,757.10,,
0,bench/30gib-0.bin,351,33554432,538.61,,
0,bench/30gib-0.bin,352,33554432,563.38,,
0,bench/30gib-0.bin,353,33554432,544.61,,
0,bench/30gib-0.bin,354,33554432,467.34,,
0,bench/30gib-0.bin,355,33554432,596.03,,
0,bench/30gib-0.bin,356,33554432,459.33,,
0,bench/30gib-0.bin,357,33554432,743.29,,
0,bench/30gib-0.bin,358,33554432,430.38,,
0,bench/30gib-0.bin,359,33554432,438.15,,
0,bench/30gib-0.bin,360,33554432,575.38,,
0,bench/30gib-0.bin,361,33554432,366.04,,
0,bench/30gib-0.bin,362,33554432,426.74,,
0,bench/30gib-0.bin,363,33554432,424.85,,
0,bench/30gib-0.bin,364,33554432,486.73,,
0,bench/30gib-0.bin,365,33554432,528.71,,
0,bench/30gib-0.bin,366,33554432,442.32,,
0,bench/30gib-0.bin,367,33554432,621.15,,
0,bench/30gib-0.bin,368,33554432,453.07,,
0,bench/30gib-0.bin,369,33554432,530.40,,
0,bench/30gib-0.bin,370,33554432,517.24,,
0,bench/30gib-0.bin,371,33554432,396.24,,
0,bench/30gib-0.bin,372,33554432,732.08,,
0,bench/30gib-0.bin,373,33554432,616.91,,
0,bench/30gib-0.bin,374,33554432,404.62,,
0,bench/30gib-0.bin,375,33554432,350.58,,
0,bench/30gib-0.bin,376,33554432,495.58,,
0,bench/30gib-0.bin,377,33554432,441.85,,
0,bench/30gib-0.bin,378,33554432,645.53,,
0,bench/30gib-0.bin,379,33554432,356.86,,
0,bench/30gib-0.bin,380,33554432,497.98,,
0,bench/30gib-0.bin,381,33554432,805.51,,
0,bench/30gib-0.bin,382,33554432,692.18,,
0,bench/30gib-0.bin,383,33554432,345.93,,
0,bench/30gib-0.bin,384,33554432,383.66,,
0,bench/30gib-0.bin,385,33554432,483.87,,
0,bench/30gib-0.bin,386,33554432,471.79,,
0,bench/30gib-0.bin,387,33554432,930.40,,
0,bench/30gib-0.bin,388,33554432,462.08,,
0,bench/30gib-0.bin,389,33554432,739.38,,
0,bench/30gib-0.bin,390,33554432,437.03,,
0,bench/30gib-0.bin,391,33554432,500.40,,
0,bench/30gib-0.bin,392,33554432,367.40,,
0,bench/30gib-0.bin,393,33554432,408.47,,
0,bench/30gib-0.bin,394,33554432,403.49,,
0,bench/30gib-0.bin,395,33554432,496.12,,
0,bench/30gib-0.bin,396,33554432,764.52,,
0,bench/30gib-0.bin,397,33554432,357.01,,
0,bench/30gib-0.bin,398,33554432,434.03,,
0,bench/30gib-0.bin,399,33554432,976.83,,
0,bench/30gib-0.bin,400,33554432,342.94,,
0,bench/30gib-0.bin,401,33554432,529.59,,
0,bench/30gib-0.bin,402,33554432,367.15,,
0,bench/30gib-0.bin,403,33554432,349.67,,
0,bench/30gib-0.bin,404,33554432,586.73,,
0,bench/30gib-0.bin,405,33554432,355.29,,
0,bench/30gib-0.bin,406,33554432,343.90,,
0,bench/30gib-0.bin,407,33554432,484.00,,
0,bench/30gib-0.bin,408,33554432,488.77,,
0,bench/30gib-0.bin,409,33554432,511.20,,
0,bench/30gib-0.bin,410,33554432,1020.23,,
0,bench/30gib-0.bin,411,33554432,459.86,,
0,bench/30gib-0.bin,412,33554432,445.45,,
0,bench/30gib-0.bin,413,33554432,725.48,,
0,bench/30gib-0.bin,414,33554432,587.03,,
0,bench/30gib-0.bin,415,33554432,478.33,,
0,bench/30gib-0.bin,416,33554432,381.36,,
0,bench/30gib-0.bin,417,33554432,498.02,,
0,bench/30gib-0.bin,418,33554432,385.67,,
0,bench/30gib-0.bin,419,33554432,602.44,,
0,bench/30gib-0.bin,420,33554432,503.58,,
0,bench/30gib-0.bin,421,33554432,497.90,,
0,bench/30gib-0.bin,422,33554432,539.08,,
0,bench/30gib-0.bin,423,33554432,508.57,,
0,bench/30gib-0.bin,424,33554432,521.50,,
0,bench/30gib-0.bin,425,33554432,446.91,,
0,bench/30gib-0.bin,426,33554432,351.52,,
0,bench/30gib-0.bin,427,33554432,374.39,,
0,bench/30gib-0.bin,428,33554432,424.35,,
0,bench/30gib-0.bin,429,33554432,421.75,,
0,bench/30gib-0.bin,430,33554432,355.14,,
0,bench/30gib-0.bin,431,33554432,535.68,,
0,bench/30gib-0.bin,432,33554432,365.49,,
0,bench/30gib-0.bin,433,33554432,354.80,,
0,bench/30gib-0.bin,434,33554432,504.48,,
0,bench/30gib-0.bin,435,33554432,346.92,,
0,bench/30gib-0.bin,436,33554432,367.67,,
0,bench/30gib-0.bin,437,33554432,425.72,,
0,bench/30gib-0.bin,438,33554432,506.01,,
0,bench/30gib-0.bin,439,33554432,653.95,,
0,bench/30gib-0.bin,440,33554432,638.91,,
0,bench/30gib-0.bin,441,33554432,349.40,,
0,bench/30gib-0.bin,442,33554432,662.62,,
0,bench/30gib-0.bin,443,33554432,452.59,,
0,bench/30gib-0.bin,444,33554432,876.80,,
0,bench/30gib-0.bin,445,33554432,506.72,,
0,bench/30gib-0.bin,446,33554432,482.18,,
0,bench/30gib-0.bin,447,33554432,412.41,,
0,bench/30gib-0.bin,448,33554432,740.44,,
0,bench/30gib-0.bin,449,33554432,420.50,,
0,bench/30gib-0.bin,450,33554432,363.41,,
0,bench/30gib-0.bin,451,33554432,345.54,,
0,bench/30gib-0.bin,452,33554432,550.34,,
0,bench/30gib-0.bin,453,33554432,503.15,,
0,bench/30gib-0.bin,454,33554432,346.62,,
0,bench/30gib-0.bin,455,33554432,610.17,,
0,bench/30gib-0.bin,456,33554432,442.99,,
0,bench/30gib-0.bin,457,33554432,562.33,,
0,bench/30gib-0.bin,458,33554432,781.66,,
0,bench/30gib-0.bin,459,33554432,811.77,,
0,bench/30gib-0.bin,460,33554432,450.59,,
0,bench/30gib-0.bin,461,33554432,622.17,,
0,bench/30gib-0.bin,462,33554432,562.35,,
0,bench/30gib-0.bin,463,33554432,481.97,,
0,bench/30gib-0.bin,464,33554432,504.69,,
0,bench/30gib-0.bin,465,33554432,358.72,,
0,bench/30gib-0.bin,466,33554432,547.99,,
0,bench/30gib-0.bin,467,33554432,388.56,,
0,bench/30gib-0.bin,468,33554432,386.87,,
0,bench/30gib-0.bin,469,33554432,352.62,,
0,bench/30gib-0.bin,470,33554432,662.01,,
0,bench/30gib-0.bin,471,33554432,652.16,,
0,bench/30gib-0.bin,472,33554432,430.75,,
0,bench/30gib-0.bin,473,33554432,383.81,,
0,bench/30gib-0.bin,474,33554432,343.62,,
0,bench/30gib-0.bin,475,33554432,788.53,,
0,bench/30gib-0.bin,476,33554432,350.53,,
0,bench/30gib-0.bin,477,33554432,350.48,,
0,bench/30gib-0.bin,478,33554432,842.76,,
0,bench/30gib-0.bin,479,33554432,388.60,,
0,bench/30gib-0.bin,480,33554432,838.85,,
0,bench/30gib-0.bin,481,33554432,568.17,,
0,bench/30gib-0.bin,482,33554432,501.71,,
0,bench/30gib-0.bin,483,33554432,837.20,,
0,bench/30gib-0.bin,484,33554432,430.82,,
0,bench/30gib-0.bin,485,33554432,436.30,,
0,bench/30gib-0.bin,486,33554432,468.98,,
0,bench/30gib-0.bin,487,33554432,679.25,,
0,bench/30gib-0.bin,488,33554432,389.26,,
0,bench/30gib-0.bin,489,33554432,921.68,,
0,bench/30gib-0.bin,490,33554432,644.73,,
0,bench/30gib-0.bin,491,33554432,510.08,,
0,bench/30gib-0.bin,492,33554432,579.94,,
0,bench/30gib-0.bin,493,33554432,400.22,,
0,bench/30gib-0.bin,494,33554432,440.24,,
0,bench/30gib-0.bin,495,33554432,477.70,,
0,bench/30gib-0.bin,496,33554432,617.70,,
0,bench/30gib-0.bin,497,33554432,347.16,,
0,bench/30gib-0.bin,498,33554432,824.16,,
0,bench/30gib-0.bin,499,33554432,513.43,,
0,bench/30gib-0.bin,500,33554432,413.60,,
0,bench/30gib-0.bin,501,33554432,671.52,,
0,bench/30gib-0.bin,502,33554432,387.67,,
0,bench/30gib-0.bin,503,33554432,490.91,,
0,bench/30gib-0.bin,504,33554432,647.66,,
0,bench/30gib-0.bin,505,33554432,534.86,,
0,bench/30gib-0.bin,506,33554432,499.00,,
0,bench/30gib-0.bin,507,33554432,538.47,,
0,bench/30gib-0.bin,508,33554432,501.81,,
0,bench/30gib-0.bin,509,33554432,399.89,,
0,bench/30gib-0.bin,510,33554432,734.97,,
0,bench/30gib-0.bin,511,33554432,491.67,,
0,bench/30gib-0.bin,512,33554432,419.21,,
0,bench/30gib-0.bin,513,33554432,1054.83,,
0,bench/30gib-0.bin,514,33554432,524.01,,
0,bench/30gib-0.bin,515,33554432,600.05,,
0,bench/30gib-0.bin,516,33554432,667.62,,
0,bench/30gib-0.bin,517,33554432,531.32,,
0,bench/30gib-0.bin,518,33554432,444.84,,
0,bench/30gib-0.bin,519,33554432,473.42,,
0,bench/30gib-0.bin,520,33554432,562.19,,
0,bench/30gib-0.bin,521,33554432,390.00,,
0,bench/30gib-0.bin,522,33554432,480.64,,
0,bench/30gib-0.bin,523,33554432,769.46,,
0,bench/30gib-0.bin,524,33554432,472.23,,
0,bench/30gib-0.bin,525,33554432,466.63,,
0,bench/30gib-0.bin,526,33554432,754.06,,
0,bench/30gib-0.bin,527,33554432,498.04,,
0,bench/30gib-0.bin,528,33554432,629.92,,
0,bench/30gib-0.bin,529,33554432,495.34,,
0,bench/30gib-0.bin,530,33554432,369.53,,
0,bench/30gib-0.bin,531,33554432,612.39,,
0,bench/30gib-0.bin,532,33554432,449.36,,
0,bench/30gib-0.bin,533,33554432,823.72,,
0,bench/30gib-0.bin,534,33554432,421.80,,
0,bench/30gib-0.bin,535,33554432,506.61,,
