iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,494,33554432,693.77,52.92.225.66:443,
0,bench/30gib-0.bin,162,33554432,697.43,16.15.43.205:443,
0,bench/30gib-0.bin,76,33554432,699.09,16.15.43.205:443,
0,bench/30gib-0.bin,20,33554432,704.68,16.15.40.75:443,
0,bench/30gib-0.bin,217,33554432,708.28,52.92.225.66:443,
0,bench/30gib-0.bin,295,33554432,707.25,16.15.42.28:443,
0,bench/30gib-0.bin,437,33554432,710.70,16.15.43.205:443,
0,bench/30gib-0.bin,309,33554432,712.32,16.15.40.75:443,
0,bench/30gib-0.bin,516,33554432,340.68,16.15.42.28:443,
0,bench/30gib-0.bin,484,33554432,718.30,16.12.100.146:443,
0,bench/30gib-0.bin,273,33554432,718.95,16.15.43.205:443,
0,bench/30gib-0.bin,100,33554432,720.41,16.15.40.75:443,
0,bench/30gib-0.bin,161,33554432,721.24,52.92.225.66:443,
0,bench/30gib-0.bin,443,33554432,722.93,52.92.176.122:443,
0,bench/30gib-0.bin,88,33554432,723.22,52.92.225.66:443,
0,bench/30gib-0.bin,505,33554432,727.02,16.12.100.146:443,
0,bench/30gib-0.bin,382,33554432,732.14,52.92.176.122:443,
0,bench/30gib-0.bin,239,33554432,736.01,52.92.225.66:443,
0,bench/30gib-0.bin,167,33554432,741.47,16.12.100.146:443,
0,bench/30gib-0.bin,285,33554432,748.48,52.92.225.66:443,
0,bench/30gib-0.bin,268,33554432,749.42,52.92.176.122:443,
0,bench/30gib-0.bin,35,33554432,756.71,52.92.176.122:443,
0,bench/30gib-0.bin,10,33554432,758.90,16.15.40.75:443,
0,bench/30gib-0.bin,261,33554432,760.59,52.92.176.122:443,
0,bench/30gib-0.bin,102,33554432,767.21,16.15.40.75:443,
0,bench/30gib-0.bin,154,33554432,767.23,52.92.225.66:443,
0,bench/30gib-0.bin,322,33554432,766.43,52.92.225.66:443,
0,bench/30gib-0.bin,134,33554432,768.91,16.12.100.146:443,
0,bench/30gib-0.bin,234,33554432,773.24,16.15.40.75:443,
0,bench/30gib-0.bin,52,33554432,774.78,52.92.225.66:443,
0,bench/30gib-0.bin,398,33554432,775.90,16.12.100.146:443,
0,bench/30gib-0.bin,86,33554432,777.50,52.92.176.122:443,
0,bench/30gib-0.bin,520,33554432,393.78,16.15.43.205:443,
0,bench/30gib-0.bin,203,33554432,787.37,52.92.225.66:443,
0,bench/30gib-0.bin,147,33554432,788.82,52.92.176.122:443,
0,bench/30gib-0.bin,526,33554432,374.41,16.15.42.28:443,
0,bench/30gib-0.bin,319,33554432,788.35,16.12.100.146:443,
0,bench/30gib-0.bin,137,33554432,792.30,16.12.100.146:443,
0,bench/30gib-0.bin,362,33554432,791.27,16.12.100.146:443,
0,bench/30gib-0.bin,361,33554432,794.88,16.15.40.75:443,
0,bench/30gib-0.bin,529,33554432,377.41,16.15.43.205:443,
0,bench/30gib-0.bin,523,33554432,392.10,16.15.43.205:443,
0,bench/30gib-0.bin,518,33554432,418.50,16.15.43.205:443,
0,bench/30gib-0.bin,416,33554432,802.47,52.92.176.122:443,
0,bench/30gib-0.bin,27,33554432,805.35,52.92.225.66:443,
0,bench/30gib-0.bin,522,33554432,410.46,16.15.42.28:443,
0,bench/30gib-0.bin,434,33554432,814.33,16.12.100.146:443,
0,bench/30gib-0.bin,296,33554432,813.06,16.12.100.146:443,
0,bench/30gib-0.bin,284,33554432,817.13,52.92.225.66:443,
0,bench/30gib-0.bin,433,33554432,818.16,52.92.225.66:443,
0,bench/30gib-0.bin,225,33554432,819.42,16.12.100.146:443,
0,bench/30gib-0.bin,470,33554432,820.22,52.92.176.122:443,
0,bench/30gib-0.bin,477,33554432,821.14,16.12.100.146:443,
0,bench/30gib-0.bin,354,33554432,821.95,16.12.100.146:443,
0,bench/30gib-0.bin,567,33554432,339.25,16.15.43.205:443,
0,bench/30gib-0.bin,196,33554432,823.71,52.92.176.122:443,
0,bench/30gib-0.bin,335,33554432,825.46,52.92.225.66:443,
0,bench/30gib-0.bin,460,33554432,831.66,52.92.225.66:443,
0,bench/30gib-0.bin,215,33554432,833.14,52.92.176.122:443,
0,bench/30gib-0.bin,89,33554432,833.91,16.12.100.146:443,
0,bench/30gib-0.bin,492,33554432,836.93,52.92.176.122:443,
0,bench/30gib-0.bin,528,33554432,420.55,16.15.40.75:443,
0,bench/30gib-0.bin,458,33554432,844.03,16.12.100.146:443,
0,bench/30gib-0.bin,519,33554432,456.75,16.15.42.28:443,
0,bench/30gib-0.bin,530,33554432,417.96,16.15.43.205:443,
0,bench/30gib-0.bin,447,33554432,846.17,16.12.100.146:443,
0,bench/30gib-0.bin,538,33554432,414.71,16.15.42.28:443,
0,bench/30gib-0.bin,44,33554432,855.99,52.92.176.122:443,
0,bench/30gib-0.bin,141,33554432,856.59,52.92.176.122:443,
0,bench/30gib-0.bin,369,33554432,854.77,52.92.225.66:443,
0,bench/30gib-0.bin,589,33554432,346.04,16.15.40.75:443,
0,bench/30gib-0.bin,78,33554432,860.72,52.92.176.122:443,
0,bench/30gib-0.bin,13,33554432,861.72,16.12.100.146:443,
0,bench/30gib-0.bin,535,33554432,423.47,16.15.42.28:443,
0,bench/30gib-0.bin,118,33554432,864.04,52.92.225.66:443,
0,bench/30gib-0.bin,347,33554432,863.35,52.92.225.66:443,
0,bench/30gib-0.bin,426,33554432,867.80,16.12.100.146:443,
0,bench/30gib-0.bin,300,33554432,869.26,52.92.225.66:443,
0,bench/30gib-0.bin,543,33554432,412.30,16.15.40.75:443,
0,bench/30gib-0.bin,316,33554432,871.09,52.92.225.66:443,
0,bench/30gib-0.bin,345,33554432,875.75,16.12.100.146:443,
0,bench/30gib-0.bin,549,33554432,414.46,16.15.40.75:443,
0,bench/30gib-0.bin,542,33554432,423.20,16.15.42.28:443,
0,bench/30gib-0.bin,16,33554432,880.13,16.12.100.146:443,
0,bench/30gib-0.bin,384,33554432,883.40,16.12.100.146:443,
0,bench/30gib-0.bin,104,33554432,884.00,16.12.100.146:443,
0,bench/30gib-0.bin,7,33554432,888.63,52.92.225.66:443,
0,bench/30gib-0.bin,613,33554432,357.14,16.15.42.28:443,
0,bench/30gib-0.bin,481,33554432,889.49,52.92.176.122:443,
0,bench/30gib-0.bin,281,33554432,894.35,52.92.225.66:443,
0,bench/30gib-0.bin,565,33554432,411.59,16.15.40.75:443,
0,bench/30gib-0.bin,536,33554432,460.06,16.15.40.75:443,
0,bench/30gib-0.bin,550,33554432,433.60,16.15.42.28:443,
0,bench/30gib-0.bin,339,33554432,900.59,16.12.100.146:443,
0,bench/30gib-0.bin,563,33554432,420.84,16.15.40.75:443,
0,bench/30gib-0.bin,544,33554432,443.27,16.15.42.28:443,
0,bench/30gib-0.bin,292,33554432,902.61,16.12.100.146:443,
0,bench/30gib-0.bin,193,33554432,905.41,52.92.225.66:443,
0,bench/30gib-0.bin,531,33554432,478.18,16.15.43.205:443,
0,bench/30gib-0.bin,355,33554432,909.58,52.92.225.66:443,
0,bench/30gib-0.bin,646,33554432,349.95,16.15.43.205:443,
0,bench/30gib-0.bin,515,33554432,555.87,16.15.42.28:443,
0,bench/30gib-0.bin,600,33554432,391.65,16.15.42.28:443,
0,bench/30gib-0.bin,373,33554432,913.43,16.15.42.28:443,
0,bench/30gib-0.bin,527,33554432,497.57,16.15.40.75:443,
0,bench/30gib-0.bin,368,33554432,916.09,52.92.225.66:443,
0,bench/30gib-0.bin,619,33554432,382.75,16.15.42.28:443,
0,bench/30gib-0.bin,342,33554432,917.65,16.12.100.146:443,
0,bench/30gib-0.bin,539,33554432,477.77,16.15.42.28:443,
0,bench/30gib-0.bin,451,33554432,921.71,52.92.225.66:443,
0,bench/30gib-0.bin,570,33554432,436.18,16.15.42.28:443,
0,bench/30gib-0.bin,541,33554432,473.09,16.15.40.75:443,
0,bench/30gib-0.bin,667,33554432,348.61,16.15.43.205:443,
0,bench/30gib-0.bin,444,33554432,925.31,16.12.100.146:443,
0,bench/30gib-0.bin,553,33554432,456.93,16.15.43.205:443,
0,bench/30gib-0.bin,632,33554432,376.43,16.15.40.75:443,
0,bench/30gib-0.bin,323,33554432,930.17,16.12.100.146:443,
0,bench/30gib-0.bin,178,33554432,931.48,52.92.225.66:443,
0,bench/30gib-0.bin,274,33554432,933.31,16.12.100.146:443,
0,bench/30gib-0.bin,559,33554432,458.71,16.15.43.205:443,
0,bench/30gib-0.bin,513,33554432,589.75,16.15.40.75:443,
0,bench/30gib-0.bin,420,33554432,936.50,52.92.176.122:443,
0,bench/30gib-0.bin,561,33554432,457.98,16.15.40.75:443,
0,bench/30gib-0.bin,534,33554432,501.56,16.15.43.205:443,
0,bench/30gib-0.bin,597,33554432,421.02,16.15.40.75:443,
0,bench/30gib-0.bin,547,33554432,479.22,16.15.43.205:443,
0,bench/30gib-0.bin,593,33554432,424.35,16.15.42.28:443,
0,bench/30gib-0.bin,200,33554432,939.53,16.12.100.146:443,
0,bench/30gib-0.bin,456,33554432,942.54,16.12.100.146:443,
0,bench/30gib-0.bin,590,33554432,428.53,16.15.42.28:443,
0,bench/30gib-0.bin,525,33554432,530.61,16.15.42.28:443,
0,bench/30gib-0.bin,331,33554432,942.93,52.92.176.122:443,
0,bench/30gib-0.bin,448,33554432,942.90,52.92.176.122:443,
0,bench/30gib-0.bin,480,33554432,943.87,52.92.176.122:443,
0,bench/30gib-0.bin,532,33554432,514.59,16.15.40.75:443,
0,bench/30gib-0.bin,581,33554432,442.50,16.15.40.75:443,
0,bench/30gib-0.bin,633,33554432,392.98,16.15.43.205:443,
0,bench/30gib-0.bin,442,33554432,945.53,16.12.100.146:443,
0,bench/30gib-0.bin,171,33554432,945.53,52.92.176.122:443,
0,bench/30gib-0.bin,524,33554432,537.86,16.15.40.75:443,
0,bench/30gib-0.bin,645,33554432,385.40,16.15.42.28:443,
0,bench/30gib-0.bin,498,33554432,946.29,52.92.225.66:443,
0,bench/30gib-0.bin,601,33554432,424.68,16.15.43.205:443,
0,bench/30gib-0.bin,595,33554432,432.35,16.15.43.205:443,
0,bench/30gib-0.bin,644,33554432,387.47,16.15.43.205:443,
0,bench/30gib-0.bin,287,33554432,947.15,52.92.176.122:443,
0,bench/30gib-0.bin,57,33554432,948.49,52.92.176.122:443,
0,bench/30gib-0.bin,606,33554432,427.01,16.15.43.205:443,
0,bench/30gib-0.bin,580,33554432,454.21,16.15.40.75:443,
0,bench/30gib-0.bin,514,33554432,610.42,16.15.42.28:443,
0,bench/30gib-0.bin,577,33554432,460.79,16.15.43.205:443,
0,bench/30gib-0.bin,621,33554432,423.85,16.15.43.205:443,
0,bench/30gib-0.bin,247,33554432,962.06,52.92.176.122:443,
0,bench/30gib-0.bin,298,33554432,962.14,52.92.225.66:443,
0,bench/30gib-0.bin,18,33554432,966.34,16.12.100.146:443,
0,bench/30gib-0.bin,680,33554432,378.56,16.15.40.75:443,
0,bench/30gib-0.bin,676,33554432,383.06,16.15.42.28:443,
0,bench/30gib-0.bin,647,33554432,404.40,16.15.40.75:443,
0,bench/30gib-0.bin,569,33554432,480.92,16.15.42.28:443,
0,bench/30gib-0.bin,554,33554432,496.62,16.15.40.75:443,
0,bench/30gib-0.bin,582,33554432,461.43,16.15.40.75:443,
0,bench/30gib-0.bin,642,33554432,409.80,16.15.42.28:443,
0,bench/30gib-0.bin,698,33554432,339.61,16.15.43.205:443,
0,bench/30gib-0.bin,637,33554432,413.85,16.15.40.75:443,
0,bench/30gib-0.bin,596,33554432,452.12,16.15.42.28:443,
0,bench/30gib-0.bin,690,33554432,358.19,16.15.42.28:443,
0,bench/30gib-0.bin,658,33554432,402.58,16.15.42.28:443,
0,bench/30gib-0.bin,655,33554432,404.89,16.15.40.75:443,
0,bench/30gib-0.bin,623,33554432,432.47,16.15.43.205:443,
0,bench/30gib-0.bin,556,33554432,498.29,16.15.42.28:443,
0,bench/30gib-0.bin,459,33554432,972.15,52.92.225.66:443,
0,bench/30gib-0.bin,683,33554432,381.18,16.15.40.75:443,
0,bench/30gib-0.bin,587,33554432,463.47,16.15.42.28:443,
0,bench/30gib-0.bin,663,33554432,401.83,16.15.40.75:443,
0,bench/30gib-0.bin,562,33554432,493.28,16.15.40.75:443,
0,bench/30gib-0.bin,615,33554432,440.78,16.15.43.205:443,
0,bench/30gib-0.bin,411,33554432,975.77,52.92.176.122:443,
0,bench/30gib-0.bin,188,33554432,976.80,16.12.100.146:443,
0,bench/30gib-0.bin,275,33554432,977.79,52.92.176.122:443,
0,bench/30gib-0.bin,626,33554432,437.00,16.15.43.205:443,
0,bench/30gib-0.bin,571,33554432,490.09,16.15.40.75:443,
