iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,117,33554432,516.92,,
0,bench/30gib-0.bin,118,33554432,998.16,,
0,bench/30gib-0.bin,119,33554432,673.87,,
0,bench/30gib-0.bin,120,33554432,675.67,,
0,bench/30gib-0.bin,121,33554432,958.08,,
0,bench/30gib-0.bin,122,33554432,570.65,,
0,bench/30gib-0.bin,123,33554432,670.62,,
0,bench/30gib-0.bin,124,33554432,620.17,,
0,bench/30gib-0.bin,125,33554432,545.96,,
0,bench/30gib-0.bin,126,33554432,716.31,,
0,bench/30gib-0.bin,127,33554432,652.46,,
0,bench/30gib-0.bin,128,33554432,459.19,,
0,bench/30gib-0.bin,129,33554432,548.85,,
0,bench/30gib-0.bin,130,33554432,510.05,,
0,bench/30gib-0.bin,131,33554432,447.04,,
0,bench/30gib-0.bin,132,33554432,936.27,,
0,bench/30gib-0.bin,133,33554432,925.60,,
0,bench/30gib-0.bin,134,33554432,549.74,,
0,bench/30gib-0.bin,135,33554432,754.81,,
0,bench/30gib-0.bin,136,33554432,660.62,,
0,bench/30gib-0.bin,137,33554432,500.12,,
0,bench/30gib-0.bin,138,33554432,899.34,,
0,bench/30gib-0.bin,139,33554432,730.58,,
0,bench/30gib-0.bin,140,33554432,802.43,,
0,bench/30gib-0.bin,141,33554432,568.02,,
0,bench/30gib-0.bin,142,33554432,425.08,,
0,bench/30gib-0.bin,143,33554432,414.75,,
0,bench/30gib-0.bin,144,33554432,835.00,,
0,bench/30gib-0.bin,145,33554432,770.69,,
0,bench/30gib-0.bin,146,33554432,766.65,,
0,bench/30gib-0.bin,147,33554432,428.36,,
0,bench/30gib-0.bin,148,33554432,737.18,,
0,bench/30gib-0.bin,149,33554432,478.39,,
0,bench/30gib-0.bin,150,33554432,1017.66,,
0,bench/30gib-0.bin,151,33554432,558.81,,
0,bench/30gib-0.bin,152,33554432,651.27,,
0,bench/30gib-0.bin,153,33554432,450.32,,
0,bench/30gib-0.bin,154,33554432,939.78,,
0,bench/30gib-0.bin,155,33554432,806.89,,
0,bench/30gib-0.bin,156,33554432,510.51,,
0,bench/30gib-0.bin,157,33554432,871.99,,
0,bench/30gib-0.bin,158,33554432,682.87,,
0,bench/30gib-0.bin,159,33554432,497.00,,
0,bench/30gib-0.bin,160,33554432,543.57,,
0,bench/30gib-0.bin,161,33554432,662.56,,
0,bench/30gib-0.bin,162,33554432,671.02,,
0,bench/30gib-0.bin,163,33554432,556.23,,
0,bench/30gib-0.bin,164,33554432,473.14,,
0,bench/30gib-0.bin,165,33554432,1352.80,,
0,bench/30gib-0.bin,166,33554432,747.05,,
0,bench/30gib-0.bin,167,33554432,1169.72,,
0,bench/30gib-0.bin,168,33554432,1053.33,,
0,bench/30gib-0.bin,169,33554432,740.06,,
0,bench/30gib-0.bin,170,33554432,561.48,,
0,bench/30gib-0.bin,171,33554432,595.97,,
0,bench/30gib-0.bin,172,33554432,640.28,,
0,bench/30gib-0.bin,173,33554432,811.97,,
0,bench/30gib-0.bin,174,33554432,430.40,,
0,bench/30gib-0.bin,175,33554432,714.04,,
0,bench/30gib-0.bin,176,33554432,1039.60,,
0,bench/30gib-0.bin,177,33554432,368.62,,
0,bench/30gib-0.bin,178,33554432,732.17,,
0,bench/30gib-0.bin,179,33554432,912.04,,
0,bench/30gib-0.bin,180,33554432,458.23,,
0,bench/30gib-0.bin,181,33554432,924.46,,
0,bench/30gib-0.bin,182,33554432,570.21,,
0,bench/30gib-0.bin,183,33554432,624.58,,
0,bench/30gib-0.bin,184,33554432,698.33,,
0,bench/30gib-0.bin,185,33554432,465.87,,
0,bench/30gib-0.bin,186,33554432,795.10,,
0,bench/30gib-0.bin,187,33554432,777.68,,
0,bench/30gib-0.bin,188,33554432,594.85,,
0,bench/30gib-0.bin,189,33554432,903.05,,
0,bench/30gib-0.bin,190,33554432,823.80,,
0,bench/30gib-0.bin,191,33554432,643.01,,
0,bench/30gib-0.bin,192,33554432,745.87,,
0,bench/30gib-0.bin,193,33554432,539.19,,
0,bench/30gib-0.bin,194,33554432,603.93,,
0,bench/30gib-0.bin,195,33554432,466.78,,
0,bench/30gib-0.bin,196,33554432,938.02,,
0,bench/30gib-0.bin,197,33554432,487.47,,
0,bench/30gib-0.bin,198,33554432,514.28,,
0,bench/30gib-0.bin,199,33554432,606.14,,
0,bench/30gib-0.bin,200,33554432,884.40,,
0,bench/30gib-0.bin,201,33554432,656.37,,
0,bench/30gib-0.bin,202,33554432,650.34,,
0,bench/30gib-0.bin,203,33554432,740.76,,
0,bench/30gib-0.bin,204,33554432,547.63,,
0,bench/30gib-0.bin,205,33554432,671.50,,
0,bench/30gib-0.bin,206,33554432,989.93,,
0,bench/30gib-0.bin,207,33554432,538.79,,
0,bench/30gib-0.bin,208,33554432,701.34,,
0,bench/30gib-0.bin,209,33554432,838.34,,
0,bench/30gib-0.bin,210,33554432,768.44,,
0,bench/30gib-0.bin,211,33554432,621.28,,
0,bench/30gib-0.bin,212,33554432,1010.66,,
0,bench/30gib-0.bin,213,33554432,750.79,,
0,bench/30gib-0.bin,214,33554432,369.22,,
0,bench/30gib-0.bin,215,33554432,831.01,,
0,bench/30gib-0.bin,216,33554432,676.40,,
0,bench/30gib-0.bin,217,33554432,793.30,,
0,bench/30gib-0.bin,218,33554432,422.98,,
0,bench/30gib-0.bin,219,33554432,509.00,,
0,bench/30gib-0.bin,220,33554432,507.27,,
0,bench/30gib-0.bin,221,33554432,926.84,,
0,bench/30gib-0.bin,222,33554432,568.98,,
0,bench/30gib-0.bin,223,33554432,872.23,,
0,bench/30gib-0.bin,224,33554432,580.57,,
0,bench/30gib-0.bin,225,33554432,559.79,,
0,bench/30gib-0.bin,226,33554432,936.70,,
0,bench/30gib-0.bin,227,33554432,663.35,,
0,bench/30gib-0.bin,228,33554432,466.62,,
0,bench/30gib-0.bin,229,33554432,668.77,,
0,bench/30gib-0.bin,230,33554432,719.52,,
0,bench/30gib-0.bin,231,33554432,674.55,,
0,bench/30gib-0.bin,232,33554432,1491.77,,
0,bench/30gib-0.bin,233,33554432,772.26,,
0,bench/30gib-0.bin,234,33554432,737.52,,
0,bench/30gib-0.bin,235,33554432,560.87,,
0,bench/30gib-0.bin,236,33554432,483.02,,
0,bench/30gib-0.bin,237,33554432,574.52,,
0,bench/30gib-0.bin,238,33554432,351.77,,
0,bench/30gib-0.bin,239,33554432,712.78,,
0,bench/30gib-0.bin,240,33554432,518.70,,
0,bench/30gib-0.bin,241,33554432,454.44,,
0,bench/30gib-0.bin,242,33554432,539.86,,
0,bench/30gib-0.bin,243,33554432,413.62,,
0,bench/30gib-0.bin,244,33554432,594.88,,
0,bench/30gib-0.bin,245,33554432,470.95,,
0,bench/30gib-0.bin,246,33554432,688.52,,
0,bench/30gib-0.bin,247,33554432,440.31,,
0,bench/30gib-0.bin,248,33554432,651.76,,
0,bench/30gib-0.bin,249,33554432,664.09,,
0,bench/30gib-0.bin,250,33554432,756.77,,
0,bench/30gib-0.bin,251,33554432,492.84,,
0,bench/30gib-0.bin,252,33554432,615.32,,
0,bench/30gib-0.bin,253,33554432,551.52,,
0,bench/30gib-0.bin,254,33554432,536.44,,
0,bench/30gib-0.bin,255,33554432,450.72,,
0,bench/30gib-0.bin,256,33554432,623.71,,
0,bench/30gib-0.bin,257,33554432,1845.80,,
0,bench/30gib-0.bin,258,33554432,591.99,,
0,bench/30gib-0.bin,259,33554432,593.24,,
0,bench/30gib-0.bin,260,33554432,950.21,,
0,bench/30gib-0.bin,261,33554432,662.77,,
0,bench/30gib-0.bin,262,33554432,442.24,,
0,bench/30gib-0.bin,263,33554432,769.88,,
0,bench/30gib-0.bin,264,33554432,447.61,,
0,bench/30gib-0.bin,265,33554432,487.95,,
0,bench/30gib-0.bin,266,33554432,746.55,,
0,bench/30gib-0.bin,267,33554432,493.67,,
0,bench/30gib-0.bin,268,33554432,439.75,,
0,bench/30gib-0.bin,269,33554432,486.37,,
0,bench/30gib-0.bin,270,33554432,1103.00,,
0,bench/30gib-0.bin,271,33554432,603.02,,
0,bench/30gib-0.bin,272,33554432,1308.80,,
0,bench/30gib-0.bin,273,33554432,714.53,,
0,bench/30gib-0.bin,274,33554432,848.88,,
0,bench/30gib-0.bin,275,33554432,737.82,,
0,bench/30gib-0.bin,276,33554432,730.18,,
0,bench/30gib-0.bin,277,33554432,695.03,,
0,bench/30gib-0.bin,278,33554432,716.67,,
0,bench/30gib-0.bin,279,33554432,464.80,,
0,bench/30gib-0.bin,280,33554432,733.52,,
0,bench/30gib-0.bin,281,33554432,389.88,,
0,bench/30gib-0.bin,282,33554432,683.28,,
0,bench/30gib-0.bin,283,33554432,621.27,,
0,bench/30gib-0.bin,284,33554432,497.34,,
0,bench/30gib-0.bin,285,33554432,503.36,,
0,bench/30gib-0.bin,286,33554432,600.21,,
0,bench/30gib-0.bin,287,33554432,626.15,,
0,bench/30gib-0.bin,288,33554432,638.60,,
0,bench/30gib-0.bin,289,33554432,844.76,,
0,bench/30gib-0.bin,290,33554432,557.44,,
0,bench/30gib-0.bin,291,33554432,630.71,,
0,bench/30gib-0.bin,292,33554432,623.51,,
0,bench/30gib-0.bin,293,33554432,672.72,,
0,bench/30gib-0.bin,294,33554432,777.49,,
0,bench/30gib-0.bin,295,33554432,723.76,,
0,bench/30gib-0.bin,296,33554432,594.57,,
0,bench/30gib-0.bin,297,33554432,595.79,,
0,bench/30gib-0.bin,298,33554432,538.05,,
0,bench/30gib-0.bin,299,33554432,710.04,,
0,bench/30gib-0.bin,300,33554432,806.47,,
0,bench/30gib-0.bin,301,33554432,562.00,,
0,bench/30gib-0.bin,302,33554432,525.52,,
0,bench/30gib-0.bin,303,33554432,557.19,,
0,bench/30gib-0.bin,304,33554432,734.79,,
0,bench/30gib-0.bin,305,33554432,621.43,,
0,bench/30gib-0.bin,306,33554432,613.13,,
0,bench/30gib-0.bin,307,33554432,945.92,,
0,bench/30gib-0.bin,308,33554432,537.66,,
0,bench/30gib-0.bin,309,33554432,661.53,,
0,bench/30gib-0.bin,310,33554432,468.87,,
0,bench/30gib-0.bin,311,33554432,628.74,,
0,bench/30gib-0.bin,312,33554432,684.93,,
0,bench/30gib-0.bin,313,33554432,666.80,,
0,bench/30gib-0.bin,314,33554432,361.80,,
0,bench/30gib-0.bin,315,33554432,698.02,,
0,bench/30gib-0.bin,316,33554432,641.46,,
0,bench/30gib-0.bin,317,33554432,726.87,,
0,bench/30gib-0.bin,318,33554432,831.33,,
0,bench/30gib-0.bin,319,33554432,808.79,,
0,bench/30gib-0.bin,320,33554432,944.25,,
0,bench/30gib-0.bin,321,33554432,748.17,,
0,bench/30gib-0.bin,322,33554432,534.25,,
0,bench/30gib-0.bin,323,33554432,849.21,,
0,bench/30gib-0.bin,324,33554432,612.79,,
0,bench/30gib-0.bin,325,33554432,800.84,,
0,bench/30gib-0.bin,326,33554432,859.88,,
0,bench/30gib-0.bin,327,33554432,922.21,,
0,bench/30gib-0.bin,328,33554432,1018.76,,
0,bench/30gib-0.bin,329,33554432,405.74,,
0,bench/30gib-0.bin,330,33554432,750.17,,
0,bench/30gib-0.bin,331,33554432,862.12,,
0,bench/30gib-0.bin,332,33554432,1005.94,,
0,bench/30gib-0.bin,333,33554432,962.00,,
0,bench/30gib-0.bin,334,33554432,921.02,,
0,bench/30gib-0.bin,335,33554432,880.17,,
0,bench/30gib-0.bin,336,33554432,1026.83,,
0,bench/30gib-0.bin,337,33554432,1138.68,,
0,bench/30gib-0.bin,338,33554432,929.72,,
0,bench/30gib-0.bin,339,33554432,1072.22,,
0,bench/30gib-0.bin,340,33554432,1034.89,,
0,bench/30gib-0.bin,341,33554432,955.38,,
0,bench/30gib-0.bin,342,33554432,994.61,,
0,bench/30gib-0.bin,343,33554432,1100.67,,
0,bench/30gib-0.bin,344,33554432,975.13,,
0,bench/30gib-0.bin,345,33554432,937.71,,
0,bench/30gib-0.bin,346,33554432,1024.40,,
0,bench/30gib-0.bin,347,33554432,971.34,,
0,bench/30gib-0.bin,348,33554432,693.51,,
0,bench/30gib-0.bin,349,33554432,1288.74,,
0,bench/30gib-0.bin,350,33554432,903.73,,
0,bench/30gib-0.bin,351,33554432,1047.23,,
0,bench/30gib-0.bin,352,33554432,829.57,,
0,bench/30gib-0.bin,353,33554432,946.14,,
0,bench/30gib-0.bin,354,33554432,781.10,,
0,bench/30gib-0.bin,355,33554432,746.51,,
0,bench/30gib-0.bin,356,33554432,846.42,,
0,bench/30gib-0.bin,357,33554432,772.82,,
0,bench/30gib-0.bin,358,33554432,914.55,,
0,bench/30gib-0.bin,359,33554432,841.08,,
0,bench/30gib-0.bin,360,33554432,814.01,,
0,bench/30gib-0.bin,361,33554432,1057.01,,
0,bench/30gib-0.bin,362,33554432,781.49,,
0,bench/30gib-0.bin,363,33554432,576.75,,
0,bench/30gib-0.bin,364,33554432,1381.17,,
0,bench/30gib-0.bin,365,33554432,1177.81,,
0,bench/30gib-0.bin,366,33554432,928.43,,
0,bench/30gib-0.bin,367,33554432,616.36,,
0,bench/30gib-0.bin,368,33554432,836.00,,
0,bench/30gib-0.bin,369,33554432,814.54,,
0,bench/30gib-0.bin,370,33554432,1019.60,,
0,bench/30gib-0.bin,371,33554432,1366.35,,
0,bench/30gib-0.bin,372,33554432,1643.43,,
0,bench/30gib-0.bin,373,33554432,819.33,,
0,bench/30gib-0.bin,374,33554432,914.19,,
0,bench/30gib-0.bin,375,33554432,647.01,,
0,bench/30gib-0.bin,376,33554432,572.79,,
0,bench/30gib-0.bin,377,33554432,751.74,,
0,bench/30gib-0.bin,378,33554432,696.26,,
0,bench/30gib-0.bin,379,33554432,1069.81,,
0,bench/30gib-0.bin,380,33554432,1009.86,,
0,bench/30gib-0.bin,381,33554432,1029.27,,
0,bench/30gib-0.bin,382,33554432,1032.19,,
0,bench/30gib-0.bin,383,33554432,678.51,,
0,bench/30gib-0.bin,384,33554432,391.84,,
0,bench/30gib-0.bin,385,33554432,946.72,,
0,bench/30gib-0.bin,386,33554432,689.58,,
0,bench/30gib-0.bin,387,33554432,405.64,,
0,bench/30gib-0.bin,388,33554432,428.76,,
0,bench/30gib-0.bin,389,33554432,825.03,,
0,bench/30gib-0.bin,390,33554432,503.45,,
0,bench/30gib-0.bin,391,33554432,656.20,,
0,bench/30gib-0.bin,392,33554432,711.61,,
0,bench/30gib-0.bin,393,33554432,891.82,,
0,bench/30gib-0.bin,394,33554432,743.57,,
0,bench/30gib-0.bin,395,33554432,447.66,,
0,bench/30gib-0.bin,396,33554432,525.47,,
0,bench/30gib-0.bin,397,33554432,463.67,,
0,bench/30gib-0.bin,398,33554432,638.50,,
0,bench/30gib-0.bin,399,33554432,948.82,,
0,bench/30gib-0.bin,400,33554432,398.92,,
0,bench/30gib-0.bin,401,33554432,844.71,,
0,bench/30gib-0.bin,402,33554432,804.18,,
0,bench/30gib-0.bin,403,33554432,1123.51,,
0,bench/30gib-0.bin,404,33554432,734.38,,
0,bench/30gib-0.bin,405,33554432,430.79,,
0,bench/30gib-0.bin,406,33554432,415.69,,
0,bench/30gib-0.bin,407,33554432,871.94,,
0,bench/30gib-0.bin,408,33554432,905.30,,
0,bench/30gib-0.bin,409,33554432,874.54,,
0,bench/30gib-0.bin,410,33554432,802.54,,
0,bench/30gib-0.bin,411,33554432,800.96,,
0,bench/30gib-0.bin,412,33554432,896.94,,
0,bench/30gib-0.bin,413,33554432,984.25,,
0,bench/30gib-0.bin,414,33554432,603.50,,
0,bench/30gib-0.bin,415,33554432,886.03,,
0,bench/30gib-0.bin,416,33554432,892.77,,
0,bench/30gib-0.bin,417,33554432,904.20,,
0,bench/30gib-0.bin,418,33554432,691.14,,
0,bench/30gib-0.bin,419,33554432,876.20,,
0,bench/30gib-0.bin,420,33554432,864.36,,
0,bench/30gib-0.bin,421,33554432,865.50,,
0,bench/30gib-0.bin,422,33554432,958.12,,
0,bench/30gib-0.bin,423,33554432,804.24,,
0,bench/30gib-0.bin,424,33554432,839.80,,
0,bench/30gib-0.bin,425,33554432,873.06,,
0,bench/30gib-0.bin,426,33554432,850.39,,
0,bench/30gib-0.bin,427,33554432,879.12,,
0,bench/30gib-0.bin,428,33554432,1296.79,,
0,bench/30gib-0.bin,429,33554432,542.73,,
0,bench/30gib-0.bin,430,33554432,875.50,,
0,bench/30gib-0.bin,431,33554432,450.36,,
0,bench/30gib-0.bin,432,33554432,697.96,,
0,bench/30gib-0.bin,433,33554432,817.03,,
0,bench/30gib-0.bin,434,33554432,883.52,,
0,bench/30gib-0.bin,435,33554432,895.87,,
0,bench/30gib-0.bin,436,33554432,645.20,,
0,bench/30gib-0.bin,437,33554432,871.60,,
0,bench/30gib-0.bin,438,33554432,817.28,,
0,bench/30gib-0.bin,439,33554432,696.89,,
0,bench/30gib-0.bin,440,33554432,952.87,,
0,bench/30gib-0.bin,441,33554432,821.26,,
0,bench/30gib-0.bin,442,33554432,708.82,,
0,bench/30gib-0.bin,443,33554432,688.95,,
0,bench/30gib-0.bin,444,33554432,567.05,,
0,bench/30gib-0.bin,445,33554432,548.10,,
0,bench/30gib-0.bin,446,33554432,1194.59,,
0,bench/30gib-0.bin,447,33554432,621.97,,
0,bench/30gib-0.bin,448,33554432,531.18,,
0,bench/30gib-0.bin,449,33554432,569.46,,
0,bench/30gib-0.bin,450,33554432,754.43,,
0,bench/30gib-0.bin,451,33554432,545.39,,
0,bench/30gib-0.bin,452,33554432,568.22,,
0,bench/30gib-0.bin,453,33554432,672.62,,
0,bench/30gib-0.bin,454,33554432,833.73,,
0,bench/30gib-0.bin,455,33554432,1099.74,,
0,bench/30gib-0.bin,456,33554432,801.07,,
0,bench/30gib-0.bin,457,33554432,823.57,,
0,bench/30gib-0.bin,458,33554432,493.85,,
0,bench/30gib-0.bin,459,33554432,553.20,,
0,bench/30gib-0.bin,460,33554432,772.24,,
0,bench/30gib-0.bin,461,33554432,825.07,,
0,bench/30gib-0.bin,462,33554432,458.36,,
0,bench/30gib-0.bin,463,33554432,916.32,,
0,bench/30gib-0.bin,464,33554432,864.36,,
0,bench/30gib-0.bin,465,33554432,697.72,,
0,bench/30gib-0.bin,466,33554432,600.49,,
0,bench/30gib-0.bin,467,33554432,891.77,,
0,bench/30gib-0.bin,468,33554432,696.04,,
0,bench/30gib-0.bin,469,33554432,890.87,,
0,bench/30gib-0.bin,470,33554432,550.90,,
0,bench/30gib-0.bin,471,33554432,831.04,,
0,bench/30gib-0.bin,472,33554432,731.50,,
0,bench/30gib-0.bin,473,33554432,910.86,,
0,bench/30gib-0.bin,474,33554432,981.06,,
0,bench/30gib-0.bin,475,33554432,792.24,,
0,bench/30gib-0.bin,476,33554432,923.26,,
0,bench/30gib-0.bin,477,33554432,1150.80,,
0,bench/30gib-0.bin,478,33554432,802.82,,
0,bench/30gib-0.bin,479,33554432,931.86,,
0,bench/30gib-0.bin,480,33554432,825.40,,
0,bench/30gib-0.bin,481,33554432,815.44,,
0,bench/30gib-0.bin,482,33554432,481.83,,
0,bench/30gib-0.bin,483,33554432,653.58,,
0,bench/30gib-0.bin,484,33554432,1181.98,,
0,bench/30gib-0.bin,485,33554432,882.19,,
0,bench/30gib-0.bin,486,33554432,902.81,,
0,bench/30gib-0.bin,487,33554432,634.60,,
0,bench/30gib-0.bin,488,33554432,829.87,,
0,bench/30gib-0.bin,489,33554432,895.35,,
0,bench/30gib-0.bin,490,33554432,838.53,,
0,bench/30gib-0.bin,491,33554432,1151.97,,
0,bench/30gib-0.bin,492,33554432,705.11,,
0,bench/30gib-0.bin,493,33554432,657.17,,
0,bench/30gib-0.bin,494,33554432,833.47,,
0,bench/30gib-0.bin,495,33554432,1017.30,,
0,bench/30gib-0.bin,496,33554432,675.29,,
0,bench/30gib-0.bin,497,33554432,763.86,,
0,bench/30gib-0.bin,498,33554432,1343.85,,
0,bench/30gib-0.bin,499,33554432,788.80,,
0,bench/30gib-0.bin,500,33554432,594.65,,
0,bench/30gib-0.bin,501,33554432,753.85,,
0,bench/30gib-0.bin,502,33554432,699.76,,
0,bench/30gib-0.bin,503,33554432,626.28,,
0,bench/30gib-0.bin,504,33554432,733.85,,
0,bench/30gib-0.bin,505,33554432,693.84,,
0,bench/30gib-0.bin,506,33554432,655.19,,
0,bench/30gib-0.bin,507,33554432,710.77,,
0,bench/30gib-0.bin,508,33554432,525.68,,
0,bench/30gib-0.bin,509,33554432,515.09,,
0,bench/30gib-0.bin,510,33554432,620.21,,
0,bench/30gib-0.bin,511,33554432,524.61,,
0,bench/30gib-0.bin,512,33554432,505.98,,
0,bench/30gib-0.bin,513,33554432,540.06,,
0,bench/30gib-0.bin,514,33554432,814.10,,
0,bench/30gib-0.bin,515,33554432,592.70,,
0,bench/30gib-0.bin,516,33554432,690.00,,
0,bench/30gib-0.bin,517,33554432,458.88,,
0,bench/30gib-0.bin,518,33554432,1134.71,,
0,bench/30gib-0.bin,519,33554432,728.62,,
0,bench/30gib-0.bin,520,33554432,356.63,,
0,bench/30gib-0.bin,521,33554432,557.62,,
0,bench/30gib-0.bin,522,33554432,603.77,,
0,bench/30gib-0.bin,523,33554432,645.45,,
0,bench/30gib-0.bin,524,33554432,585.38,,
0,bench/30gib-0.bin,525,33554432,598.12,,
0,bench/30gib-0.bin,526,33554432,529.41,,
0,bench/30gib-0.bin,527,33554432,468.53,,
0,bench/30gib-0.bin,528,33554432,973.51,,
0,bench/30gib-0.bin,529,33554432,671.68,,
0,bench/30gib-0.bin,530,33554432,770.51,,
0,bench/30gib-0.bin,531,33554432,457.29,,
0,bench/30gib-0.bin,532,33554432,782.63,,
0,bench/30gib-0.bin,533,33554432,939.53,,
