iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,37,33554432,773.19,,
0,bench/30gib-0.bin,38,33554432,654.33,,
0,bench/30gib-0.bin,39,33554432,1038.59,,
0,bench/30gib-0.bin,40,33554432,636.45,,
0,bench/30gib-0.bin,41,33554432,659.68,,
0,bench/30gib-0.bin,42,33554432,1072.79,,
0,bench/30gib-0.bin,43,33554432,533.45,,
0,bench/30gib-0.bin,44,33554432,538.15,,
0,bench/30gib-0.bin,45,33554432,605.94,,
0,bench/30gib-0.bin,46,33554432,529.13,,
0,bench/30gib-0.bin,47,33554432,553.34,,
0,bench/30gib-0.bin,48,33554432,580.86,,
0,bench/30gib-0.bin,49,33554432,428.58,,
0,bench/30gib-0.bin,50,33554432,424.12,,
0,bench/30gib-0.bin,51,33554432,612.33,,
0,bench/30gib-0.bin,52,33554432,670.70,,
0,bench/30gib-0.bin,53,33554432,785.48,,
0,bench/30gib-0.bin,54,33554432,798.64,,
0,bench/30gib-0.bin,55,33554432,478.60,,
0,bench/30gib-0.bin,56,33554432,452.47,,
0,bench/30gib-0.bin,57,33554432,416.13,,
0,bench/30gib-0.bin,58,33554432,405.08,,
0,bench/30gib-0.bin,59,33554432,516.92,,
0,bench/30gib-0.bin,60,33554432,582.16,,
0,bench/30gib-0.bin,61,33554432,353.55,,
0,bench/30gib-0.bin,62,33554432,557.64,,
0,bench/30gib-0.bin,63,33554432,612.92,,
0,bench/30gib-0.bin,64,33554432,620.10,,
0,bench/30gib-0.bin,65,33554432,569.87,,
0,bench/30gib-0.bin,66,33554432,729.54,,
0,bench/30gib-0.bin,67,33554432,346.33,,
0,bench/30gib-0.bin,68,33554432,640.74,,
0,bench/30gib-0.bin,69,33554432,623.35,,
0,bench/30gib-0.bin,70,33554432,379.60,,
0,bench/30gib-0.bin,71,33554432,341.01,,
0,bench/30gib-0.bin,72,33554432,426.47,,
0,bench/30gib-0.bin,73,33554432,468.18,,
0,bench/30gib-0.bin,74,33554432,356.30,,
0,bench/30gib-0.bin,75,33554432,353.96,,
0,bench/30gib-0.bin,76,33554432,385.75,,
0,bench/30gib-0.bin,77,33554432,525.55,,
0,bench/30gib-0.bin,78,33554432,369.45,,
0,bench/30gib-0.bin,79,33554432,486.46,,
0,bench/30gib-0.bin,80,33554432,499.98,,
0,bench/30gib-0.bin,81,33554432,355.21,,
0,bench/30gib-0.bin,82,33554432,372.26,,
0,bench/30gib-0.bin,83,33554432,482.82,,
0,bench/30gib-0.bin,84,33554432,389.77,,
0,bench/30gib-0.bin,85,33554432,637.40,,
0,bench/30gib-0.bin,86,33554432,494.39,,
0,bench/30gib-0.bin,87,33554432,341.10,,
0,bench/30gib-0.bin,88,33554432,1037.80,,
0,bench/30gib-0.bin,89,33554432,750.33,,
0,bench/30gib-0.bin,90,33554432,402.74,,
0,bench/30gib-0.bin,91,33554432,443.29,,
0,bench/30gib-0.bin,92,33554432,594.78,,
0,bench/30gib-0.bin,93,33554432,343.72,,
0,bench/30gib-0.bin,94,33554432,359.39,,
0,bench/30gib-0.bin,95,33554432,382.23,,
0,bench/30gib-0.bin,96,33554432,385.25,,
0,bench/30gib-0.bin,97,33554432,415.79,,
0,bench/30gib-0.bin,98,33554432,531.70,,
0,bench/30gib-0.bin,99,33554432,406.66,,
0,bench/30gib-0.bin,100,33554432,394.01,,
0,bench/30gib-0.bin,101,33554432,347.40,,
0,bench/30gib-0.bin,102,33554432,411.32,,
0,bench/30gib-0.bin,103,33554432,853.02,,
0,bench/30gib-0.bin,104,33554432,395.80,,
0,bench/30gib-0.bin,105,33554432,677.44,,
0,bench/30gib-0.bin,106,33554432,460.28,,
0,bench/30gib-0.bin,107,33554432,384.38,,
0,bench/30gib-0.bin,108,33554432,446.50,,
0,bench/30gib-0.bin,109,33554432,347.43,,
0,bench/30gib-0.bin,110,33554432,354.41,,
0,bench/30gib-0.bin,111,33554432,373.09,,
0,bench/30gib-0.bin,112,33554432,381.15,,
0,bench/30gib-0.bin,113,33554432,370.97,,
0,bench/30gib-0.bin,114,33554432,348.24,,
0,bench/30gib-0.bin,115,33554432,349.52,,
0,bench/30gib-0.bin,116,33554432,346.08,,
0,bench/30gib-0.bin,117,33554432,478.09,,
0,bench/30gib-0.bin,118,33554432,344.17,,
0,bench/30gib-0.bin,119,33554432,420.52,,
0,bench/30gib-0.bin,120,33554432,514.56,,
0,bench/30gib-0.bin,121,33554432,343.67,,
0,bench/30gib-0.bin,122,33554432,457.13,,
0,bench/30gib-0.bin,123,33554432,382.80,,
0,bench/30gib-0.bin,124,33554432,698.11,,
0,bench/30gib-0.bin,125,33554432,537.15,,
0,bench/30gib-0.bin,126,33554432,451.56,,
0,bench/30gib-0.bin,127,33554432,368.35,,
0,bench/30gib-0.bin,128,33554432,470.73,,
0,bench/30gib-0.bin,129,33554432,392.43,,
0,bench/30gib-0.bin,130,33554432,341.29,,
0,bench/30gib-0.bin,131,33554432,384.46,,
0,bench/30gib-0.bin,132,33554432,375.42,,
0,bench/30gib-0.bin,133,33554432,374.00,,
0,bench/30gib-0.bin,134,33554432,400.58,,
0,bench/30gib-0.bin,135,33554432,436.53,,
0,bench/30gib-0.bin,136,33554432,404.51,,
0,bench/30gib-0.bin,137,33554432,405.68,,
0,bench/30gib-0.bin,138,33554432,406.62,,
0,bench/30gib-0.bin,139,33554432,346.17,,
0,bench/30gib-0.bin,140,33554432,358.11,,
0,bench/30gib-0.bin,141,33554432,475.79,,
0,bench/30gib-0.bin,142,33554432,367.75,,
0,bench/30gib-0.bin,143,33554432,348.73,,
0,bench/30gib-0.bin,144,33554432,439.80,,
0,bench/30gib-0.bin,145,33554432,411.41,,
0,bench/30gib-0.bin,146,33554432,362.66,,
0,bench/30gib-0.bin,147,33554432,732.21,,
0,bench/30gib-0.bin,148,33554432,483.55,,
0,bench/30gib-0.bin,149,33554432,426.43,,
0,bench/30gib-0.bin,150,33554432,745.84,,
0,bench/30gib-0.bin,151,33554432,355.46,,
0,bench/30gib-0.bin,152,33554432,474.79,,
0,bench/30gib-0.bin,153,33554432,415.55,,
0,bench/30gib-0.bin,154,33554432,1129.97,,
0,bench/30gib-0.bin,155,33554432,432.24,,
0,bench/30gib-0.bin,156,33554432,355.39,,
0,bench/30gib-0.bin,157,33554432,494.21,,
0,bench/30gib-0.bin,158,33554432,463.10,,
0,bench/30gib-0.bin,159,33554432,561.40,,
0,bench/30gib-0.bin,160,33554432,377.12,,
0,bench/30gib-0.bin,161,33554432,341.64,,
0,bench/30gib-0.bin,162,33554432,555.63,,
0,bench/30gib-0.bin,163,33554432,364.23,,
0,bench/30gib-0.bin,164,33554432,345.24,,
0,bench/30gib-0.bin,165,33554432,393.71,,
0,bench/30gib-0.bin,166,33554432,462.56,,
0,bench/30gib-0.bin,167,33554432,539.10,,
0,bench/30gib-0.bin,168,33554432,383.66,,
0,bench/30gib-0.bin,169,33554432,446.14,,
0,bench/30gib-0.bin,170,33554432,470.69,,
0,bench/30gib-0.bin,171,33554432,363.79,,
0,bench/30gib-0.bin,172,33554432,417.98,,
0,bench/30gib-0.bin,173,33554432,340.96,,
0,bench/30gib-0.bin,174,33554432,395.43,,
0,bench/30gib-0.bin,175,33554432,347.01,,
0,bench/30gib-0.bin,176,33554432,423.10,,
0,bench/30gib-0.bin,177,33554432,341.96,,
0,bench/30gib-0.bin,178,33554432,494.64,,
0,bench/30gib-0.bin,179,33554432,374.42,,
0,bench/30gib-0.bin,180,33554432,901.84,,
0,bench/30gib-0.bin,181,33554432,393.11,,
0,bench/30gib-0.bin,182,33554432,343.80,,
0,bench/30gib-0.bin,183,33554432,392.94,,
0,bench/30gib-0.bin,184,33554432,568.91,,
0,bench/30gib-0.bin,185,33554432,519.33,,
0,bench/30gib-0.bin,186,33554432,607.90,,
0,bench/30gib-0.bin,187,33554432,390.68,,
0,bench/30gib-0.bin,188,33554432,361.18,,
0,bench/30gib-0.bin,189,33554432,455.03,,
0,bench/30gib-0.bin,190,33554432,339.59,,
0,bench/30gib-0.bin,191,33554432,615.49,,
0,bench/30gib-0.bin,192,33554432,746.83,,
0,bench/30gib-0.bin,193,33554432,592.66,,
0,bench/30gib-0.bin,194,33554432,869.18,,
0,bench/30gib-0.bin,195,33554432,344.81,,
0,bench/30gib-0.bin,196,33554432,362.67,,
0,bench/30gib-0.bin,197,33554432,351.82,,
0,bench/30gib-0.bin,198,33554432,349.22,,
0,bench/30gib-0.bin,199,33554432,416.49,,
0,bench/30gib-0.bin,200,33554432,647.58,,
0,bench/30gib-0.bin,201,33554432,350.38,,
0,bench/30gib-0.bin,202,33554432,370.23,,
0,bench/30gib-0.bin,203,33554432,343.29,,
0,bench/30gib-0.bin,204,33554432,480.31,,
0,bench/30gib-0.bin,205,33554432,349.20,,
0,bench/30gib-0.bin,206,33554432,346.31,,
0,bench/30gib-0.bin,207,33554432,343.09,,
0,bench/30gib-0.bin,208,33554432,342.80,,
0,bench/30gib-0.bin,209,33554432,344.69,,
0,bench/30gib-0.bin,210,33554432,350.99,,
0,bench/30gib-0.bin,211,33554432,763.09,,
0,bench/30gib-0.bin,212,33554432,446.41,,
0,bench/30gib-0.bin,213,33554432,381.30,,
0,bench/30gib-0.bin,214,33554432,574.47,,
0,bench/30gib-0.bin,215,33554432,455.93,,
0,bench/30gib-0.bin,216,33554432,368.82,,
0,bench/30gib-0.bin,217,33554432,344.98,,
0,bench/30gib-0.bin,218,33554432,399.38,,
0,bench/30gib-0.bin,219,33554432,341.62,,
0,bench/30gib-0.bin,220,33554432,346.91,,
0,bench/30gib-0.bin,221,33554432,458.47,,
0,bench/30gib-0.bin,222,33554432,451.06,,
0,bench/30gib-0.bin,223,33554432,850.90,,
0,bench/30gib-0.bin,224,33554432,715.06,,
0,bench/30gib-0.bin,225,33554432,376.79,,
0,bench/30gib-0.bin,226,33554432,345.20,,
0,bench/30gib-0.bin,227,33554432,381.77,,
0,bench/30gib-0.bin,228,33554432,352.83,,
0,bench/30gib-0.bin,229,33554432,347.94,,
0,bench/30gib-0.bin,230,33554432,689.86,,
0,bench/30gib-0.bin,231,33554432,346.84,,
0,bench/30gib-0.bin,232,33554432,703.21,,
0,bench/30gib-0.bin,233,33554432,345.50,,
0,bench/30gib-0.bin,234,33554432,822.43,,
0,bench/30gib-0.bin,235,33554432,347.24,,
0,bench/30gib-0.bin,236,33554432,396.32,,
0,bench/30gib-0.bin,237,33554432,516.81,,
0,bench/30gib-0.bin,238,33554432,464.95,,
0,bench/30gib-0.bin,239,33554432,388.66,,
0,bench/30gib-0.bin,240,33554432,412.01,,
0,bench/30gib-0.bin,241,33554432,345.36,,
0,bench/30gib-0.bin,242,33554432,593.20,,
0,bench/30gib-0.bin,243,33554432,350.47,,
0,bench/30gib-0.bin,244,33554432,556.76,,
0,bench/30gib-0.bin,245,33554432,346.53,,
0,bench/30gib-0.bin,246,33554432,350.28,,
0,bench/30gib-0.bin,247,33554432,412.96,,
0,bench/30gib-0.bin,248,33554432,410.67,,
0,bench/30gib-0.bin,249,33554432,391.19,,
0,bench/30gib-0.bin,250,33554432,347.90,,
0,bench/30gib-0.bin,251,33554432,345.48,,
0,bench/30gib-0.bin,252,33554432,341.98,,
0,bench/30gib-0.bin,253,33554432,633.96,,
0,bench/30gib-0.bin,254,33554432,375.89,,
0,bench/30gib-0.bin,255,33554432,373.16,,
0,bench/30gib-0.bin,256,33554432,457.49,,
0,bench/30gib-0.bin,257,33554432,893.40,,
0,bench/30gib-0.bin,258,33554432,716.96,,
0,bench/30gib-0.bin,259,33554432,384.30,,
0,bench/30gib-0.bin,260,33554432,416.98,,
0,bench/30gib-0.bin,261,33554432,501.83,,
0,bench/30gib-0.bin,262,33554432,553.54,,
0,bench/30gib-0.bin,263,33554432,362.72,,
0,bench/30gib-0.bin,264,33554432,344.26,,
0,bench/30gib-0.bin,265,33554432,427.01,,
0,bench/30gib-0.bin,266,33554432,476.71,,
0,bench/30gib-0.bin,267,33554432,372.43,,
0,bench/30gib-0.bin,268,33554432,352.23,,
0,bench/30gib-0.bin,269,33554432,437.08,,
0,bench/30gib-0.bin,270,33554432,574.99,,
0,bench/30gib-0.bin,271,33554432,706.66,,
0,bench/30gib-0.bin,272,33554432,397.34,,
0,bench/30gib-0.bin,273,33554432,398.21,,
0,bench/30gib-0.bin,274,33554432,573.76,,
0,bench/30gib-0.bin,275,33554432,531.80,,
0,bench/30gib-0.bin,276,33554432,388.74,,
0,bench/30gib-0.bin,277,33554432,360.68,,
0,bench/30gib-0.bin,278,33554432,346.88,,
0,bench/30gib-0.bin,279,33554432,435.81,,
0,bench/30gib-0.bin,280,33554432,345.20,,
0,bench/30gib-0.bin,281,33554432,499.09,,
0,bench/30gib-0.bin,282,33554432,346.82,,
0,bench/30gib-0.bin,283,33554432,344.59,,
0,bench/30gib-0.bin,284,33554432,371.42,,
0,bench/30gib-0.bin,285,33554432,421.83,,
0,bench/30gib-0.bin,286,33554432,561.08,,
0,bench/30gib-0.bin,287,33554432,406.25,,
0,bench/30gib-0.bin,288,33554432,460.59,,
0,bench/30gib-0.bin,289,33554432,344.59,,
0,bench/30gib-0.bin,290,33554432,519.62,,
0,bench/30gib-0.bin,291,33554432,346.50,,
0,bench/30gib-0.bin,292,33554432,461.24,,
0,bench/30gib-0.bin,293,33554432,507.72,,
0,bench/30gib-0.bin,294,33554432,341.89,,
0,bench/30gib-0.bin,295,33554432,703.35,,
0,bench/30gib-0.bin,296,33554432,438.09,,
0,bench/30gib-0.bin,297,33554432,470.87,,
0,bench/30gib-0.bin,298,33554432,341.32,,
0,bench/30gib-0.bin,299,33554432,429.39,,
0,bench/30gib-0.bin,300,33554432,345.15,,
0,bench/30gib-0.bin,301,33554432,527.28,,
0,bench/30gib-0.bin,302,33554432,506.17,,
0,bench/30gib-0.bin,303,33554432,345.41,,
0,bench/30gib-0.bin,304,33554432,356.74,,
0,bench/30gib-0.bin,305,33554432,439.99,,
0,bench/30gib-0.bin,306,33554432,1612.17,,
0,bench/30gib-0.bin,307,33554432,385.69,,
0,bench/30gib-0.bin,308,33554432,468.60,,
0,bench/30gib-0.bin,309,33554432,346.49,,
0,bench/30gib-0.bin,310,33554432,473.08,,
0,bench/30gib-0.bin,311,33554432,372.09,,
0,bench/30gib-0.bin,312,33554432,345.70,,
0,bench/30gib-0.bin,313,33554432,534.57,,
0,bench/30gib-0.bin,314,33554432,464.99,,
0,bench/30gib-0.bin,315,33554432,420.71,,
0,bench/30gib-0.bin,316,33554432,450.51,,
0,bench/30gib-0.bin,317,33554432,425.91,,
0,bench/30gib-0.bin,318,33554432,443.67,,
0,bench/30gib-0.bin,319,33554432,369.67,,
0,bench/30gib-0.bin,320,33554432,478.54,,
0,bench/30gib-0.bin,321,33554432,495.69,,
0,bench/30gib-0.bin,322,33554432,443.30,,
0,bench/30gib-0.bin,323,33554432,347.55,,
0,bench/30gib-0.bin,324,33554432,418.62,,
0,bench/30gib-0.bin,325,33554432,377.87,,
0,bench/30gib-0.bin,326,33554432,390.65,,
0,bench/30gib-0.bin,327,33554432,448.81,,
0,bench/30gib-0.bin,328,33554432,358.35,,
0,bench/30gib-0.bin,329,33554432,352.77,,
0,bench/30gib-0.bin,330,33554432,404.90,,
0,bench/30gib-0.bin,331,33554432,409.52,,
0,bench/30gib-0.bin,332,33554432,494.98,,
0,bench/30gib-0.bin,333,33554432,414.79,,
0,bench/30gib-0.bin,334,33554432,419.40,,
0,bench/30gib-0.bin,335,33554432,530.66,,
0,bench/30gib-0.bin,336,33554432,553.99,,
0,bench/30gib-0.bin,337,33554432,396.31,,
0,bench/30gib-0.bin,338,33554432,888.99,,
0,bench/30gib-0.bin,339,33554432,342.81,,
0,bench/30gib-0.bin,340,33554432,466.25,,
0,bench/30gib-0.bin,341,33554432,467.72,,
0,bench/30gib-0.bin,342,33554432,348.25,,
0,bench/30gib-0.bin,343,33554432,565.76,,
0,bench/30gib-0.bin,344,33554432,441.82,,
0,bench/30gib-0.bin,345,33554432,415.24,,
0,bench/30gib-0.bin,346,33554432,406.70,,
0,bench/30gib-0.bin,347,33554432,399.77,,
0,bench/30gib-0.bin,348,33554432,646.35,,
0,bench/30gib-0.bin,349,33554432,618.54,,
0,bench/30gib-0.bin,350,33554432,342.74,,
0,bench/30gib-0.bin,351,33554432,343.82,,
0,bench/30gib-0.bin,352,33554432,472.79,,
0,bench/30gib-0.bin,353,33554432,357.80,,
0,bench/30gib-0.bin,354,33554432,539.59,,
0,bench/30gib-0.bin,355,33554432,418.22,,
0,bench/30gib-0.bin,356,33554432,575.23,,
0,bench/30gib-0.bin,357,33554432,342.47,,
0,bench/30gib-0.bin,358,33554432,344.30,,
0,bench/30gib-0.bin,359,33554432,389.39,,
0,bench/30gib-0.bin,360,33554432,367.87,,
0,bench/30gib-0.bin,361,33554432,418.06,,
0,bench/30gib-0.bin,362,33554432,369.19,,
0,bench/30gib-0.bin,363,33554432,604.26,,
0,bench/30gib-0.bin,364,33554432,411.03,,
0,bench/30gib-0.bin,365,33554432,341.52,,
0,bench/30gib-0.bin,366,33554432,410.62,,
0,bench/30gib-0.bin,367,33554432,563.70,,
0,bench/30gib-0.bin,368,33554432,373.41,,
0,bench/30gib-0.bin,369,33554432,453.49,,
0,bench/30gib-0.bin,370,33554432,421.27,,
0,bench/30gib-0.bin,371,33554432,344.60,,
0,bench/30gib-0.bin,372,33554432,345.09,,
0,bench/30gib-0.bin,373,33554432,354.90,,
0,bench/30gib-0.bin,374,33554432,431.26,,
0,bench/30gib-0.bin,375,33554432,639.24,,
0,bench/30gib-0.bin,376,33554432,350.73,,
0,bench/30gib-0.bin,377,33554432,349.90,,
0,bench/30gib-0.bin,378,33554432,376.63,,
0,bench/30gib-0.bin,379,33554432,344.80,,
0,bench/30gib-0.bin,380,33554432,410.09,,
0,bench/30gib-0.bin,381,33554432,353.93,,
0,bench/30gib-0.bin,382,33554432,692.31,,
0,bench/30gib-0.bin,383,33554432,393.27,,
0,bench/30gib-0.bin,384,33554432,365.11,,
0,bench/30gib-0.bin,385,33554432,343.12,,
0,bench/30gib-0.bin,386,33554432,350.23,,
0,bench/30gib-0.bin,387,33554432,428.64,,
0,bench/30gib-0.bin,388,33554432,349.25,,
0,bench/30gib-0.bin,389,33554432,441.65,,
0,bench/30gib-0.bin,390,33554432,363.38,,
0,bench/30gib-0.bin,391,33554432,452.43,,
0,bench/30gib-0.bin,392,33554432,450.30,,
0,bench/30gib-0.bin,393,33554432,870.42,,
0,bench/30gib-0.bin,394,33554432,1008.55,,
0,bench/30gib-0.bin,395,33554432,410.18,,
0,bench/30gib-0.bin,396,33554432,397.87,,
0,bench/30gib-0.bin,397,33554432,357.25,,
0,bench/30gib-0.bin,398,33554432,563.10,,
0,bench/30gib-0.bin,399,33554432,388.00,,
0,bench/30gib-0.bin,400,33554432,383.78,,
0,bench/30gib-0.bin,401,33554432,345.19,,
0,bench/30gib-0.bin,402,33554432,404.61,,
0,bench/30gib-0.bin,403,33554432,340.76,,
0,bench/30gib-0.bin,404,33554432,470.05,,
0,bench/30gib-0.bin,405,33554432,507.95,,
0,bench/30gib-0.bin,406,33554432,425.40,,
0,bench/30gib-0.bin,407,33554432,592.50,,
0,bench/30gib-0.bin,408,33554432,543.23,,
0,bench/30gib-0.bin,409,33554432,354.62,,
0,bench/30gib-0.bin,410,33554432,386.38,,
0,bench/30gib-0.bin,411,33554432,343.17,,
0,bench/30gib-0.bin,412,33554432,444.49,,
0,bench/30gib-0.bin,413,33554432,368.22,,
0,bench/30gib-0.bin,414,33554432,408.95,,
0,bench/30gib-0.bin,415,33554432,342.69,,
0,bench/30gib-0.bin,416,33554432,340.62,,
0,bench/30gib-0.bin,417,33554432,442.25,,
0,bench/30gib-0.bin,418,33554432,442.60,,
0,bench/30gib-0.bin,419,33554432,377.76,,
0,bench/30gib-0.bin,420,33554432,362.46,,
0,bench/30gib-0.bin,421,33554432,546.84,,
0,bench/30gib-0.bin,422,33554432,851.61,,
0,bench/30gib-0.bin,423,33554432,365.91,,
0,bench/30gib-0.bin,424,33554432,343.07,,
0,bench/30gib-0.bin,425,33554432,507.10,,
0,bench/30gib-0.bin,426,33554432,370.44,,
0,bench/30gib-0.bin,427,33554432,404.25,,
0,bench/30gib-0.bin,428,33554432,342.79,,
0,bench/30gib-0.bin,429,33554432,543.86,,
0,bench/30gib-0.bin,430,33554432,447.05,,
0,bench/30gib-0.bin,431,33554432,342.73,,
0,bench/30gib-0.bin,432,33554432,390.78,,
0,bench/30gib-0.bin,433,33554432,660.90,,
0,bench/30gib-0.bin,434,33554432,533.74,,
0,bench/30gib-0.bin,435,33554432,602.22,,
0,bench/30gib-0.bin,436,33554432,547.83,,
0,bench/30gib-0.bin,437,33554432,367.33,,
0,bench/30gib-0.bin,438,33554432,393.16,,
0,bench/30gib-0.bin,439,33554432,507.49,,
0,bench/30gib-0.bin,440,33554432,424.49,,
0,bench/30gib-0.bin,441,33554432,447.43,,
0,bench/30gib-0.bin,442,33554432,341.27,,
0,bench/30gib-0.bin,443,33554432,345.37,,
0,bench/30gib-0.bin,444,33554432,465.39,,
0,bench/30gib-0.bin,445,33554432,376.80,,
0,bench/30gib-0.bin,446,33554432,341.59,,
0,bench/30gib-0.bin,447,33554432,551.43,,
0,bench/30gib-0.bin,448,33554432,462.60,,
0,bench/30gib-0.bin,449,33554432,624.35,,
0,bench/30gib-0.bin,450,33554432,395.42,,
0,bench/30gib-0.bin,451,33554432,375.60,,
0,bench/30gib-0.bin,452,33554432,347.14,,
0,bench/30gib-0.bin,453,33554432,501.34,,
0,bench/30gib-0.bin,454,33554432,511.09,,
0,bench/30gib-0.bin,455,33554432,358.98,,
0,bench/30gib-0.bin,456,33554432,456.28,,
0,bench/30gib-0.bin,457,33554432,385.04,,
0,bench/30gib-0.bin,458,33554432,357.21,,
0,bench/30gib-0.bin,459,33554432,344.05,,
0,bench/30gib-0.bin,460,33554432,439.64,,
0,bench/30gib-0.bin,461,33554432,484.87,,
0,bench/30gib-0.bin,462,33554432,372.02,,
0,bench/30gib-0.bin,463,33554432,478.62,,
0,bench/30gib-0.bin,464,33554432,440.58,,
0,bench/30gib-0.bin,465,33554432,361.57,,
0,bench/30gib-0.bin,466,33554432,396.62,,
0,bench/30gib-0.bin,467,33554432,431.83,,
0,bench/30gib-0.bin,468,33554432,377.35,,
0,bench/30gib-0.bin,469,33554432,389.39,,
0,bench/30gib-0.bin,470,33554432,344.46,,
0,bench/30gib-0.bin,471,33554432,686.51,,
0,bench/30gib-0.bin,472,33554432,497.39,,
0,bench/30gib-0.bin,473,33554432,1365.49,,
0,bench/30gib-0.bin,474,33554432,343.03,,
0,bench/30gib-0.bin,475,33554432,438.16,,
0,bench/30gib-0.bin,476,33554432,598.72,,
0,bench/30gib-0.bin,477,33554432,486.24,,
0,bench/30gib-0.bin,478,33554432,379.03,,
0,bench/30gib-0.bin,479,33554432,355.13,,
0,bench/30gib-0.bin,480,33554432,444.36,,
0,bench/30gib-0.bin,481,33554432,352.60,,
0,bench/30gib-0.bin,482,33554432,487.63,,
0,bench/30gib-0.bin,483,33554432,492.58,,
0,bench/30gib-0.bin,484,33554432,424.18,,
0,bench/30gib-0.bin,485,33554432,340.91,,
0,bench/30gib-0.bin,486,33554432,370.33,,
0,bench/30gib-0.bin,487,33554432,505.63,,
0,bench/30gib-0.bin,488,33554432,478.08,,
0,bench/30gib-0.bin,489,33554432,412.12,,
0,bench/30gib-0.bin,490,33554432,455.68,,
0,bench/30gib-0.bin,491,33554432,415.29,,
0,bench/30gib-0.bin,492,33554432,513.22,,
0,bench/30gib-0.bin,493,33554432,561.46,,
0,bench/30gib-0.bin,494,33554432,397.19,,
0,bench/30gib-0.bin,495,33554432,378.56,,
0,bench/30gib-0.bin,496,33554432,485.28,,
0,bench/30gib-0.bin,497,33554432,342.63,,
0,bench/30gib-0.bin,498,33554432,355.99,,
0,bench/30gib-0.bin,499,33554432,363.61,,
0,bench/30gib-0.bin,500,33554432,354.93,,
0,bench/30gib-0.bin,501,33554432,416.52,,
0,bench/30gib-0.bin,502,33554432,469.80,,
0,bench/30gib-0.bin,503,33554432,442.59,,
0,bench/30gib-0.bin,504,33554432,695.45,,
0,bench/30gib-0.bin,505,33554432,375.48,,
0,bench/30gib-0.bin,506,33554432,595.75,,
0,bench/30gib-0.bin,507,33554432,378.13,,
0,bench/30gib-0.bin,508,33554432,424.09,,
0,bench/30gib-0.bin,509,33554432,734.73,,
0,bench/30gib-0.bin,510,33554432,406.83,,
0,bench/30gib-0.bin,511,33554432,359.34,,
0,bench/30gib-0.bin,512,33554432,495.97,,
0,bench/30gib-0.bin,513,33554432,1285.48,,
0,bench/30gib-0.bin,514,33554432,372.88,,
0,bench/30gib-0.bin,515,33554432,1294.69,,
0,bench/30gib-0.bin,516,33554432,400.97,,
0,bench/30gib-0.bin,517,33554432,430.07,,
0,bench/30gib-0.bin,518,33554432,373.01,,
0,bench/30gib-0.bin,519,33554432,423.47,,
0,bench/30gib-0.bin,520,33554432,496.39,,
0,bench/30gib-0.bin,521,33554432,374.89,,
0,bench/30gib-0.bin,522,33554432,884.22,,
0,bench/30gib-0.bin,523,33554432,450.78,,
0,bench/30gib-0.bin,524,33554432,384.44,,
0,bench/30gib-0.bin,525,33554432,374.77,,
0,bench/30gib-0.bin,526,33554432,394.10,,
0,bench/30gib-0.bin,527,33554432,407.20,,
0,bench/30gib-0.bin,528,33554432,374.96,,
0,bench/30gib-0.bin,529,33554432,350.78,,
0,bench/30gib-0.bin,530,33554432,380.38,,
0,bench/30gib-0.bin,531,33554432,612.94,,
0,bench/30gib-0.bin,532,33554432,487.11,,
0,bench/30gib-0.bin,533,33554432,420.27,,
0,bench/30gib-0.bin,534,33554432,349.86,,
0,bench/30gib-0.bin,535,33554432,457.83,,
