iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,118,33554432,458.63,,
0,bench/30gib-0.bin,119,33554432,517.50,,
0,bench/30gib-0.bin,120,33554432,827.50,,
0,bench/30gib-0.bin,121,33554432,566.73,,
0,bench/30gib-0.bin,122,33554432,664.24,,
0,bench/30gib-0.bin,123,33554432,464.73,,
0,bench/30gib-0.bin,124,33554432,584.57,,
0,bench/30gib-0.bin,125,33554432,566.08,,
0,bench/30gib-0.bin,126,33554432,648.09,,
0,bench/30gib-0.bin,127,33554432,553.67,,
0,bench/30gib-0.bin,128,33554432,1083.17,,
0,bench/30gib-0.bin,129,33554432,538.19,,
0,bench/30gib-0.bin,130,33554432,907.92,,
0,bench/30gib-0.bin,131,33554432,823.19,,
0,bench/30gib-0.bin,132,33554432,735.61,,
0,bench/30gib-0.bin,133,33554432,615.87,,
0,bench/30gib-0.bin,134,33554432,558.25,,
0,bench/30gib-0.bin,135,33554432,891.12,,
0,bench/30gib-0.bin,136,33554432,483.82,,
0,bench/30gib-0.bin,137,33554432,741.10,,
0,bench/30gib-0.bin,138,33554432,1005.03,,
0,bench/30gib-0.bin,139,33554432,1030.17,,
0,bench/30gib-0.bin,140,33554432,1172.92,,
0,bench/30gib-0.bin,141,33554432,787.81,,
0,bench/30gib-0.bin,142,33554432,623.03,,
0,bench/30gib-0.bin,143,33554432,764.05,,
0,bench/30gib-0.bin,144,33554432,407.44,,
0,bench/30gib-0.bin,145,33554432,694.50,,
0,bench/30gib-0.bin,146,33554432,686.93,,
0,bench/30gib-0.bin,147,33554432,617.00,,
0,bench/30gib-0.bin,148,33554432,389.37,,
0,bench/30gib-0.bin,149,33554432,594.48,,
0,bench/30gib-0.bin,150,33554432,672.47,,
0,bench/30gib-0.bin,151,33554432,720.25,,
0,bench/30gib-0.bin,152,33554432,494.84,,
0,bench/30gib-0.bin,153,33554432,690.18,,
0,bench/30gib-0.bin,154,33554432,695.09,,
0,bench/30gib-0.bin,155,33554432,1027.10,,
0,bench/30gib-0.bin,156,33554432,509.89,,
0,bench/30gib-0.bin,157,33554432,564.53,,
0,bench/30gib-0.bin,158,33554432,735.48,,
0,bench/30gib-0.bin,159,33554432,836.22,,
0,bench/30gib-0.bin,160,33554432,810.37,,
0,bench/30gib-0.bin,161,33554432,790.46,,
0,bench/30gib-0.bin,162,33554432,642.72,,
0,bench/30gib-0.bin,163,33554432,797.46,,
0,bench/30gib-0.bin,164,33554432,963.46,,
0,bench/30gib-0.bin,165,33554432,690.89,,
0,bench/30gib-0.bin,166,33554432,742.87,,
0,bench/30gib-0.bin,167,33554432,485.35,,
0,bench/30gib-0.bin,168,33554432,630.37,,
0,bench/30gib-0.bin,169,33554432,991.51,,
0,bench/30gib-0.bin,170,33554432,535.81,,
0,bench/30gib-0.bin,171,33554432,478.83,,
0,bench/30gib-0.bin,172,33554432,509.19,,
0,bench/30gib-0.bin,173,33554432,531.21,,
0,bench/30gib-0.bin,174,33554432,1132.96,,
0,bench/30gib-0.bin,175,33554432,893.31,,
0,bench/30gib-0.bin,176,33554432,398.06,,
0,bench/30gib-0.bin,177,33554432,538.39,,
0,bench/30gib-0.bin,178,33554432,1128.41,,
0,bench/30gib-0.bin,179,33554432,805.88,,
0,bench/30gib-0.bin,180,33554432,864.88,,
0,bench/30gib-0.bin,181,33554432,730.65,,
0,bench/30gib-0.bin,182,33554432,440.01,,
0,bench/30gib-0.bin,183,33554432,412.76,,
0,bench/30gib-0.bin,184,33554432,585.40,,
0,bench/30gib-0.bin,185,33554432,468.34,,
0,bench/30gib-0.bin,186,33554432,433.42,,
0,bench/30gib-0.bin,187,33554432,889.10,,
0,bench/30gib-0.bin,188,33554432,701.05,,
0,bench/30gib-0.bin,189,33554432,707.32,,
0,bench/30gib-0.bin,190,33554432,800.65,,
0,bench/30gib-0.bin,191,33554432,644.48,,
0,bench/30gib-0.bin,192,33554432,790.13,,
0,bench/30gib-0.bin,193,33554432,638.96,,
0,bench/30gib-0.bin,194,33554432,849.66,,
0,bench/30gib-0.bin,195,33554432,823.22,,
0,bench/30gib-0.bin,196,33554432,766.59,,
0,bench/30gib-0.bin,197,33554432,625.91,,
0,bench/30gib-0.bin,198,33554432,529.00,,
0,bench/30gib-0.bin,199,33554432,572.76,,
0,bench/30gib-0.bin,200,33554432,620.06,,
0,bench/30gib-0.bin,201,33554432,616.65,,
0,bench/30gib-0.bin,202,33554432,665.50,,
0,bench/30gib-0.bin,203,33554432,376.73,,
0,bench/30gib-0.bin,204,33554432,1146.53,,
0,bench/30gib-0.bin,205,33554432,703.70,,
0,bench/30gib-0.bin,206,33554432,898.03,,
0,bench/30gib-0.bin,207,33554432,398.87,,
0,bench/30gib-0.bin,208,33554432,824.64,,
0,bench/30gib-0.bin,209,33554432,449.62,,
0,bench/30gib-0.bin,210,33554432,466.51,,
0,bench/30gib-0.bin,211,33554432,603.98,,
0,bench/30gib-0.bin,212,33554432,962.23,,
0,bench/30gib-0.bin,213,33554432,460.48,,
0,bench/30gib-0.bin,214,33554432,1412.70,,
0,bench/30gib-0.bin,215,33554432,877.62,,
0,bench/30gib-0.bin,216,33554432,352.85,,
0,bench/30gib-0.bin,217,33554432,1108.29,,
0,bench/30gib-0.bin,218,33554432,976.93,,
0,bench/30gib-0.bin,219,33554432,685.09,,
0,bench/30gib-0.bin,220,33554432,825.14,,
0,bench/30gib-0.bin,221,33554432,1110.61,,
0,bench/30gib-0.bin,222,33554432,563.42,,
0,bench/30gib-0.bin,223,33554432,908.03,,
0,bench/30gib-0.bin,224,33554432,591.44,,
0,bench/30gib-0.bin,225,33554432,608.49,,
0,bench/30gib-0.bin,226,33554432,985.01,,
0,bench/30gib-0.bin,227,33554432,905.08,,
0,bench/30gib-0.bin,228,33554432,601.24,,
0,bench/30gib-0.bin,229,33554432,797.46,,
0,bench/30gib-0.bin,230,33554432,1038.79,,
0,bench/30gib-0.bin,231,33554432,641.25,,
0,bench/30gib-0.bin,232,33554432,545.20,,
0,bench/30gib-0.bin,233,33554432,1103.91,,
0,bench/30gib-0.bin,234,33554432,792.83,,
0,bench/30gib-0.bin,235,33554432,477.07,,
0,bench/30gib-0.bin,236,33554432,770.07,,
0,bench/30gib-0.bin,237,33554432,420.13,,
0,bench/30gib-0.bin,238,33554432,675.30,,
0,bench/30gib-0.bin,239,33554432,704.04,,
0,bench/30gib-0.bin,240,33554432,719.44,,
0,bench/30gib-0.bin,241,33554432,566.66,,
0,bench/30gib-0.bin,242,33554432,446.92,,
0,bench/30gib-0.bin,243,33554432,859.06,,
0,bench/30gib-0.bin,244,33554432,1052.31,,
0,bench/30gib-0.bin,245,33554432,360.24,,
0,bench/30gib-0.bin,246,33554432,425.82,,
0,bench/30gib-0.bin,247,33554432,598.28,,
0,bench/30gib-0.bin,248,33554432,615.33,,
0,bench/30gib-0.bin,249,33554432,701.55,,
0,bench/30gib-0.bin,250,33554432,831.65,,
0,bench/30gib-0.bin,251,33554432,373.52,,
0,bench/30gib-0.bin,252,33554432,764.85,,
0,bench/30gib-0.bin,253,33554432,1021.51,,
0,bench/30gib-0.bin,254,33554432,699.83,,
0,bench/30gib-0.bin,255,33554432,813.73,,
0,bench/30gib-0.bin,256,33554432,739.37,,
0,bench/30gib-0.bin,257,33554432,820.43,,
0,bench/30gib-0.bin,258,33554432,731.85,,
0,bench/30gib-0.bin,259,33554432,470.53,,
0,bench/30gib-0.bin,260,33554432,734.93,,
0,bench/30gib-0.bin,261,33554432,584.50,,
0,bench/30gib-0.bin,262,33554432,408.44,,
0,bench/30gib-0.bin,263,33554432,685.45,,
0,bench/30gib-0.bin,264,33554432,458.55,,
0,bench/30gib-0.bin,265,33554432,962.61,,
0,bench/30gib-0.bin,266,33554432,428.00,,
0,bench/30gib-0.bin,267,33554432,407.98,,
0,bench/30gib-0.bin,268,33554432,785.01,,
0,bench/30gib-0.bin,269,33554432,1176.77,,
0,bench/30gib-0.bin,270,33554432,1118.69,,
0,bench/30gib-0.bin,271,33554432,437.33,,
0,bench/30gib-0.bin,272,33554432,1248.46,,
0,bench/30gib-0.bin,273,33554432,1600.66,,
0,bench/30gib-0.bin,274,33554432,1119.02,,
0,bench/30gib-0.bin,275,33554432,512.14,,
0,bench/30gib-0.bin,276,33554432,567.96,,
0,bench/30gib-0.bin,277,33554432,665.34,,
0,bench/30gib-0.bin,278,33554432,797.68,,
0,bench/30gib-0.bin,279,33554432,572.29,,
0,bench/30gib-0.bin,280,33554432,789.77,,
0,bench/30gib-0.bin,281,33554432,631.59,,
0,bench/30gib-0.bin,282,33554432,627.31,,
0,bench/30gib-0.bin,283,33554432,870.59,,
0,bench/30gib-0.bin,284,33554432,730.44,,
0,bench/30gib-0.bin,285,33554432,996.19,,
0,bench/30gib-0.bin,286,33554432,804.73,,
0,bench/30gib-0.bin,287,33554432,1170.55,,
0,bench/30gib-0.bin,288,33554432,853.60,,
0,bench/30gib-0.bin,289,33554432,937.12,,
0,bench/30gib-0.bin,290,33554432,723.53,,
0,bench/30gib-0.bin,291,33554432,1123.06,,
0,bench/30gib-0.bin,292,33554432,397.96,,
0,bench/30gib-0.bin,293,33554432,513.81,,
0,bench/30gib-0.bin,294,33554432,550.72,,
0,bench/30gib-0.bin,295,33554432,511.07,,
0,bench/30gib-0.bin,296,33554432,350.09,,
0,bench/30gib-0.bin,297,33554432,477.51,,
0,bench/30gib-0.bin,298,33554432,672.91,,
0,bench/30gib-0.bin,299,33554432,615.93,,
0,bench/30gib-0.bin,300,33554432,558.60,,
0,bench/30gib-0.bin,301,33554432,510.65,,
0,bench/30gib-0.bin,302,33554432,431.87,,
0,bench/30gib-0.bin,303,33554432,528.44,,
0,bench/30gib-0.bin,304,33554432,416.82,,
0,bench/30gib-0.bin,305,33554432,613.63,,
0,bench/30gib-0.bin,306,33554432,865.40,,
0,bench/30gib-0.bin,307,33554432,908.10,,
0,bench/30gib-0.bin,308,33554432,1145.40,,
0,bench/30gib-0.bin,309,33554432,694.96,,
0,bench/30gib-0.bin,310,33554432,562.87,,
0,bench/30gib-0.bin,311,33554432,432.89,,
0,bench/30gib-0.bin,312,33554432,393.92,,
0,bench/30gib-0.bin,313,33554432,982.22,,
0,bench/30gib-0.bin,314,33554432,437.51,,
0,bench/30gib-0.bin,315,33554432,594.53,,
0,bench/30gib-0.bin,316,33554432,507.61,,
0,bench/30gib-0.bin,317,33554432,619.82,,
0,bench/30gib-0.bin,318,33554432,853.54,,
0,bench/30gib-0.bin,319,33554432,566.19,,
0,bench/30gib-0.bin,320,33554432,1284.94,,
0,bench/30gib-0.bin,321,33554432,549.41,,
0,bench/30gib-0.bin,322,33554432,1104.59,,
0,bench/30gib-0.bin,323,33554432,534.33,,
0,bench/30gib-0.bin,324,33554432,1080.77,,
0,bench/30gib-0.bin,325,33554432,756.81,,
0,bench/30gib-0.bin,326,33554432,625.13,,
0,bench/30gib-0.bin,327,33554432,895.66,,
0,bench/30gib-0.bin,328,33554432,557.02,,
0,bench/30gib-0.bin,329,33554432,494.74,,
0,bench/30gib-0.bin,330,33554432,1006.98,,
0,bench/30gib-0.bin,331,33554432,863.79,,
0,bench/30gib-0.bin,332,33554432,747.13,,
0,bench/30gib-0.bin,333,33554432,736.15,,
0,bench/30gib-0.bin,334,33554432,821.95,,
0,bench/30gib-0.bin,335,33554432,856.54,,
0,bench/30gib-0.bin,336,33554432,496.48,,
0,bench/30gib-0.bin,337,33554432,804.05,,
0,bench/30gib-0.bin,338,33554432,780.72,,
0,bench/30gib-0.bin,339,33554432,596.27,,
0,bench/30gib-0.bin,340,33554432,611.65,,
0,bench/30gib-0.bin,341,33554432,649.97,,
0,bench/30gib-0.bin,342,33554432,486.14,,
0,bench/30gib-0.bin,343,33554432,954.88,,
0,bench/30gib-0.bin,344,33554432,482.16,,
0,bench/30gib-0.bin,345,33554432,555.31,,
0,bench/30gib-0.bin,346,33554432,360.03,,
0,bench/30gib-0.bin,347,33554432,628.29,,
0,bench/30gib-0.bin,348,33554432,615.52,,
0,bench/30gib-0.bin,349,33554432,513.26,,
0,bench/30gib-0.bin,350,33554432,514.07,,
0,bench/30gib-0.bin,351,33554432,858.75,,
0,bench/30gib-0.bin,352,33554432,748.36,,
0,bench/30gib-0.bin,353,33554432,575.14,,
0,bench/30gib-0.bin,354,33554432,1061.08,,
0,bench/30gib-0.bin,355,33554432,882.13,,
0,bench/30gib-0.bin,356,33554432,697.12,,
0,bench/30gib-0.bin,357,33554432,842.53,,
0,bench/30gib-0.bin,358,33554432,408.23,,
0,bench/30gib-0.bin,359,33554432,568.99,,
0,bench/30gib-0.bin,360,33554432,667.68,,
0,bench/30gib-0.bin,361,33554432,988.08,,
0,bench/30gib-0.bin,362,33554432,636.34,,
0,bench/30gib-0.bin,363,33554432,539.07,,
0,bench/30gib-0.bin,364,33554432,513.13,,
0,bench/30gib-0.bin,365,33554432,614.96,,
0,bench/30gib-0.bin,366,33554432,671.04,,
0,bench/30gib-0.bin,367,33554432,446.01,,
0,bench/30gib-0.bin,368,33554432,840.09,,
0,bench/30gib-0.bin,369,33554432,880.88,,
0,bench/30gib-0.bin,370,33554432,588.54,,
0,bench/30gib-0.bin,371,33554432,1024.53,,
0,bench/30gib-0.bin,372,33554432,1135.36,,
0,bench/30gib-0.bin,373,33554432,647.79,,
0,bench/30gib-0.bin,374,33554432,605.66,,
0,bench/30gib-0.bin,375,33554432,674.54,,
0,bench/30gib-0.bin,376,33554432,626.76,,
0,bench/30gib-0.bin,377,33554432,1413.82,,
0,bench/30gib-0.bin,378,33554432,589.31,,
0,bench/30gib-0.bin,379,33554432,813.03,,
0,bench/30gib-0.bin,380,33554432,734.97,,
0,bench/30gib-0.bin,381,33554432,977.09,,
0,bench/30gib-0.bin,382,33554432,843.81,,
0,bench/30gib-0.bin,383,33554432,1023.07,,
0,bench/30gib-0.bin,384,33554432,766.23,,
0,bench/30gib-0.bin,385,33554432,976.42,,
0,bench/30gib-0.bin,386,33554432,599.44,,
0,bench/30gib-0.bin,387,33554432,361.46,,
0,bench/30gib-0.bin,388,33554432,713.66,,
0,bench/30gib-0.bin,389,33554432,898.66,,
0,bench/30gib-0.bin,390,33554432,693.91,,
0,bench/30gib-0.bin,391,33554432,504.96,,
0,bench/30gib-0.bin,392,33554432,1478.52,,
0,bench/30gib-0.bin,393,33554432,1295.93,,
0,bench/30gib-0.bin,394,33554432,812.41,,
0,bench/30gib-0.bin,395,33554432,501.22,,
0,bench/30gib-0.bin,396,33554432,519.48,,
0,bench/30gib-0.bin,397,33554432,667.74,,
0,bench/30gib-0.bin,398,33554432,891.75,,
0,bench/30gib-0.bin,399,33554432,469.63,,
0,bench/30gib-0.bin,400,33554432,452.79,,
0,bench/30gib-0.bin,401,33554432,884.55,,
0,bench/30gib-0.bin,402,33554432,700.63,,
0,bench/30gib-0.bin,403,33554432,576.27,,
0,bench/30gib-0.bin,404,33554432,511.66,,
0,bench/30gib-0.bin,405,33554432,657.83,,
0,bench/30gib-0.bin,406,33554432,1840.28,,
0,bench/30gib-0.bin,407,33554432,1014.69,,
0,bench/30gib-0.bin,408,33554432,702.78,,
0,bench/30gib-0.bin,409,33554432,887.61,,
0,bench/30gib-0.bin,410,33554432,362.92,,
0,bench/30gib-0.bin,411,33554432,427.25,,
0,bench/30gib-0.bin,412,33554432,524.06,,
0,bench/30gib-0.bin,413,33554432,1032.88,,
0,bench/30gib-0.bin,414,33554432,1123.62,,
0,bench/30gib-0.bin,415,33554432,624.97,,
0,bench/30gib-0.bin,416,33554432,1065.72,,
0,bench/30gib-0.bin,417,33554432,940.12,,
0,bench/30gib-0.bin,418,33554432,720.40,,
0,bench/30gib-0.bin,419,33554432,1560.32,,
0,bench/30gib-0.bin,420,33554432,1596.85,,
0,bench/30gib-0.bin,421,33554432,486.83,,
0,bench/30gib-0.bin,422,33554432,493.51,,
0,bench/30gib-0.bin,423,33554432,1248.86,,
0,bench/30gib-0.bin,424,33554432,490.18,,
0,bench/30gib-0.bin,425,33554432,592.30,,
0,bench/30gib-0.bin,426,33554432,505.84,,
0,bench/30gib-0.bin,427,33554432,420.14,,
0,bench/30gib-0.bin,428,33554432,1007.86,,
0,bench/30gib-0.bin,429,33554432,807.74,,
0,bench/30gib-0.bin,430,33554432,507.39,,
0,bench/30gib-0.bin,431,33554432,644.90,,
0,bench/30gib-0.bin,432,33554432,699.59,,
0,bench/30gib-0.bin,433,33554432,1131.80,,
0,bench/30gib-0.bin,434,33554432,563.47,,
0,bench/30gib-0.bin,435,33554432,488.95,,
0,bench/30gib-0.bin,436,33554432,719.20,,
0,bench/30gib-0.bin,437,33554432,524.94,,
0,bench/30gib-0.bin,438,33554432,622.59,,
0,bench/30gib-0.bin,439,33554432,686.80,,
0,bench/30gib-0.bin,440,33554432,587.84,,
0,bench/30gib-0.bin,441,33554432,477.78,,
0,bench/30gib-0.bin,442,33554432,702.88,,
0,bench/30gib-0.bin,443,33554432,512.00,,
0,bench/30gib-0.bin,444,33554432,727.08,,
0,bench/30gib-0.bin,445,33554432,575.92,,
0,bench/30gib-0.bin,446,33554432,693.18,,
0,bench/30gib-0.bin,447,33554432,1172.06,,
0,bench/30gib-0.bin,448,33554432,728.57,,
0,bench/30gib-0.bin,449,33554432,558.51,,
0,bench/30gib-0.bin,450,33554432,536.96,,
0,bench/30gib-0.bin,451,33554432,866.25,,
0,bench/30gib-0.bin,452,33554432,534.98,,
0,bench/30gib-0.bin,453,33554432,483.15,,
0,bench/30gib-0.bin,454,33554432,729.27,,
0,bench/30gib-0.bin,455,33554432,816.35,,
0,bench/30gib-0.bin,456,33554432,1260.99,,
0,bench/30gib-0.bin,457,33554432,390.28,,
0,bench/30gib-0.bin,458,33554432,482.12,,
0,bench/30gib-0.bin,459,33554432,730.27,,
0,bench/30gib-0.bin,460,33554432,541.81,,
0,bench/30gib-0.bin,461,33554432,747.03,,
0,bench/30gib-0.bin,462,33554432,546.70,,
0,bench/30gib-0.bin,463,33554432,963.40,,
0,bench/30gib-0.bin,464,33554432,726.81,,
0,bench/30gib-0.bin,465,33554432,836.17,,
0,bench/30gib-0.bin,466,33554432,553.32,,
0,bench/30gib-0.bin,467,33554432,935.00,,
0,bench/30gib-0.bin,468,33554432,1260.74,,
0,bench/30gib-0.bin,469,33554432,1121.75,,
0,bench/30gib-0.bin,470,33554432,892.54,,
0,bench/30gib-0.bin,471,33554432,575.68,,
0,bench/30gib-0.bin,472,33554432,500.75,,
0,bench/30gib-0.bin,473,33554432,1293.76,,
0,bench/30gib-0.bin,474,33554432,585.46,,
0,bench/30gib-0.bin,475,33554432,454.61,,
0,bench/30gib-0.bin,476,33554432,679.81,,
0,bench/30gib-0.bin,477,33554432,2263.98,,
0,bench/30gib-0.bin,478,33554432,471.65,,
0,bench/30gib-0.bin,479,33554432,671.02,,
0,bench/30gib-0.bin,480,33554432,999.25,,
0,bench/30gib-0.bin,481,33554432,673.61,,
0,bench/30gib-0.bin,482,33554432,729.37,,
0,bench/30gib-0.bin,483,33554432,1144.44,,
0,bench/30gib-0.bin,484,33554432,804.86,,
0,bench/30gib-0.bin,485,33554432,426.25,,
0,bench/30gib-0.bin,486,33554432,878.61,,
0,bench/30gib-0.bin,487,33554432,709.47,,
0,bench/30gib-0.bin,488,33554432,1035.12,,
0,bench/30gib-0.bin,489,33554432,949.04,,
0,bench/30gib-0.bin,490,33554432,637.35,,
0,bench/30gib-0.bin,491,33554432,802.41,,
0,bench/30gib-0.bin,492,33554432,1018.52,,
0,bench/30gib-0.bin,493,33554432,406.28,,
0,bench/30gib-0.bin,494,33554432,567.04,,
0,bench/30gib-0.bin,495,33554432,548.39,,
0,bench/30gib-0.bin,496,33554432,667.40,,
0,bench/30gib-0.bin,497,33554432,619.30,,
0,bench/30gib-0.bin,498,33554432,730.93,,
0,bench/30gib-0.bin,499,33554432,1285.57,,
0,bench/30gib-0.bin,500,33554432,490.02,,
0,bench/30gib-0.bin,501,33554432,604.98,,
0,bench/30gib-0.bin,502,33554432,419.42,,
0,bench/30gib-0.bin,503,33554432,591.20,,
0,bench/30gib-0.bin,504,33554432,522.88,,
0,bench/30gib-0.bin,505,33554432,484.26,,
0,bench/30gib-0.bin,506,33554432,598.13,,
0,bench/30gib-0.bin,507,33554432,708.03,,
0,bench/30gib-0.bin,508,33554432,1277.05,,
0,bench/30gib-0.bin,509,33554432,603.13,,
0,bench/30gib-0.bin,510,33554432,549.25,,
0,bench/30gib-0.bin,511,33554432,644.23,,
0,bench/30gib-0.bin,512,33554432,1067.18,,
0,bench/30gib-0.bin,513,33554432,627.21,,
0,bench/30gib-0.bin,514,33554432,575.92,,
0,bench/30gib-0.bin,515,33554432,620.20,,
0,bench/30gib-0.bin,516,33554432,678.90,,
0,bench/30gib-0.bin,517,33554432,649.46,,
0,bench/30gib-0.bin,518,33554432,582.33,,
0,bench/30gib-0.bin,519,33554432,852.05,,
0,bench/30gib-0.bin,520,33554432,565.49,,
0,bench/30gib-0.bin,521,33554432,587.50,,
0,bench/30gib-0.bin,522,33554432,683.21,,
0,bench/30gib-0.bin,523,33554432,1755.19,,
0,bench/30gib-0.bin,524,33554432,698.08,,
0,bench/30gib-0.bin,525,33554432,847.99,,
0,bench/30gib-0.bin,526,33554432,378.21,,
0,bench/30gib-0.bin,527,33554432,850.31,,
0,bench/30gib-0.bin,528,33554432,956.61,,
0,bench/30gib-0.bin,529,33554432,541.42,,
0,bench/30gib-0.bin,530,33554432,660.54,,
0,bench/30gib-0.bin,531,33554432,693.67,,
0,bench/30gib-0.bin,532,33554432,676.40,,
