iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,107,33554432,722.81,,
0,bench/30gib-0.bin,108,33554432,803.03,,
0,bench/30gib-0.bin,109,33554432,818.26,,
0,bench/30gib-0.bin,110,33554432,426.50,,
0,bench/30gib-0.bin,111,33554432,631.26,,
0,bench/30gib-0.bin,112,33554432,711.76,,
0,bench/30gib-0.bin,113,33554432,797.13,,
0,bench/30gib-0.bin,114,33554432,671.82,,
0,bench/30gib-0.bin,115,33554432,631.01,,
0,bench/30gib-0.bin,116,33554432,545.60,,
0,bench/30gib-0.bin,117,33554432,659.18,,
0,bench/30gib-0.bin,118,33554432,885.75,,
0,bench/30gib-0.bin,119,33554432,619.08,,
0,bench/30gib-0.bin,120,33554432,739.20,,
0,bench/30gib-0.bin,121,33554432,733.86,,
0,bench/30gib-0.bin,122,33554432,854.75,,
0,bench/30gib-0.bin,123,33554432,716.24,,
0,bench/30gib-0.bin,124,33554432,765.51,,
0,bench/30gib-0.bin,125,33554432,695.19,,
0,bench/30gib-0.bin,126,33554432,783.37,,
0,bench/30gib-0.bin,127,33554432,760.92,,
0,bench/30gib-0.bin,128,33554432,412.54,,
0,bench/30gib-0.bin,129,33554432,680.28,,
0,bench/30gib-0.bin,130,33554432,593.90,,
0,bench/30gib-0.bin,131,33554432,468.26,,
0,bench/30gib-0.bin,132,33554432,594.74,,
0,bench/30gib-0.bin,133,33554432,627.62,,
0,bench/30gib-0.bin,134,33554432,575.16,,
0,bench/30gib-0.bin,135,33554432,813.24,,
0,bench/30gib-0.bin,136,33554432,671.19,,
0,bench/30gib-0.bin,137,33554432,630.45,,
0,bench/30gib-0.bin,138,33554432,577.80,,
0,bench/30gib-0.bin,139,33554432,961.08,,
0,bench/30gib-0.bin,140,33554432,685.97,,
0,bench/30gib-0.bin,141,33554432,539.38,,
0,bench/30gib-0.bin,142,33554432,568.04,,
0,bench/30gib-0.bin,143,33554432,557.67,,
0,bench/30gib-0.bin,144,33554432,944.01,,
0,bench/30gib-0.bin,145,33554432,525.02,,
0,bench/30gib-0.bin,146,33554432,436.50,,
0,bench/30gib-0.bin,147,33554432,640.02,,
0,bench/30gib-0.bin,148,33554432,450.79,,
0,bench/30gib-0.bin,149,33554432,577.28,,
0,bench/30gib-0.bin,150,33554432,587.95,,
0,bench/30gib-0.bin,151,33554432,736.27,,
0,bench/30gib-0.bin,152,33554432,560.64,,
0,bench/30gib-0.bin,153,33554432,414.72,,
0,bench/30gib-0.bin,154,33554432,888.98,,
0,bench/30gib-0.bin,155,33554432,835.98,,
0,bench/30gib-0.bin,156,33554432,687.47,,
0,bench/30gib-0.bin,157,33554432,528.05,,
0,bench/30gib-0.bin,158,33554432,562.39,,
0,bench/30gib-0.bin,159,33554432,717.41,,
0,bench/30gib-0.bin,160,33554432,556.88,,
0,bench/30gib-0.bin,161,33554432,387.68,,
0,bench/30gib-0.bin,162,33554432,863.16,,
0,bench/30gib-0.bin,163,33554432,1378.81,,
0,bench/30gib-0.bin,164,33554432,547.56,,
0,bench/30gib-0.bin,165,33554432,741.83,,
0,bench/30gib-0.bin,166,33554432,658.59,,
0,bench/30gib-0.bin,167,33554432,882.55,,
0,bench/30gib-0.bin,168,33554432,498.64,,
0,bench/30gib-0.bin,169,33554432,844.76,,
0,bench/30gib-0.bin,170,33554432,463.70,,
0,bench/30gib-0.bin,171,33554432,651.98,,
0,bench/30gib-0.bin,172,33554432,641.33,,
0,bench/30gib-0.bin,173,33554432,795.30,,
0,bench/30gib-0.bin,174,33554432,1022.46,,
0,bench/30gib-0.bin,175,33554432,738.77,,
0,bench/30gib-0.bin,176,33554432,729.23,,
0,bench/30gib-0.bin,177,33554432,973.64,,
0,bench/30gib-0.bin,178,33554432,600.83,,
0,bench/30gib-0.bin,179,33554432,437.87,,
0,bench/30gib-0.bin,180,33554432,379.53,,
0,bench/30gib-0.bin,181,33554432,534.61,,
0,bench/30gib-0.bin,182,33554432,547.26,,
0,bench/30gib-0.bin,183,33554432,593.16,,
0,bench/30gib-0.bin,184,33554432,526.36,,
0,bench/30gib-0.bin,185,33554432,452.45,,
0,bench/30gib-0.bin,186,33554432,539.38,,
0,bench/30gib-0.bin,187,33554432,892.09,,
0,bench/30gib-0.bin,188,33554432,819.87,,
0,bench/30gib-0.bin,189,33554432,812.53,,
0,bench/30gib-0.bin,190,33554432,497.33,,
0,bench/30gib-0.bin,191,33554432,771.32,,
0,bench/30gib-0.bin,192,33554432,960.46,,
0,bench/30gib-0.bin,193,33554432,702.06,,
0,bench/30gib-0.bin,194,33554432,926.05,,
0,bench/30gib-0.bin,195,33554432,649.02,,
0,bench/30gib-0.bin,196,33554432,797.27,,
0,bench/30gib-0.bin,197,33554432,660.83,,
0,bench/30gib-0.bin,198,33554432,728.07,,
0,bench/30gib-0.bin,199,33554432,792.21,,
0,bench/30gib-0.bin,200,33554432,613.14,,
0,bench/30gib-0.bin,201,33554432,580.48,,
0,bench/30gib-0.bin,202,33554432,601.51,,
0,bench/30gib-0.bin,203,33554432,399.60,,
0,bench/30gib-0.bin,204,33554432,648.33,,
0,bench/30gib-0.bin,205,33554432,551.83,,
0,bench/30gib-0.bin,206,33554432,504.73,,
0,bench/30gib-0.bin,207,33554432,446.19,,
0,bench/30gib-0.bin,208,33554432,373.16,,
0,bench/30gib-0.bin,209,33554432,534.30,,
0,bench/30gib-0.bin,210,33554432,602.76,,
0,bench/30gib-0.bin,211,33554432,623.67,,
0,bench/30gib-0.bin,212,33554432,433.24,,
0,bench/30gib-0.bin,213,33554432,865.36,,
0,bench/30gib-0.bin,214,33554432,399.79,,
0,bench/30gib-0.bin,215,33554432,655.04,,
0,bench/30gib-0.bin,216,33554432,804.31,,
0,bench/30gib-0.bin,217,33554432,525.29,,
0,bench/30gib-0.bin,218,33554432,607.07,,
0,bench/30gib-0.bin,219,33554432,500.08,,
0,bench/30gib-0.bin,220,33554432,832.41,,
0,bench/30gib-0.bin,221,33554432,525.23,,
0,bench/30gib-0.bin,222,33554432,830.69,,
0,bench/30gib-0.bin,223,33554432,556.03,,
0,bench/30gib-0.bin,224,33554432,540.24,,
0,bench/30gib-0.bin,225,33554432,514.00,,
0,bench/30gib-0.bin,226,33554432,514.81,,
0,bench/30gib-0.bin,227,33554432,842.02,,
0,bench/30gib-0.bin,228,33554432,628.85,,
0,bench/30gib-0.bin,229,33554432,607.09,,
0,bench/30gib-0.bin,230,33554432,451.48,,
0,bench/30gib-0.bin,231,33554432,731.94,,
0,bench/30gib-0.bin,232,33554432,919.63,,
0,bench/30gib-0.bin,233,33554432,722.20,,
0,bench/30gib-0.bin,234,33554432,616.22,,
0,bench/30gib-0.bin,235,33554432,965.15,,
0,bench/30gib-0.bin,236,33554432,673.40,,
0,bench/30gib-0.bin,237,33554432,461.49,,
0,bench/30gib-0.bin,238,33554432,739.84,,
0,bench/30gib-0.bin,239,33554432,438.52,,
0,bench/30gib-0.bin,240,33554432,535.22,,
0,bench/30gib-0.bin,241,33554432,472.92,,
0,bench/30gib-0.bin,242,33554432,550.66,,
0,bench/30gib-0.bin,243,33554432,648.91,,
0,bench/30gib-0.bin,244,33554432,492.18,,
0,bench/30gib-0.bin,245,33554432,551.53,,
0,bench/30gib-0.bin,246,33554432,515.98,,
0,bench/30gib-0.bin,247,33554432,392.01,,
0,bench/30gib-0.bin,248,33554432,662.85,,
0,bench/30gib-0.bin,249,33554432,434.89,,
0,bench/30gib-0.bin,250,33554432,778.14,,
0,bench/30gib-0.bin,251,33554432,602.63,,
0,bench/30gib-0.bin,252,33554432,506.06,,
0,bench/30gib-0.bin,253,33554432,553.12,,
0,bench/30gib-0.bin,254,33554432,907.75,,
0,bench/30gib-0.bin,255,33554432,494.72,,
0,bench/30gib-0.bin,256,33554432,619.32,,
0,bench/30gib-0.bin,257,33554432,479.98,,
0,bench/30gib-0.bin,258,33554432,582.58,,
0,bench/30gib-0.bin,259,33554432,485.56,,
0,bench/30gib-0.bin,260,33554432,711.99,,
0,bench/30gib-0.bin,261,33554432,620.01,,
0,bench/30gib-0.bin,262,33554432,711.90,,
0,bench/30gib-0.bin,263,33554432,741.33,,
0,bench/30gib-0.bin,264,33554432,614.23,,
0,bench/30gib-0.bin,265,33554432,496.92,,
0,bench/30gib-0.bin,266,33554432,691.99,,
0,bench/30gib-0.bin,267,33554432,702.31,,
0,bench/30gib-0.bin,268,33554432,579.40,,
0,bench/30gib-0.bin,269,33554432,611.39,,
0,bench/30gib-0.bin,270,33554432,638.72,,
0,bench/30gib-0.bin,271,33554432,574.46,,
0,bench/30gib-0.bin,272,33554432,504.38,,
0,bench/30gib-0.bin,273,33554432,654.77,,
0,bench/30gib-0.bin,274,33554432,598.85,,
0,bench/30gib-0.bin,275,33554432,535.88,,
0,bench/30gib-0.bin,276,33554432,715.49,,
0,bench/30gib-0.bin,277,33554432,827.89,,
0,bench/30gib-0.bin,278,33554432,603.53,,
0,bench/30gib-0.bin,279,33554432,514.86,,
0,bench/30gib-0.bin,280,33554432,734.61,,
0,bench/30gib-0.bin,281,33554432,742.59,,
0,bench/30gib-0.bin,282,33554432,806.77,,
0,bench/30gib-0.bin,283,33554432,697.27,,
0,bench/30gib-0.bin,284,33554432,653.67,,
0,bench/30gib-0.bin,285,33554432,489.90,,
0,bench/30gib-0.bin,286,33554432,727.46,,
0,bench/30gib-0.bin,287,33554432,709.40,,
0,bench/30gib-0.bin,288,33554432,772.77,,
0,bench/30gib-0.bin,289,33554432,632.88,,
0,bench/30gib-0.bin,290,33554432,516.18,,
0,bench/30gib-0.bin,291,33554432,705.46,,
0,bench/30gib-0.bin,292,33554432,875.67,,
0,bench/30gib-0.bin,293,33554432,546.38,,
0,bench/30gib-0.bin,294,33554432,610.04,,
0,bench/30gib-0.bin,295,33554432,668.85,,
0,bench/30gib-0.bin,296,33554432,444.10,,
0,bench/30gib-0.bin,297,33554432,602.23,,
0,bench/30gib-0.bin,298,33554432,536.62,,
0,bench/30gib-0.bin,299,33554432,566.58,,
0,bench/30gib-0.bin,300,33554432,499.93,,
0,bench/30gib-0.bin,301,33554432,749.12,,
0,bench/30gib-0.bin,302,33554432,525.87,,
0,bench/30gib-0.bin,303,33554432,598.10,,
0,bench/30gib-0.bin,304,33554432,734.00,,
0,bench/30gib-0.bin,305,33554432,831.16,,
0,bench/30gib-0.bin,306,33554432,842.65,,
0,bench/30gib-0.bin,307,33554432,550.73,,
0,bench/30gib-0.bin,308,33554432,459.68,,
0,bench/30gib-0.bin,309,33554432,450.70,,
0,bench/30gib-0.bin,310,33554432,704.23,,
0,bench/30gib-0.bin,311,33554432,403.71,,
0,bench/30gib-0.bin,312,33554432,413.56,,
0,bench/30gib-0.bin,313,33554432,559.08,,
0,bench/30gib-0.bin,314,33554432,469.52,,
0,bench/30gib-0.bin,315,33554432,586.45,,
0,bench/30gib-0.bin,316,33554432,561.43,,
0,bench/30gib-0.bin,317,33554432,727.79,,
0,bench/30gib-0.bin,318,33554432,836.00,,
0,bench/30gib-0.bin,319,33554432,685.04,,
0,bench/30gib-0.bin,320,33554432,856.70,,
0,bench/30gib-0.bin,321,33554432,678.00,,
0,bench/30gib-0.bin,322,33554432,830.30,,
0,bench/30gib-0.bin,323,33554432,806.20,,
0,bench/30gib-0.bin,324,33554432,375.12,,
0,bench/30gib-0.bin,325,33554432,446.84,,
0,bench/30gib-0.bin,326,33554432,489.13,,
0,bench/30gib-0.bin,327,33554432,478.72,,
0,bench/30gib-0.bin,328,33554432,728.58,,
0,bench/30gib-0.bin,329,33554432,466.76,,
0,bench/30gib-0.bin,330,33554432,801.05,,
0,bench/30gib-0.bin,331,33554432,611.85,,
0,bench/30gib-0.bin,332,33554432,540.69,,
0,bench/30gib-0.bin,333,33554432,557.45,,
0,bench/30gib-0.bin,334,33554432,780.37,,
0,bench/30gib-0.bin,335,33554432,455.99,,
0,bench/30gib-0.bin,336,33554432,415.94,,
0,bench/30gib-0.bin,337,33554432,495.02,,
0,bench/30gib-0.bin,338,33554432,497.10,,
0,bench/30gib-0.bin,339,33554432,520.27,,
0,bench/30gib-0.bin,340,33554432,633.45,,
0,bench/30gib-0.bin,341,33554432,653.61,,
0,bench/30gib-0.bin,342,33554432,557.12,,
0,bench/30gib-0.bin,343,33554432,577.65,,
0,bench/30gib-0.bin,344,33554432,561.79,,
0,bench/30gib-0.bin,345,33554432,661.92,,
0,bench/30gib-0.bin,346,33554432,549.36,,
0,bench/30gib-0.bin,347,33554432,463.41,,
0,bench/30gib-0.bin,348,33554432,511.25,,
0,bench/30gib-0.bin,349,33554432,591.37,,
0,bench/30gib-0.bin,350,33554432,534.02,,
0,bench/30gib-0.bin,351,33554432,421.93,,
0,bench/30gib-0.bin,352,33554432,554.21,,
0,bench/30gib-0.bin,353,33554432,1145.59,,
0,bench/30gib-0.bin,354,33554432,560.66,,
0,bench/30gib-0.bin,355,33554432,554.44,,
0,bench/30gib-0.bin,356,33554432,603.98,,
0,bench/30gib-0.bin,357,33554432,479.61,,
0,bench/30gib-0.bin,358,33554432,623.44,,
0,bench/30gib-0.bin,359,33554432,553.80,,
0,bench/30gib-0.bin,360,33554432,496.88,,
0,bench/30gib-0.bin,361,33554432,701.35,,
0,bench/30gib-0.bin,362,33554432,471.29,,
0,bench/30gib-0.bin,363,33554432,876.99,,
0,bench/30gib-0.bin,364,33554432,454.08,,
0,bench/30gib-0.bin,365,33554432,683.79,,
0,bench/30gib-0.bin,366,33554432,578.78,,
0,bench/30gib-0.bin,367,33554432,977.31,,
0,bench/30gib-0.bin,368,33554432,984.00,,
0,bench/30gib-0.bin,369,33554432,673.53,,
0,bench/30gib-0.bin,370,33554432,831.71,,
0,bench/30gib-0.bin,371,33554432,439.52,,
0,bench/30gib-0.bin,372,33554432,804.37,,
0,bench/30gib-0.bin,373,33554432,1037.66,,
0,bench/30gib-0.bin,374,33554432,603.36,,
0,bench/30gib-0.bin,375,33554432,719.10,,
0,bench/30gib-0.bin,376,33554432,736.95,,
0,bench/30gib-0.bin,377,33554432,670.37,,
0,bench/30gib-0.bin,378,33554432,534.66,,
0,bench/30gib-0.bin,379,33554432,435.67,,
0,bench/30gib-0.bin,380,33554432,638.85,,
0,bench/30gib-0.bin,381,33554432,820.60,,
0,bench/30gib-0.bin,382,33554432,745.85,,
0,bench/30gib-0.bin,383,33554432,723.51,,
0,bench/30gib-0.bin,384,33554432,519.96,,
0,bench/30gib-0.bin,385,33554432,884.62,,
0,bench/30gib-0.bin,386,33554432,758.23,,
0,bench/30gib-0.bin,387,33554432,686.33,,
0,bench/30gib-0.bin,388,33554432,604.66,,
0,bench/30gib-0.bin,389,33554432,635.36,,
0,bench/30gib-0.bin,390,33554432,471.90,,
0,bench/30gib-0.bin,391,33554432,727.28,,
0,bench/30gib-0.bin,392,33554432,637.18,,
0,bench/30gib-0.bin,393,33554432,551.89,,
0,bench/30gib-0.bin,394,33554432,768.49,,
0,bench/30gib-0.bin,395,33554432,468.05,,
0,bench/30gib-0.bin,396,33554432,652.63,,
0,bench/30gib-0.bin,397,33554432,670.49,,
0,bench/30gib-0.bin,398,33554432,642.23,,
0,bench/30gib-0.bin,399,33554432,634.98,,
0,bench/30gib-0.bin,400,33554432,919.14,,
0,bench/30gib-0.bin,401,33554432,622.64,,
0,bench/30gib-0.bin,402,33554432,616.13,,
0,bench/30gib-0.bin,403,33554432,855.84,,
0,bench/30gib-0.bin,404,33554432,454.55,,
0,bench/30gib-0.bin,405,33554432,580.56,,
0,bench/30gib-0.bin,406,33554432,703.07,,
0,bench/30gib-0.bin,407,33554432,608.52,,
0,bench/30gib-0.bin,408,33554432,759.23,,
0,bench/30gib-0.bin,409,33554432,843.57,,
0,bench/30gib-0.bin,410,33554432,642.98,,
0,bench/30gib-0.bin,411,33554432,524.49,,
0,bench/30gib-0.bin,412,33554432,1003.75,,
0,bench/30gib-0.bin,413,33554432,544.05,,
0,bench/30gib-0.bin,414,33554432,548.09,,
0,bench/30gib-0.bin,415,33554432,594.75,,
0,bench/30gib-0.bin,416,33554432,828.74,,
0,bench/30gib-0.bin,417,33554432,641.94,,
0,bench/30gib-0.bin,418,33554432,693.68,,
0,bench/30gib-0.bin,419,33554432,505.69,,
0,bench/30gib-0.bin,420,33554432,494.08,,
0,bench/30gib-0.bin,421,33554432,616.62,,
0,bench/30gib-0.bin,422,33554432,496.87,,
0,bench/30gib-0.bin,423,33554432,724.61,,
0,bench/30gib-0.bin,424,33554432,809.29,,
0,bench/30gib-0.bin,425,33554432,671.85,,
0,bench/30gib-0.bin,426,33554432,435.24,,
0,bench/30gib-0.bin,427,33554432,839.94,,
0,bench/30gib-0.bin,428,33554432,561.95,,
0,bench/30gib-0.bin,429,33554432,587.44,,
0,bench/30gib-0.bin,430,33554432,608.86,,
0,bench/30gib-0.bin,431,33554432,608.34,,
0,bench/30gib-0.bin,432,33554432,609.00,,
0,bench/30gib-0.bin,433,33554432,709.61,,
0,bench/30gib-0.bin,434,33554432,883.49,,
0,bench/30gib-0.bin,435,33554432,671.58,,
0,bench/30gib-0.bin,436,33554432,668.97,,
0,bench/30gib-0.bin,437,33554432,522.29,,
0,bench/30gib-0.bin,438,33554432,480.35,,
0,bench/30gib-0.bin,439,33554432,511.40,,
0,bench/30gib-0.bin,440,33554432,641.85,,
0,bench/30gib-0.bin,441,33554432,864.09,,
0,bench/30gib-0.bin,442,33554432,702.72,,
0,bench/30gib-0.bin,443,33554432,641.79,,
0,bench/30gib-0.bin,444,33554432,646.05,,
0,bench/30gib-0.bin,445,33554432,766.58,,
0,bench/30gib-0.bin,446,33554432,544.36,,
0,bench/30gib-0.bin,447,33554432,986.82,,
0,bench/30gib-0.bin,448,33554432,666.15,,
0,bench/30gib-0.bin,449,33554432,636.79,,
0,bench/30gib-0.bin,450,33554432,783.19,,
0,bench/30gib-0.bin,451,33554432,699.93,,
0,bench/30gib-0.bin,452,33554432,846.58,,
0,bench/30gib-0.bin,453,33554432,583.97,,
0,bench/30gib-0.bin,454,33554432,620.19,,
0,bench/30gib-0.bin,455,33554432,655.46,,
0,bench/30gib-0.bin,456,33554432,567.45,,
0,bench/30gib-0.bin,457,33554432,739.92,,
0,bench/30gib-0.bin,458,33554432,702.93,,
0,bench/30gib-0.bin,459,33554432,549.12,,
0,bench/30gib-0.bin,460,33554432,525.41,,
0,bench/30gib-0.bin,461,33554432,726.47,,
0,bench/30gib-0.bin,462,33554432,439.76,,
0,bench/30gib-0.bin,463,33554432,761.53,,
0,bench/30gib-0.bin,464,33554432,892.41,,
0,bench/30gib-0.bin,465,33554432,538.63,,
0,bench/30gib-0.bin,466,33554432,672.76,,
0,bench/30gib-0.bin,467,33554432,829.66,,
0,bench/30gib-0.bin,468,33554432,831.75,,
0,bench/30gib-0.bin,469,33554432,476.19,,
0,bench/30gib-0.bin,470,33554432,687.33,,
0,bench/30gib-0.bin,471,33554432,613.27,,
0,bench/30gib-0.bin,472,33554432,709.74,,
0,bench/30gib-0.bin,473,33554432,503.15,,
0,bench/30gib-0.bin,474,33554432,832.24,,
0,bench/30gib-0.bin,475,33554432,504.46,,
0,bench/30gib-0.bin,476,33554432,630.24,,
0,bench/30gib-0.bin,477,33554432,659.00,,
0,bench/30gib-0.bin,478,33554432,943.67,,
0,bench/30gib-0.bin,479,33554432,532.98,,
0,bench/30gib-0.bin,480,33554432,532.61,,
0,bench/30gib-0.bin,481,33554432,607.06,,
0,bench/30gib-0.bin,482,33554432,504.14,,
0,bench/30gib-0.bin,483,33554432,533.05,,
0,bench/30gib-0.bin,484,33554432,386.18,,
0,bench/30gib-0.bin,485,33554432,500.19,,
0,bench/30gib-0.bin,486,33554432,807.71,,
0,bench/30gib-0.bin,487,33554432,457.01,,
0,bench/30gib-0.bin,488,33554432,736.56,,
0,bench/30gib-0.bin,489,33554432,558.38,,
0,bench/30gib-0.bin,490,33554432,570.83,,
0,bench/30gib-0.bin,491,33554432,809.47,,
0,bench/30gib-0.bin,492,33554432,800.58,,
0,bench/30gib-0.bin,493,33554432,539.03,,
0,bench/30gib-0.bin,494,33554432,664.36,,
0,bench/30gib-0.bin,495,33554432,590.14,,
0,bench/30gib-0.bin,496,33554432,812.72,,
0,bench/30gib-0.bin,497,33554432,518.53,,
0,bench/30gib-0.bin,498,33554432,729.22,,
0,bench/30gib-0.bin,499,33554432,541.37,,
0,bench/30gib-0.bin,500,33554432,647.20,,
0,bench/30gib-0.bin,501,33554432,523.78,,
0,bench/30gib-0.bin,502,33554432,535.74,,
0,bench/30gib-0.bin,503,33554432,588.46,,
0,bench/30gib-0.bin,504,33554432,496.46,,
0,bench/30gib-0.bin,505,33554432,685.77,,
0,bench/30gib-0.bin,506,33554432,551.67,,
0,bench/30gib-0.bin,507,33554432,715.19,,
0,bench/30gib-0.bin,508,33554432,778.49,,
0,bench/30gib-0.bin,509,33554432,1010.22,,
0,bench/30gib-0.bin,510,33554432,1012.25,,
0,bench/30gib-0.bin,511,33554432,579.26,,
0,bench/30gib-0.bin,512,33554432,588.88,,
0,bench/30gib-0.bin,513,33554432,767.84,,
0,bench/30gib-0.bin,514,33554432,707.79,,
0,bench/30gib-0.bin,515,33554432,505.41,,
0,bench/30gib-0.bin,516,33554432,1057.31,,
0,bench/30gib-0.bin,517,33554432,515.60,,
0,bench/30gib-0.bin,518,33554432,776.04,,
0,bench/30gib-0.bin,519,33554432,582.61,,
0,bench/30gib-0.bin,520,33554432,759.86,,
0,bench/30gib-0.bin,521,33554432,521.15,,
0,bench/30gib-0.bin,522,33554432,490.04,,
0,bench/30gib-0.bin,523,33554432,497.40,,
0,bench/30gib-0.bin,524,33554432,626.22,,
0,bench/30gib-0.bin,525,33554432,442.70,,
0,bench/30gib-0.bin,526,33554432,816.07,,
0,bench/30gib-0.bin,527,33554432,614.46,,
0,bench/30gib-0.bin,528,33554432,609.96,,
0,bench/30gib-0.bin,529,33554432,982.44,,
0,bench/30gib-0.bin,530,33554432,520.52,,
0,bench/30gib-0.bin,531,33554432,718.25,,
0,bench/30gib-0.bin,532,33554432,533.98,,
0,bench/30gib-0.bin,533,33554432,511.91,,
0,bench/30gib-0.bin,534,33554432,899.47,,
