iter,key,part_number,bytes,download_ms,vip,conn_id
0,bench/30gib-0.bin,349,33554432,583.20,,
0,bench/30gib-0.bin,350,33554432,478.60,,
0,bench/30gib-0.bin,351,33554432,613.55,,
0,bench/30gib-0.bin,352,33554432,446.40,,
0,bench/30gib-0.bin,353,33554432,839.55,,
0,bench/30gib-0.bin,354,33554432,525.77,,
0,bench/30gib-0.bin,355,33554432,941.37,,
0,bench/30gib-0.bin,356,33554432,499.66,,
0,bench/30gib-0.bin,357,33554432,734.96,,
0,bench/30gib-0.bin,358,33554432,608.78,,
0,bench/30gib-0.bin,359,33554432,609.31,,
0,bench/30gib-0.bin,360,33554432,1008.70,,
0,bench/30gib-0.bin,361,33554432,961.10,,
0,bench/30gib-0.bin,362,33554432,692.49,,
0,bench/30gib-0.bin,363,33554432,664.02,,
0,bench/30gib-0.bin,364,33554432,589.16,,
0,bench/30gib-0.bin,365,33554432,780.13,,
0,bench/30gib-0.bin,366,33554432,554.03,,
0,bench/30gib-0.bin,367,33554432,455.39,,
0,bench/30gib-0.bin,368,33554432,889.32,,
0,bench/30gib-0.bin,369,33554432,556.00,,
0,bench/30gib-0.bin,370,33554432,984.54,,
0,bench/30gib-0.bin,371,33554432,644.23,,
0,bench/30gib-0.bin,372,33554432,941.28,,
0,bench/30gib-0.bin,373,33554432,595.89,,
0,bench/30gib-0.bin,374,33554432,493.75,,
0,bench/30gib-0.bin,375,33554432,873.52,,
0,bench/30gib-0.bin,376,33554432,584.22,,
0,bench/30gib-0.bin,377,33554432,984.31,,
0,bench/30gib-0.bin,378,33554432,570.28,,
0,bench/30gib-0.bin,379,33554432,793.14,,
0,bench/30gib-0.bin,380,33554432,992.15,,
0,bench/30gib-0.bin,381,33554432,1042.89,,
0,bench/30gib-0.bin,382,33554432,542.43,,
0,bench/30gib-0.bin,383,33554432,478.46,,
0,bench/30gib-0.bin,384,33554432,590.57,,
0,bench/30gib-0.bin,385,33554432,1064.53,,
0,bench/30gib-0.bin,386,33554432,891.15,,
0,bench/30gib-0.bin,387,33554432,343.90,,
0,bench/30gib-0.bin,388,33554432,362.23,,
0,bench/30gib-0.bin,389,33554432,1210.70,,
0,bench/30gib-0.bin,390,33554432,494.14,,
0,bench/30gib-0.bin,391,33554432,797.87,,
0,bench/30gib-0.bin,392,33554432,361.54,,
0,bench/30gib-0.bin,393,33554432,707.69,,
0,bench/30gib-0.bin,394,33554432,917.74,,
0,bench/30gib-0.bin,395,33554432,649.59,,
0,bench/30gib-0.bin,396,33554432,604.28,,
0,bench/30gib-0.bin,397,33554432,503.33,,
0,bench/30gib-0.bin,398,33554432,592.46,,
0,bench/30gib-0.bin,399,33554432,738.53,,
0,bench/30gib-0.bin,400,33554432,510.21,,
0,bench/30gib-0.bin,401,33554432,465.80,,
0,bench/30gib-0.bin,402,33554432,559.77,,
0,bench/30gib-0.bin,403,33554432,606.01,,
0,bench/30gib-0.bin,404,33554432,598.49,,
0,bench/30gib-0.bin,405,33554432,756.92,,
0,bench/30gib-0.bin,406,33554432,482.61,,
0,bench/30gib-0.bin,407,33554432,848.83,,
0,bench/30gib-0.bin,408,33554432,657.61,,
0,bench/30gib-0.bin,409,33554432,475.07,,
0,bench/30gib-0.bin,410,33554432,1040.62,,
0,bench/30gib-0.bin,411,33554432,776.25,,
0,bench/30gib-0.bin,412,33554432,503.89,,
0,bench/30gib-0.bin,413,33554432,692.67,,
0,bench/30gib-0.bin,414,33554432,496.53,,
0,bench/30gib-0.bin,415,33554432,987.08,,
0,bench/30gib-0.bin,416,33554432,666.58,,
0,bench/30gib-0.bin,417,33554432,537.51,,
0,bench/30gib-0.bin,418,33554432,572.55,,
0,bench/30gib-0.bin,419,33554432,665.09,,
0,bench/30gib-0.bin,420,33554432,852.43,,
0,bench/30gib-0.bin,421,33554432,714.87,,
0,bench/30gib-0.bin,422,33554432,605.32,,
0,bench/30gib-0.bin,423,33554432,621.70,,
0,bench/30gib-0.bin,424,33554432,574.74,,
0,bench/30gib-0.bin,425,33554432,545.07,,
0,bench/30gib-0.bin,426,33554432,727.13,,
0,bench/30gib-0.bin,427,33554432,476.65,,
0,bench/30gib-0.bin,428,33554432,765.51,,
0,bench/30gib-0.bin,429,33554432,964.46,,
0,bench/30gib-0.bin,430,33554432,581.97,,
0,bench/30gib-0.bin,431,33554432,721.73,,
0,bench/30gib-0.bin,432,33554432,584.28,,
0,bench/30gib-0.bin,433,33554432,559.57,,
0,bench/30gib-0.bin,434,33554432,544.03,,
0,bench/30gib-0.bin,435,33554432,656.94,,
0,bench/30gib-0.bin,436,33554432,604.17,,
0,bench/30gib-0.bin,437,33554432,750.52,,
0,bench/30gib-0.bin,438,33554432,688.23,,
0,bench/30gib-0.bin,439,33554432,1050.69,,
0,bench/30gib-0.bin,440,33554432,532.84,,
0,bench/30gib-0.bin,441,33554432,1101.81,,
0,bench/30gib-0.bin,442,33554432,599.49,,
0,bench/30gib-0.bin,443,33554432,732.48,,
0,bench/30gib-0.bin,444,33554432,502.05,,
0,bench/30gib-0.bin,445,33554432,573.21,,
0,bench/30gib-0.bin,446,33554432,524.09,,
0,bench/30gib-0.bin,447,33554432,588.63,,
0,bench/30gib-0.bin,448,33554432,972.29,,
0,bench/30gib-0.bin,449,33554432,420.19,,
0,bench/30gib-0.bin,450,33554432,546.52,,
0,bench/30gib-0.bin,451,33554432,662.50,,
0,bench/30gib-0.bin,452,33554432,492.44,,
0,bench/30gib-0.bin,453,33554432,1225.92,,
0,bench/30gib-0.bin,454,33554432,516.73,,
0,bench/30gib-0.bin,455,33554432,495.07,,
0,bench/30gib-0.bin,456,33554432,756.86,,
0,bench/30gib-0.bin,457,33554432,563.65,,
0,bench/30gib-0.bin,458,33554432,601.35,,
0,bench/30gib-0.bin,459,33554432,730.04,,
0,bench/30gib-0.bin,460,33554432,354.66,,
0,bench/30gib-0.bin,461,33554432,561.73,,
0,bench/30gib-0.bin,462,33554432,1381.99,,
0,bench/30gib-0.bin,463,33554432,607.64,,
0,bench/30gib-0.bin,464,33554432,660.61,,
0,bench/30gib-0.bin,465,33554432,700.66,,
0,bench/30gib-0.bin,466,33554432,602.40,,
0,bench/30gib-0.bin,467,33554432,448.81,,
0,bench/30gib-0.bin,468,33554432,663.33,,
0,bench/30gib-0.bin,469,33554432,686.25,,
0,bench/30gib-0.bin,470,33554432,564.85,,
0,bench/30gib-0.bin,471,33554432,865.42,,
0,bench/30gib-0.bin,472,33554432,851.66,,
0,bench/30gib-0.bin,473,33554432,585.63,,
0,bench/30gib-0.bin,474,33554432,911.49,,
0,bench/30gib-0.bin,475,33554432,537.90,,
0,bench/30gib-0.bin,476,33554432,491.97,,
0,bench/30gib-0.bin,477,33554432,530.63,,
0,bench/30gib-0.bin,478,33554432,832.47,,
0,bench/30gib-0.bin,479,33554432,387.11,,
0,bench/30gib-0.bin,480,33554432,533.64,,
0,bench/30gib-0.bin,481,33554432,526.05,,
0,bench/30gib-0.bin,482,33554432,917.37,,
0,bench/30gib-0.bin,483,33554432,523.52,,
0,bench/30gib-0.bin,484,33554432,553.48,,
0,bench/30gib-0.bin,485,33554432,1107.81,,
0,bench/30gib-0.bin,486,33554432,751.04,,
0,bench/30gib-0.bin,487,33554432,440.56,,
0,bench/30gib-0.bin,488,33554432,603.81,,
0,bench/30gib-0.bin,489,33554432,663.76,,
0,bench/30gib-0.bin,490,33554432,964.94,,
0,bench/30gib-0.bin,491,33554432,591.16,,
0,bench/30gib-0.bin,492,33554432,811.32,,
0,bench/30gib-0.bin,493,33554432,485.90,,
0,bench/30gib-0.bin,494,33554432,546.36,,
0,bench/30gib-0.bin,495,33554432,765.84,,
0,bench/30gib-0.bin,496,33554432,611.66,,
0,bench/30gib-0.bin,497,33554432,550.52,,
0,bench/30gib-0.bin,498,33554432,516.18,,
0,bench/30gib-0.bin,499,33554432,427.29,,
0,bench/30gib-0.bin,500,33554432,616.01,,
0,bench/30gib-0.bin,501,33554432,726.42,,
0,bench/30gib-0.bin,502,33554432,466.51,,
0,bench/30gib-0.bin,503,33554432,806.63,,
0,bench/30gib-0.bin,504,33554432,1105.21,,
0,bench/30gib-0.bin,505,33554432,482.66,,
0,bench/30gib-0.bin,506,33554432,679.90,,
0,bench/30gib-0.bin,507,33554432,802.34,,
0,bench/30gib-0.bin,508,33554432,591.86,,
0,bench/30gib-0.bin,509,33554432,581.43,,
0,bench/30gib-0.bin,510,33554432,631.83,,
0,bench/30gib-0.bin,511,33554432,741.05,,
0,bench/30gib-0.bin,512,33554432,567.56,,
0,bench/30gib-0.bin,513,33554432,703.68,,
0,bench/30gib-0.bin,514,33554432,595.22,,
0,bench/30gib-0.bin,515,33554432,743.22,,
0,bench/30gib-0.bin,516,33554432,1301.90,,
0,bench/30gib-0.bin,517,33554432,642.79,,
0,bench/30gib-0.bin,518,33554432,638.24,,
0,bench/30gib-0.bin,519,33554432,841.22,,
0,bench/30gib-0.bin,520,33554432,496.04,,
0,bench/30gib-0.bin,521,33554432,768.18,,
0,bench/30gib-0.bin,522,33554432,1419.12,,
0,bench/30gib-0.bin,523,33554432,862.12,,
0,bench/30gib-0.bin,524,33554432,606.14,,
0,bench/30gib-0.bin,525,33554432,438.15,,
0,bench/30gib-0.bin,526,33554432,502.05,,
0,bench/30gib-0.bin,527,33554432,476.57,,
0,bench/30gib-0.bin,528,33554432,1033.45,,
0,bench/30gib-0.bin,529,33554432,999.32,,
0,bench/30gib-0.bin,530,33554432,612.60,,
0,bench/30gib-0.bin,531,33554432,710.43,,
0,bench/30gib-0.bin,532,33554432,689.17,,
0,bench/30gib-0.bin,533,33554432,715.48,,
